frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,264,272,312,320,296,280,280,272,304,320,296,224,264,272,312,328,272,304,336,328,360,400,336,352,416
1,288,288,264,264,272,312,320,296,272,248,296,304,320,288,224,256,272,312,328,272,304,336,328,344,424,328,352,416
2,288,288,264,264,272,312,320,296,272,272,272,304,296,296,224,256,272,312,328,272,312,336,328,360,408,336,360,416
3,288,288,264,264,272,312,320,304,272,272,272,304,296,296,224,264,272,304,328,272,304,328,328,360,408,328,360,416
4,288,288,264,264,272,312,320,296,272,272,272,304,320,296,224,264,272,312,328,272,304,336,328,360,400,328,352,424
5,288,288,264,264,272,312,320,296,280,280,272,304,296,296,224,264,272,312,328,272,312,336,328,352,400,328,360,416
6,288,288,264,256,272,312,320,296,280,272,272,304,320,296,224,264,272,304,328,272,312,336,328,360,400,328,352,424
7,288,288,264,264,272,312,320,296,272,272,272,304,296,296,224,264,272,312,336,272,312,336,336,360,408,336,360,416
8,288,288,264,264,272,312,320,296,272,296,304,304,320,272,224,264,272,312,328,272,312,336,336,360,440,336,352,408
9,288,288,264,256,272,312,320,296,272,280,272,304,296,304,224,264,272,312,328,272,312,336,336,360,408,336,360,432
10,288,288,264,256,272,312,320,296,272,272,272,304,296,296,224,264,280,312,328,280,312,336,336,360,408,336,360,416
11,288,288,264,256,272,312,320,304,272,280,272,304,320,296,232,272,280,312,328,280,312,328,336,352,400,336,352,408
12,288,288,264,256,272,312,320,312,272,280,272,304,296,296,232,272,280,312,336,280,312,328,336,352,400,336,360,416
13,280,288,264,256,272,312,320,304,272,272,272,304,296,296,232,280,280,312,336,288,312,328,336,352,408,336,360,416
14,280,288,264,256,272,312,320,296,272,272,272,304,296,296,240,288,288,312,336,288,312,336,336,360,408,336,360,416
15,280,288,264,256,272,312,320,296,272,272,280,304,296,296,248,288,288,320,336,296,320,336,344,352,416,336,352,416
16,280,288,264,248,272,312,312,296,272,280,280,304,296,296,248,296,288,312,328,296,320,336,336,352,416,336,352,416
17,280,288,264,256,280,312,320,296,272,280,280,304,296,296,248,296,288,312,328,288,312,336,336,352,416,336,352,416
18,280,288,256,256,280,312,320,296,272,280,280,304,296,304,240,288,288,312,328,288,312,328,336,352,416,336,352,416
19,280,288,256,256,272,312,320,296,272,280,272,304,296,296,224,272,272,304,328,272,304,328,328,352,408,328,360,416
20,280,288,256,256,272,312,312,296,272,280,280,304,296,304,216,256,256,296,320,264,296,320,312,360,416,320,360,424
21,280,288,256,256,272,312,312,296,272,280,280,304,296,304,208,248,256,288,320,256,296,320,312,360,416,320,360,424
22,280,288,256,256,272,312,312,296,272,280,280,304,296,304,184,232,240,288,312,240,288,320,304,360,416,312,360,424
23,288,288,256,256,272,312,312,296,272,272,272,304,296,304,168,208,224,272,304,224,272,312,296,360,408,296,360,424
24,288,288,256,256,256,312,320,296,272,272,272,304,296,296,160,200,216,256,288,216,264,304,296,360,408,296,360,424
25,288,288,256,256,256,312,320,304,272,272,272,304,296,296,160,200,216,256,280,216,256,280,296,352,408,296,360,416
26,288,288,264,256,264,312,312,296,272,272,272,304,296,296,152,200,216,264,304,216,264,304,296,352,408,296,352,416
27,288,288,256,256,264,312,312,304,272,272,272,296,296,296,152,200,216,264,304,216,264,304,296,352,408,296,352,424
28,288,288,264,248,256,312,320,312,272,272,272,304,296,296,152,200,216,264,304,216,264,304,296,360,408,296,360,424
29,288,288,264,248,248,312,320,320,272,272,272,296,296,296,152,200,216,264,304,216,264,304,296,360,408,296,352,424
30,288,288,264,248,248,312,320,320,272,272,272,304,296,296,152,200,216,256,296,216,264,312,296,360,408,296,360,424
31,288,288,264,248,248,312,320,320,272,272,272,304,304,304,152,200,216,256,296,216,264,304,296,360,416,304,360,424
32,288,288,256,248,248,312,320,320,272,272,272,304,304,304,152,200,216,264,304,216,256,296,296,360,408,296,352,416
33,280,288,256,248,248,312,320,328,272,272,272,304,304,304,152,200,216,264,304,216,264,312,296,360,408,304,360,424
34,280,280,256,248,248,312,320,320,272,272,272,304,296,296,152,200,216,264,312,216,264,304,304,360,416,304,360,424
35,280,280,256,248,248,312,320,320,272,272,280,304,296,304,152,200,216,264,312,216,256,296,296,360,416,296,360,416
36,280,288,256,248,248,312,320,320,272,272,272,304,296,296,152,200,216,264,312,216,256,304,296,360,408,304,360,424
37,280,280,256,248,248,312,320,320,272,272,280,304,296,296,152,200,216,264,304,216,256,304,296,360,416,296,360,424
38,280,280,256,248,248,312,320,320,272,272,272,304,304,304,152,200,216,264,304,216,256,280,296,360,416,296,360,424
39,280,288,256,248,248,312,320,320,272,272,272,304,296,304,152,200,216,264,304,216,256,296,296,360,408,296,360,424
40,280,288,256,248,248,312,320,320,272,272,272,304,304,296,152,200,216,264,304,216,256,296,296,360,408,296,352,424
41,288,288,256,248,248,312,320,320,272,272,272,304,296,304,152,200,216,264,304,216,256,296,296,352,408,296,352,424
42,288,288,256,248,248,312,320,320,272,272,272,304,296,296,152,200,216,264,304,216,256,304,296,360,416,296,360,424
