frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,272,272,320,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,384
1,296,296,272,272,272,320,328,328,288,288,288,312,304,304,160,200,208,248,280,208,248,280,288,336,392,288,336,384
2,296,296,272,272,264,320,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
3,296,296,272,272,264,320,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
4,296,296,272,272,264,320,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
5,296,296,272,272,264,320,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,384
6,296,296,272,272,272,320,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
7,296,296,272,272,272,328,328,328,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,384
8,296,296,272,272,272,328,328,336,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,384
9,296,304,272,272,272,328,328,336,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
10,304,304,280,272,272,328,328,336,288,288,288,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,384
11,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,200,208,248,280,216,248,280,280,336,392,280,336,384
12,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,200,216,248,288,216,248,280,288,336,392,288,336,384
13,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,208,216,248,280,216,248,280,288,336,392,288,336,384
14,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,200,216,248,288,216,248,288,280,336,400,280,336,384
15,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,208,216,248,288,216,248,288,288,344,408,288,336,384
16,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,208,216,256,288,216,248,288,288,344,408,288,336,384
17,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,208,216,256,288,216,248,288,288,344,408,288,344,384
18,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,208,216,256,288,216,248,288,288,344,408,288,336,384
19,304,304,280,272,272,328,336,336,288,288,288,320,312,304,160,208,216,256,288,216,256,288,288,344,416,288,336,384
20,304,304,272,272,264,328,336,336,288,288,288,320,312,304,168,208,216,256,296,216,256,288,296,352,424,296,344,384
21,296,296,272,264,264,328,328,336,288,288,288,320,312,304,168,208,216,264,296,224,256,296,296,352,432,296,344,392
22,296,296,272,264,264,328,328,336,288,288,288,320,312,304,168,208,224,264,304,224,264,296,296,352,424,296,344,384
23,296,296,272,264,264,328,328,336,288,288,288,320,320,304,168,216,224,272,304,224,264,304,296,352,424,296,344,384
24,296,296,272,264,264,328,328,336,288,288,288,320,320,304,176,216,232,272,312,232,272,304,304,360,424,304,352,392
25,296,296,272,264,256,320,328,336,280,288,288,320,320,312,176,224,232,280,320,240,280,312,312,368,424,312,360,384
26,296,296,264,256,256,320,328,336,280,288,288,312,320,312,184,232,248,288,320,240,280,320,312,368,424,312,368,384
27,288,296,264,256,256,320,328,336,280,288,288,312,320,312,192,232,248,296,328,248,288,328,320,368,432,320,376,392
28,288,288,264,256,256,320,336,344,280,296,288,312,320,320,200,248,256,304,336,256,304,336,328,376,432,328,392,392
29,288,288,264,256,256,320,328,344,280,288,288,312,320,320,208,256,264,304,344,264,304,344,336,376,432,328,400,392
30,288,288,264,256,256,320,328,336,280,288,288,312,320,320,216,256,264,312,352,272,312,352,336,384,432,336,392,392
31,288,288,264,256,256,320,328,336,280,288,288,312,320,320,216,264,272,312,352,272,312,352,336,384,432,336,400,400
32,288,288,264,256,256,320,328,336,280,288,288,312,320,320,216,264,272,312,352,272,312,352,344,384,432,336,392,400
33,288,288,264,256,256,320,328,336,280,288,288,312,320,320,216,264,272,312,352,272,312,352,336,384,432,336,392,392
34,288,288,264,256,256,320,328,336,280,288,288,312,320,320,216,264,272,312,344,272,312,352,336,376,432,336,392,392
35,288,288,264,256,256,320,328,336,280,288,288,312,320,320,216,256,264,312,344,272,312,352,336,376,432,336,392,392
36,288,288,264,256,256,320,328,336,280,288,288,312,320,320,208,248,264,304,344,264,304,344,328,376,432,328,392,392
37,288,288,264,256,256,320,328,336,280,296,288,312,320,320,200,248,256,296,336,256,296,336,328,368,424,328,392,392
38,288,296,264,256,256,320,328,344,280,296,288,312,320,312,192,240,248,296,328,248,288,328,320,368,424,320,368,392
39,288,296,264,264,256,320,336,344,288,288,288,320,320,312,184,232,248,288,320,248,288,320,320,368,424,312,360,384
40,296,296,272,264,264,328,336,344,288,288,288,320,320,312,176,224,232,272,312,232,272,312,304,360,424,304,360,384
41,296,296,272,264,264,328,336,344,288,288,288,320,320,312,168,216,224,264,304,232,264,304,304,360,432,304,352,384
42,296,304,272,272,264,328,336,344,288,288,288,320,320,312,168,208,216,256,296,224,256,296,296,352,416,288,344,384
43,304,304,280,272,272,328,336,344,288,288,288,320,320,312,160,200,216,256,288,216,256,288,288,344,416,280,336,384
44,304,304,280,272,272,328,336,344,288,288,288,320,320,312,160,200,208,248,288,216,248,288,288,344,408,288,344,392
45,304,304,280,272,272,328,344,352,296,288,288,320,320,312,160,200,208,248,280,216,248,288,288,344,400,288,336,392
46,304,304,280,272,272,328,344,352,296,288,288,320,312,312,160,200,208,248,280,208,248,280,288,344,400,288,344,392
47,304,304,280,272,272,336,344,352,296,296,288,320,312,312,160,200,208,248,280,216,248,280,288,344,400,288,336,392
48,312,304,280,272,272,336,336,344,296,296,288,320,312,312,160,200,208,248,280,216,248,280,288,336,392,288,336,392
49,312,304,280,272,272,336,336,344,296,296,296,320,312,312,160,200,208,248,280,216,248,280,288,336,392,288,336,392
50,304,304,280,272,272,336,336,344,296,296,296,320,312,312,160,200,208,248,280,208,248,280,288,336,392,288,336,392
51,304,304,280,272,272,336,336,344,296,288,296,320,312,312,160,200,208,248,280,208,248,280,288,336,392,288,336,392
52,304,304,280,272,272,328,336,344,296,296,296,320,312,312,160,200,208,248,280,208,248,280,280,336,392,280,336,392
53,304,304,280,272,272,328,336,344,296,296,296,320,312,312,160,200,208,248,280,208,248,280,280,336,392,280,336,384
54,304,304,280,272,272,328,336,336,288,288,296,320,312,312,160,200,208,248,280,208,248,280,288,336,392,280,336,392
55,304,304,280,272,272,328,336,336,288,288,296,312,312,312,160,200,208,248,280,208,248,280,288,336,392,288,336,392
56,304,304,280,272,272,328,336,336,288,288,296,320,312,312,160,200,208,248,280,208,248,280,288,336,392,280,336,392
57,304,304,280,272,272,328,328,336,288,288,296,320,312,312,160,200,208,248,280,208,248,280,288,336,392,280,336,384
58,304,304,280,272,272,328,328,336,288,288,296,320,312,312,160,200,208,248,280,208,248,280,288,336,392,280,336,392
59,304,304,280,272,272,328,328,336,288,288,296,312,312,312,160,200,208,248,280,208,248,280,288,336,392,288,336,392
60,304,304,280,272,272,328,328,336,288,288,296,312,312,312,160,200,208,248,280,208,248,280,288,336,392,280,336,392
61,304,304,280,272,272,328,328,336,288,288,296,312,312,312,160,200,208,248,280,216,248,280,288,336,392,280,336,384
62,304,304,272,272,272,328,328,336,288,288,296,312,312,312,160,200,208,248,280,216,248,280,288,336,392,280,336,392
