frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,264,264,328,336,336,288,288,288,320,320,312,160,200,216,264,304,216,256,296,296,360,432,296,360,424
1,304,304,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,256,296,304,360,432,296,360,432
2,304,304,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,264,304,216,256,296,296,360,432,296,360,432
3,304,304,272,264,264,328,336,336,288,288,288,320,312,312,160,200,216,264,304,216,256,296,296,360,432,296,360,424
4,304,304,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,264,304,216,256,296,296,360,432,296,360,432
5,304,304,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,264,304,216,256,296,304,360,432,304,360,432
6,304,304,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,296,304,360,432,304,360,432
7,304,304,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,264,304,216,256,296,296,360,432,296,360,432
8,304,304,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,264,304,216,256,288,304,360,432,304,360,432
9,304,304,272,264,264,328,328,344,288,288,288,312,312,312,160,200,216,264,304,216,248,272,296,360,432,296,360,432
10,296,296,272,264,264,328,336,344,288,288,296,320,312,312,160,200,216,264,304,216,256,256,296,360,432,296,360,432
11,296,296,272,264,264,328,336,344,288,288,296,320,312,312,160,200,216,264,304,216,256,240,296,360,432,296,360,432
12,296,296,272,264,264,320,336,328,288,288,296,320,312,312,152,200,216,264,304,208,232,192,304,360,432,296,360,432
13,296,296,272,264,264,320,320,312,288,288,296,320,312,312,160,200,216,264,296,200,200,168,296,360,432,296,360,432
14,296,296,272,272,272,320,304,288,288,288,296,320,312,312,160,200,216,264,304,200,168,144,296,360,432,296,360,432
15,296,296,272,272,272,312,304,280,288,288,296,320,312,312,160,200,216,264,296,200,168,144,304,360,432,296,360,432
16,288,296,272,272,272,312,296,272,288,288,296,320,312,312,160,200,216,264,296,200,168,136,296,360,432,296,360,432
17,296,296,312,296,272,272,272,272,320,312,296,288,288,312,160,200,200,160,144,216,264,304,296,360,432,296,360,432
18,296,296,312,288,272,272,272,272,312,312,296,288,288,312,152,200,200,176,144,216,264,304,296,360,432,296,360,432
19,296,296,312,296,272,272,272,272,288,288,296,320,312,312,152,200,200,176,144,216,264,296,304,360,432,296,360,432
20,296,296,312,296,272,272,272,264,288,288,296,312,312,312,152,200,200,176,296,216,256,296,304,360,432,296,360,432
21,296,296,320,304,296,272,272,272,312,312,304,288,288,296,160,200,200,184,176,216,264,304,296,360,432,304,360,432
22,296,296,272,264,264,320,328,304,288,288,288,312,312,312,152,200,216,256,296,208,216,192,296,360,432,296,360,432
23,288,296,272,264,264,320,336,320,288,288,296,312,312,312,152,200,216,256,296,208,232,216,296,360,432,296,360,424
24,288,296,272,264,264,320,344,336,280,288,296,312,312,312,152,200,216,264,296,208,240,248,296,360,432,296,360,432
25,288,296,272,264,264,320,344,344,280,288,288,312,312,312,152,200,216,264,296,208,248,256,296,360,432,296,360,424
26,288,296,272,264,264,320,344,352,280,288,296,312,312,312,152,200,216,264,296,216,248,288,304,360,432,296,360,432
27,296,296,272,264,264,320,336,352,280,288,288,312,312,312,152,200,216,264,296,216,256,296,304,360,432,296,360,424
28,296,296,272,264,264,320,336,352,288,288,296,312,312,312,152,200,216,256,296,216,256,296,304,360,432,296,360,432
29,296,296,272,264,264,328,336,344,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,432,296,360,424
30,296,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,432
31,296,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,424
32,304,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,432,296,360,424
33,304,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,432,296,360,424
34,304,296,272,264,264,328,328,336,288,288,288,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,424
35,304,296,272,264,264,328,328,336,288,288,288,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,432
36,304,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,432
37,304,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,432
38,296,296,272,264,264,328,328,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,432
39,296,296,272,264,264,328,328,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,304,360,432,296,360,432
