frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,256,264,320,328,320,272,264,264,312,320,320,200,240,256,296,312,256,296,312,320,344,408,320,344,400
1,288,288,264,256,264,320,328,320,280,264,264,312,320,320,200,240,256,296,320,256,296,312,320,344,400,320,344,400
2,288,288,264,256,264,320,328,320,272,264,264,304,320,320,200,240,256,296,320,256,296,312,320,344,408,320,344,400
3,288,288,264,256,264,320,328,320,272,264,264,312,320,320,200,240,256,296,320,256,296,312,320,344,416,320,344,400
4,288,288,264,256,264,320,328,320,272,264,264,304,320,320,200,240,256,296,312,256,296,312,320,344,408,320,344,400
5,288,288,264,256,264,320,328,320,280,264,264,312,320,320,200,240,256,296,320,264,296,312,320,344,408,320,344,408
6,288,288,264,256,264,320,328,320,272,264,264,312,320,320,200,240,256,296,320,256,296,312,320,344,408,320,344,400
7,288,288,264,256,264,320,336,320,272,256,264,304,320,320,200,240,256,296,312,256,296,312,320,344,408,320,344,400
8,288,288,264,248,264,320,336,320,272,264,264,312,320,320,200,240,256,296,312,256,296,312,320,344,416,320,344,400
9,288,288,264,248,264,320,336,320,280,264,264,304,320,320,200,240,256,296,312,256,296,312,320,344,408,320,344,400
10,288,288,264,248,256,320,336,320,272,264,264,312,320,320,200,248,256,288,312,256,288,312,320,344,408,320,344,400
11,288,288,264,240,256,320,336,328,272,264,264,312,320,320,200,248,256,288,312,256,288,312,320,344,408,320,344,400
12,288,288,264,240,256,320,336,328,272,264,264,304,320,320,208,248,256,288,312,256,288,312,320,344,408,312,344,400
13,296,288,264,240,256,320,344,328,272,264,264,304,320,320,208,256,256,288,312,256,288,312,320,344,408,320,344,408
14,288,288,264,240,256,320,344,328,280,264,264,312,320,320,208,256,256,288,320,256,288,312,320,344,408,320,344,408
15,288,288,264,232,256,320,344,328,280,264,264,312,328,320,216,256,256,288,320,256,296,312,320,344,408,320,344,408
16,288,288,264,224,248,320,344,328,272,264,264,312,320,320,216,264,264,296,320,264,296,320,328,344,408,328,344,408
17,288,288,264,224,256,320,352,328,272,264,264,312,320,320,224,272,264,296,328,264,296,320,328,344,408,328,344,400
18,288,288,256,216,256,320,360,328,272,256,264,304,320,320,232,280,272,296,328,272,296,320,336,344,408,336,344,400
19,288,288,256,208,256,320,360,328,272,256,264,304,320,320,240,288,272,304,328,272,296,328,328,344,408,328,344,408
20,288,288,256,216,256,320,368,328,272,264,264,312,320,320,240,288,280,304,336,272,304,328,328,344,408,328,344,408
21,288,288,256,216,256,320,368,328,280,264,264,312,320,320,240,288,280,312,336,280,304,328,328,344,408,328,344,400
22,288,288,264,216,256,320,368,328,280,264,264,312,320,320,232,280,272,312,336,272,296,328,320,344,408,320,344,408
23,288,288,264,216,256,320,360,328,280,264,264,312,320,320,224,272,264,304,336,264,296,328,312,344,408,312,344,408
24,288,288,264,224,256,320,360,328,272,264,264,312,320,320,208,264,256,304,336,256,296,328,312,352,408,312,344,408
25,288,288,264,232,256,320,352,328,272,264,264,312,320,320,192,240,248,296,336,240,288,328,296,344,408,296,344,408
26,288,288,256,240,264,320,344,328,272,272,264,312,320,320,168,216,232,280,336,224,280,328,288,336,400,288,344,400
27,288,288,256,256,264,320,328,320,272,264,264,312,320,320,144,192,208,264,320,208,264,312,280,344,408,288,336,408
28,288,288,256,256,264,328,328,320,272,264,264,312,320,320,120,176,192,248,296,192,240,296,280,344,408,280,344,408
29,288,288,256,248,264,328,336,320,272,264,264,312,320,320,112,152,184,240,288,176,232,280,280,344,408,272,344,408
30,288,288,256,248,256,328,336,320,272,264,264,312,312,320,104,152,176,232,280,176,224,272,272,344,408,272,336,400
31,288,288,256,240,256,328,336,328,272,264,264,312,312,320,96,144,168,224,272,168,216,272,272,336,408,272,336,400
32,288,288,256,248,256,328,336,328,272,264,264,312,320,320,96,144,168,224,272,168,216,272,272,336,408,272,344,400
33,288,288,256,248,248,328,336,336,272,264,264,312,320,320,96,144,168,216,272,168,216,264,264,336,408,264,336,400
34,288,288,256,248,256,328,336,336,272,264,264,312,320,320,96,144,168,224,272,168,216,264,264,336,408,264,336,400
35,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,160,216,264,264,336,408,264,336,400
36,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,336,408,264,336,400
37,288,288,256,248,256,328,336,328,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,336,408,264,344,400
38,288,288,256,248,256,328,336,328,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,344,408,264,344,400
39,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,336,408,264,336,400
40,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,344,408,264,336,400
41,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,344,416,264,336,400
42,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,344,408,264,344,400
43,288,288,256,248,256,328,336,336,272,272,272,312,320,320,96,144,168,224,272,168,216,272,264,336,408,264,336,400
