frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,256,248,248,320,328,336,272,272,280,312,312,312,96,144,168,224,272,168,216,272,272,352,424,272,352,424
1,288,288,256,248,248,320,328,336,272,272,280,312,312,312,96,144,168,224,280,160,216,272,272,352,424,272,352,424
2,288,288,256,248,248,320,328,336,272,272,280,312,312,312,96,144,168,224,272,168,224,272,272,352,424,272,352,424
3,296,288,256,248,248,328,328,336,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,352,416,272,352,424
4,296,288,256,248,256,328,336,336,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,352,416,272,352,424
5,296,296,256,248,256,328,336,336,272,280,280,312,312,312,96,144,168,216,272,168,224,272,272,352,424,272,352,424
6,296,296,256,248,256,328,336,336,272,280,280,312,312,312,96,144,168,216,264,168,224,272,272,352,424,272,352,424
7,296,296,256,248,256,328,336,336,280,280,280,312,312,312,96,144,168,216,264,168,224,272,272,352,424,272,344,416
8,296,296,264,256,256,328,344,336,280,280,280,312,312,312,96,144,168,216,264,168,224,272,272,344,416,272,344,416
9,304,296,264,256,256,328,344,336,280,272,280,312,320,312,96,144,168,216,264,168,224,272,272,344,416,272,352,416
10,304,296,264,256,248,328,344,336,280,272,280,312,312,312,96,144,168,216,264,168,224,264,264,336,400,264,344,416
11,304,296,264,256,248,328,344,328,272,272,280,312,312,312,96,144,168,216,264,168,216,248,264,336,400,264,344,416
12,296,296,264,248,240,328,336,328,280,272,272,312,312,312,96,144,168,216,264,168,216,240,264,336,408,264,344,416
13,296,296,256,248,240,328,336,328,272,280,272,312,312,312,96,144,168,216,264,168,216,240,264,344,416,264,344,416
14,296,288,256,248,232,320,336,328,272,272,272,304,312,312,96,144,168,216,264,168,216,248,264,344,424,264,344,424
15,288,288,248,240,232,320,336,320,272,272,272,304,312,312,96,144,168,224,272,168,216,256,272,352,424,272,344,416
16,280,280,248,240,232,320,328,328,272,264,272,304,304,312,96,144,168,224,272,168,224,272,272,344,416,272,344,424
17,280,280,248,240,232,312,328,336,264,264,272,304,304,312,96,144,168,232,280,168,224,280,272,352,416,272,344,416
18,272,280,248,240,240,312,328,336,264,264,272,304,304,312,96,144,168,224,280,168,224,272,264,344,416,264,344,400
19,272,280,240,240,248,312,320,336,264,264,272,304,304,312,96,144,168,224,272,168,224,272,264,344,416,264,336,400
20,272,280,240,240,256,312,320,336,272,264,272,304,304,312,96,144,168,224,256,168,216,264,264,344,416,256,336,400
21,280,280,240,240,264,312,320,336,264,264,272,304,304,312,96,144,168,216,248,168,216,256,264,344,424,256,344,408
22,280,280,248,240,264,312,320,336,272,264,272,304,304,312,96,144,168,216,248,168,216,264,256,344,424,256,344,416
23,280,280,248,240,264,320,328,336,272,272,272,304,312,312,96,144,168,216,248,168,224,272,264,352,424,264,352,424
24,288,288,256,248,256,320,328,336,272,272,272,312,312,312,96,144,168,216,256,168,224,272,272,352,424,272,352,424
25,296,288,256,248,248,328,336,336,272,272,272,312,312,312,96,144,168,224,272,168,224,280,272,344,416,272,352,424
26,296,296,256,256,240,328,336,336,272,272,272,312,312,304,96,144,168,224,272,168,216,272,264,344,416,264,344,416
27,296,296,264,248,240,328,336,328,272,272,280,312,312,312,96,144,168,224,272,168,216,264,264,336,400,264,344,416
28,296,296,264,248,240,328,336,328,272,272,280,312,312,304,96,144,168,216,264,168,216,256,264,336,400,264,344,416
29,296,296,264,248,240,328,336,328,280,280,272,312,312,312,96,144,168,216,264,168,216,248,264,344,408,264,344,416
30,296,296,256,248,232,328,336,320,272,280,272,312,312,312,96,144,168,216,264,168,216,248,264,344,416,264,344,416
31,296,288,256,248,232,320,336,328,272,272,280,312,312,312,96,144,168,216,264,168,224,256,264,352,424,272,352,424
32,280,280,248,240,248,312,328,336,264,264,280,304,304,312,96,144,168,224,272,168,224,272,264,344,416,264,344,408
33,280,280,240,240,256,312,328,336,264,264,272,304,304,312,88,144,168,216,256,168,216,264,264,344,416,264,336,400
34,280,280,240,240,256,312,328,336,272,264,272,304,304,312,88,144,168,224,248,168,216,264,264,344,416,264,336,400
35,280,280,248,240,264,312,328,336,264,264,272,304,304,312,88,144,168,216,248,168,216,264,264,344,416,256,344,408
36,280,280,248,240,264,320,328,336,272,272,280,304,304,312,88,136,168,216,256,168,224,272,264,352,424,264,344,424
37,288,288,248,248,264,320,328,336,272,272,280,312,312,312,96,144,168,224,256,168,224,272,272,352,424,272,352,424
38,288,288,256,248,264,328,336,336,272,272,280,312,312,312,88,136,168,224,272,168,224,280,272,360,424,272,352,424
39,296,296,264,256,248,328,344,336,272,272,280,312,320,312,96,144,168,224,280,168,224,280,272,344,416,272,344,416
40,304,296,264,256,248,328,344,336,280,272,272,312,320,312,96,144,168,224,272,168,224,272,272,352,416,272,352,416
41,304,304,264,256,248,336,344,336,280,272,280,312,320,312,96,144,168,224,272,168,216,264,264,344,416,264,344,416
42,304,304,264,256,240,336,344,336,280,272,280,312,320,312,96,144,168,224,264,168,224,264,264,344,416,264,352,424
43,304,304,264,256,248,336,344,336,280,280,280,320,320,312,96,144,168,216,264,168,224,264,264,344,416,272,344,424
44,304,304,264,256,248,336,344,336,280,280,280,312,320,312,96,144,168,216,264,168,216,272,264,352,416,272,352,424
45,304,296,264,256,248,328,344,336,280,280,280,312,320,312,96,144,168,224,272,168,224,280,264,352,416,264,352,424
