frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,264,328,328,328,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
1,296,296,264,256,264,328,328,328,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
2,296,296,264,256,264,328,328,328,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
3,296,296,264,256,264,320,328,328,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
4,296,296,264,256,264,320,328,328,280,288,288,312,312,304,152,200,216,264,296,216,256,296,304,360,424,296,360,424
5,296,296,264,256,264,320,328,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
6,296,296,264,256,264,320,328,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
7,296,296,264,256,264,320,328,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
8,296,296,264,256,264,320,336,336,280,288,288,312,312,304,152,200,216,264,296,216,256,288,296,360,424,296,360,424
9,296,296,264,256,264,320,336,344,280,288,288,312,312,304,152,200,208,264,296,208,248,280,296,360,424,296,360,424
10,296,296,264,256,264,328,336,352,288,288,296,312,312,304,152,200,208,256,296,216,248,264,296,360,424,296,360,424
11,296,296,264,256,264,320,344,360,288,288,288,312,312,304,152,200,208,256,296,208,248,240,296,360,424,296,360,424
12,304,296,264,256,264,320,344,360,280,288,288,312,312,304,152,200,208,256,296,208,248,224,296,360,424,296,360,424
13,304,296,264,256,264,320,344,360,280,280,288,312,312,304,152,200,208,256,296,208,240,208,296,360,424,296,360,424
14,304,296,264,256,264,320,352,360,280,280,288,312,312,304,152,200,208,256,296,208,232,208,296,360,424,296,360,424
15,304,296,264,256,264,320,352,352,280,288,288,312,312,304,152,200,208,256,296,208,224,192,296,360,424,296,360,424
16,304,296,264,256,264,320,352,344,280,288,288,312,312,304,152,200,208,256,296,208,224,192,296,360,424,296,360,424
17,304,296,264,256,264,320,352,344,280,288,288,312,312,304,152,200,208,256,296,208,224,192,296,360,424,296,360,424
18,304,296,264,256,264,320,352,336,280,288,288,312,312,304,152,200,208,256,296,208,224,192,296,360,424,296,360,424
19,304,296,264,256,264,320,344,336,280,288,288,312,312,304,152,200,208,256,296,208,216,184,296,360,424,296,360,424
20,304,296,264,256,264,312,336,328,280,288,288,312,312,304,152,200,208,256,296,208,216,176,296,360,424,296,360,424
21,304,296,264,256,264,320,328,328,280,288,288,312,312,304,152,200,208,256,296,208,208,160,296,360,424,296,360,424
22,304,296,264,264,264,312,328,320,280,288,288,312,312,304,152,200,216,256,296,208,200,168,296,360,424,296,360,424
23,304,288,264,264,264,312,328,320,280,288,288,312,312,304,152,200,208,256,296,208,200,168,296,360,424,296,360,424
24,304,288,264,264,264,312,328,320,280,288,288,312,312,304,152,200,216,256,296,208,208,176,296,360,424,296,352,424
25,304,296,264,264,264,312,328,320,280,288,288,312,312,304,152,200,208,256,296,208,208,176,296,360,424,296,360,424
26,304,296,264,256,256,312,336,328,280,288,296,312,304,304,152,200,216,256,296,208,216,184,296,360,424,296,360,424
27,304,296,264,256,256,312,336,328,280,288,288,312,312,304,152,200,208,256,296,208,216,192,296,360,424,296,360,424
28,304,296,264,256,256,320,336,336,280,288,296,312,312,304,152,200,208,256,296,208,224,200,296,360,424,296,360,424
29,296,296,264,256,264,320,336,336,280,288,296,312,312,304,152,200,208,256,296,208,232,216,296,360,424,296,360,424
30,296,296,264,256,264,320,344,344,280,288,288,312,312,304,152,200,208,256,296,208,232,224,296,360,424,296,360,424
31,296,296,264,256,264,320,344,344,280,280,288,312,312,304,152,200,216,256,296,208,248,240,296,360,424,296,360,424
32,296,296,264,256,264,320,336,344,280,288,296,312,312,304,152,200,216,264,296,208,240,256,296,360,424,296,360,424
33,296,296,264,264,264,320,336,344,280,288,288,312,312,304,152,200,208,256,296,208,248,264,296,360,424,296,360,424
34,296,296,264,256,264,320,336,344,280,288,296,312,312,304,152,200,208,256,296,208,248,280,296,360,424,296,360,424
35,296,296,264,256,264,328,336,344,280,288,288,312,312,304,152,200,208,256,296,216,248,280,296,360,424,296,360,424
