frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,256,264,336,344,336,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
1,304,304,272,256,264,336,344,344,288,288,296,320,320,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
2,304,304,272,256,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
3,304,304,272,256,264,336,344,344,288,288,296,320,320,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
4,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
5,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,360,416,288,352,416
6,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
7,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
8,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
9,312,312,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
10,312,312,280,264,264,344,352,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
11,312,312,280,264,264,344,352,344,288,288,288,320,320,320,136,184,200,248,288,200,248,296,288,360,416,288,352,416
12,312,312,280,264,264,344,352,344,288,288,288,320,320,320,136,184,200,248,288,200,248,288,288,360,416,288,352,416
13,312,312,280,264,264,344,352,344,288,288,288,320,320,320,136,184,200,248,288,200,240,272,288,352,408,288,352,416
14,312,312,280,264,264,344,352,344,288,288,288,320,320,320,136,184,192,240,288,200,240,272,288,352,408,288,352,416
15,312,312,272,264,264,344,352,344,288,288,288,320,320,320,136,176,192,240,280,192,240,264,288,352,408,280,344,416
16,304,304,272,264,264,336,344,344,288,288,296,320,320,320,128,176,192,240,288,192,232,264,280,344,408,280,344,416
17,304,304,272,256,264,336,344,344,288,288,296,320,328,320,136,184,200,248,288,200,240,280,288,352,408,280,344,408
18,296,296,272,256,264,336,344,344,288,288,296,320,328,320,144,192,208,248,272,208,248,288,288,352,408,288,344,400
19,296,296,272,256,272,336,344,344,288,288,296,320,328,320,144,192,200,248,256,200,240,280,288,352,408,280,344,400
20,296,304,272,256,272,336,344,344,288,288,288,320,328,320,136,184,192,232,248,200,232,272,280,344,408,280,344,400
21,304,304,272,264,272,336,344,344,288,280,288,320,320,320,128,176,192,232,256,192,232,264,280,344,408,280,344,408
22,304,304,272,264,272,336,344,344,288,280,288,320,320,320,136,176,192,232,264,192,232,264,280,344,408,280,344,408
23,312,304,272,264,264,336,352,344,288,272,288,320,320,320,144,192,200,248,288,208,248,264,288,352,400,288,352,408
24,312,304,272,264,264,336,352,344,288,280,288,320,320,320,144,184,200,248,280,200,240,256,288,352,400,288,352,408
25,304,304,272,264,264,336,352,344,288,288,288,320,320,320,136,184,192,240,280,192,232,248,288,352,408,288,352,408
26,304,304,272,264,264,336,344,344,288,288,288,320,320,320,128,176,192,240,280,192,232,248,280,352,416,280,344,408
27,296,296,264,256,264,328,344,336,288,288,288,320,328,320,136,184,192,240,272,192,232,264,280,352,416,280,344,408
28,296,296,264,256,264,328,336,344,288,288,296,320,328,320,144,184,200,248,264,200,240,280,288,360,416,288,344,400
29,296,296,264,256,264,328,336,344,288,288,296,320,328,320,144,192,208,248,264,200,240,280,288,352,416,288,344,392
30,296,296,264,256,272,328,344,344,288,288,296,320,328,320,144,184,200,240,248,200,240,272,288,352,416,288,344,400
31,296,296,264,256,272,336,344,336,288,288,288,320,320,320,136,184,192,240,248,200,232,272,288,360,416,288,344,408
32,296,296,264,256,272,336,344,344,288,288,296,320,320,320,136,184,192,232,256,192,232,272,288,352,416,288,352,416
33,296,304,272,256,272,336,344,344,288,288,288,320,320,320,136,184,200,240,264,200,240,280,288,360,416,288,360,424
34,304,304,272,264,264,336,344,344,288,288,288,320,320,320,136,184,200,240,280,200,248,288,288,352,424,280,352,424
35,304,304,272,264,264,336,344,344,288,288,288,320,320,320,136,184,200,240,280,200,248,288,288,360,424,288,352,424
36,304,304,272,264,264,336,344,344,288,288,288,320,320,320,136,184,200,248,288,200,240,288,288,352,416,288,352,424
37,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,288,288,352,416,288,352,416
38,304,304,272,264,264,344,352,344,288,288,296,320,320,320,136,184,200,248,288,200,248,288,288,360,416,288,352,424
39,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,288,288,360,424,288,352,416
40,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,288,288,360,416,288,352,424
41,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,360,416,288,360,416
42,304,304,272,264,264,336,344,344,296,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
43,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,360,416,288,352,416
44,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
45,304,304,272,264,264,336,344,344,288,288,296,320,320,320,136,184,200,248,288,200,248,296,288,352,416,288,352,416
