frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,280,288,264,256,256,320,328,328,272,272,280,304,304,304,160,200,224,264,304,216,264,304,296,360,424,296,360,424
1,280,288,264,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,304,296,360,424,296,360,416
2,280,288,264,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,304,296,360,424,296,360,424
3,280,288,264,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,304,304,360,424,304,360,416
4,280,288,264,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,304,304,360,424,296,360,416
5,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,272,304,216,264,304,304,360,424,304,360,424
6,280,288,264,256,256,320,328,328,272,272,280,304,304,304,160,200,224,272,304,216,264,304,296,360,424,296,360,424
7,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,304,304,360,424,296,360,424
8,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,296,296,360,424,296,360,416
9,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,264,304,216,256,280,304,360,424,296,360,416
10,280,288,256,256,256,320,328,336,272,272,280,304,304,296,160,200,224,264,304,216,256,264,304,360,424,304,360,424
11,280,288,256,256,256,312,328,336,272,272,280,304,304,296,160,200,224,264,304,216,256,248,304,360,424,304,360,416
12,280,288,256,256,256,312,336,344,272,272,280,304,304,296,160,200,224,264,304,216,248,224,304,360,424,304,360,416
13,280,288,256,256,256,312,344,344,272,272,280,304,304,296,160,200,224,264,304,216,232,200,304,360,424,304,360,416
14,280,280,256,256,256,312,344,344,272,272,280,304,304,296,160,200,224,264,304,208,224,184,304,360,424,304,360,416
15,280,280,256,256,256,312,344,336,272,272,280,304,304,296,160,200,224,264,304,208,208,168,304,360,424,304,360,424
16,280,288,256,256,256,312,336,336,272,272,280,304,304,296,160,200,224,264,304,216,192,152,304,360,424,296,360,424
17,280,288,256,256,256,312,328,336,272,272,280,304,304,304,160,200,224,264,304,208,176,152,304,360,424,304,360,424
18,280,280,256,256,256,312,328,336,272,272,280,304,304,304,160,200,224,272,304,208,184,152,296,360,424,296,360,424
19,280,280,256,256,256,312,328,328,272,272,280,304,304,304,160,200,224,272,304,208,184,152,296,360,424,296,360,424
20,280,280,256,256,256,312,328,328,272,272,280,312,304,296,160,200,224,264,304,208,192,160,304,360,424,304,360,416
21,280,280,256,256,256,312,336,328,272,272,280,304,304,304,160,200,224,264,304,208,192,160,304,360,424,296,360,424
22,280,280,256,256,256,312,336,328,272,272,280,304,304,304,160,200,224,264,304,208,200,160,304,360,424,296,360,424
23,280,280,256,256,256,312,336,328,272,272,280,304,304,304,160,200,224,264,304,208,208,168,304,360,424,296,360,424
24,280,280,256,256,256,312,344,328,272,272,280,304,304,296,160,200,224,264,304,208,216,176,304,360,424,296,360,424
25,280,280,256,256,256,312,344,336,272,272,280,304,304,296,160,200,224,264,304,208,216,184,304,360,424,296,360,424
26,280,280,256,248,256,312,344,336,272,272,280,304,304,296,160,200,224,264,304,216,232,192,304,360,424,296,360,424
27,280,280,256,248,256,312,344,336,272,272,280,304,304,296,160,200,224,264,304,216,240,216,304,360,424,304,360,416
28,280,280,256,248,256,312,336,336,272,272,280,304,304,296,160,200,224,272,312,216,248,240,304,360,424,304,360,424
29,280,280,256,248,256,312,328,336,272,272,280,304,304,296,160,200,224,272,304,216,256,256,304,360,424,304,360,416
30,280,280,256,248,256,312,328,336,272,272,280,304,304,296,160,200,224,272,312,216,256,280,304,360,424,304,360,416
31,280,288,256,248,256,312,328,328,272,272,280,304,304,296,160,200,224,272,312,216,256,288,304,360,424,304,360,424
32,280,288,256,256,256,312,328,328,272,272,280,304,304,296,160,200,224,264,304,216,264,296,304,360,424,304,360,416
33,280,288,256,256,256,312,328,328,272,272,280,304,304,296,160,200,224,272,304,216,264,296,304,360,424,304,360,424
34,280,288,256,256,256,312,320,328,272,272,280,304,304,304,160,200,224,272,304,216,264,304,304,360,416,304,360,424
35,280,288,256,256,256,320,320,328,272,272,280,304,304,296,160,200,224,272,304,216,264,304,304,360,424,304,360,416
36,280,288,256,256,256,320,320,328,272,272,280,304,304,296,160,200,224,272,304,216,264,304,304,360,424,304,360,424
37,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,272,312,216,264,304,304,360,424,304,360,424
38,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,272,312,216,264,304,304,360,424,304,360,416
39,280,288,256,256,256,320,328,328,272,272,280,304,304,304,160,200,224,272,312,216,264,304,304,360,424,304,360,424
40,280,288,256,256,256,320,328,328,272,272,280,304,304,296,160,200,224,272,312,216,264,304,304,360,424,304,360,424
