frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,304,280,264,264,328,336,336,288,288,288,312,312,304,160,200,216,256,296,216,264,296,296,352,416,296,352,416
1,296,304,280,264,264,328,336,336,288,288,296,320,312,304,160,200,216,264,296,216,256,296,296,352,416,296,360,416
2,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,264,296,216,256,296,296,352,416,296,352,416
3,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,264,296,216,256,296,296,360,416,296,360,416
4,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
5,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,256,296,216,264,304,296,360,416,296,360,416
6,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
7,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
8,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
9,296,304,280,264,264,328,336,336,288,288,296,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
10,296,304,272,264,264,328,336,344,288,288,296,312,312,304,160,200,216,256,296,216,256,288,296,352,416,296,360,416
11,296,304,280,264,264,328,336,352,288,288,296,312,312,304,160,200,216,256,296,216,248,280,296,360,416,296,360,416
12,296,304,280,264,264,328,344,360,288,288,288,312,312,304,160,200,216,256,296,216,248,248,296,360,416,296,360,416
13,296,296,272,264,264,328,360,368,288,288,296,312,312,304,160,200,216,256,256,216,224,200,296,352,416,296,352,416
14,296,296,272,264,264,328,360,360,288,288,296,312,312,304,160,200,216,256,256,208,208,168,288,352,416,288,352,416
15,296,296,272,264,264,328,352,352,288,288,296,312,312,304,160,200,216,256,296,216,192,152,296,352,416,296,352,416
16,296,296,272,264,264,320,344,344,288,288,296,312,312,304,160,200,216,256,304,208,192,152,296,360,416,296,360,416
17,296,296,272,264,264,320,344,344,288,288,296,312,312,304,160,200,216,256,304,208,192,152,296,352,416,288,352,416
18,296,296,272,264,264,320,336,344,288,288,296,312,312,304,160,200,216,264,304,208,200,168,296,360,416,288,360,416
19,296,296,272,264,264,320,328,320,288,288,296,320,312,304,160,200,216,264,304,208,208,208,296,360,416,296,360,416
20,296,296,272,264,264,320,320,296,288,288,296,320,312,304,160,200,216,256,304,208,232,256,296,352,416,296,352,416
