frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,272,264,264,328,336,336,288,288,296,320,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
1,288,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
2,288,296,272,264,264,328,336,336,288,288,296,320,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
3,288,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
4,288,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
5,288,296,272,264,264,328,336,336,288,288,288,320,312,312,160,200,224,264,304,216,264,296,304,360,424,304,360,424
6,288,296,272,264,264,328,336,344,280,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,424,296,360,424
7,288,296,272,264,264,328,336,352,280,288,288,312,312,312,160,200,216,264,304,216,256,296,304,360,424,296,360,424
8,288,296,272,264,264,320,336,352,288,288,288,320,312,312,160,200,224,264,304,216,256,280,304,360,424,296,360,424
9,288,296,272,264,264,328,344,352,280,288,288,320,312,312,160,200,224,264,304,216,256,264,304,360,424,296,360,424
10,288,296,272,264,264,320,344,360,280,288,288,320,312,312,160,200,224,264,304,216,256,248,304,360,424,296,360,424
11,288,296,272,264,264,320,344,352,280,288,296,320,312,312,160,200,224,264,304,216,248,232,304,360,424,296,360,424
12,288,296,272,264,264,320,344,336,280,288,288,320,312,312,160,200,224,264,312,216,240,216,304,360,424,296,360,424
13,288,288,272,264,264,320,344,320,280,288,296,320,312,312,160,200,224,264,304,216,232,200,304,360,424,304,360,424
14,288,296,272,264,264,320,336,312,280,288,296,320,312,312,160,200,224,264,304,208,224,200,304,360,424,304,360,424
15,288,296,272,264,264,320,320,288,280,288,296,320,312,312,160,208,224,264,312,208,216,192,304,360,424,304,360,424
16,296,296,272,264,264,320,320,280,280,288,288,320,320,312,160,208,224,264,312,208,216,192,304,360,424,304,360,424
17,296,296,272,264,264,320,312,272,280,288,296,320,320,312,160,200,224,272,312,208,216,200,304,360,424,304,360,424
18,296,296,272,264,264,320,296,272,280,288,296,320,312,312,160,200,224,264,312,208,200,200,304,360,424,296,360,424
19,296,296,272,264,264,320,312,272,280,288,288,320,312,312,160,208,224,264,312,208,208,200,304,360,424,304,360,424
20,296,296,272,264,264,320,296,272,280,288,288,320,312,312,160,208,224,272,312,208,200,192,304,360,424,304,360,424
21,296,296,272,264,264,320,312,280,280,288,296,320,312,312,160,208,224,264,312,208,208,192,304,360,416,304,360,424
22,288,296,272,264,264,320,320,288,280,288,296,320,312,312,160,208,224,264,304,208,208,192,304,360,424,304,360,424
23,288,296,264,264,264,328,328,304,280,288,296,320,312,312,160,200,224,264,304,200,208,192,304,360,424,296,360,424
24,288,296,264,264,264,320,344,320,280,288,288,312,312,312,160,200,224,264,312,208,208,184,304,360,424,296,360,424
25,288,296,264,264,264,320,344,336,280,288,288,320,312,312,160,200,224,264,304,208,208,192,304,360,424,304,360,424
26,288,296,264,264,264,320,352,352,280,288,296,320,312,312,160,200,224,272,312,208,208,192,304,360,424,304,360,424
27,288,296,264,264,264,320,352,360,280,288,288,312,312,312,160,200,224,272,312,216,208,192,304,360,424,304,360,424
28,288,288,264,264,264,320,352,368,280,288,288,312,312,312,160,200,224,272,312,216,208,192,304,360,424,304,360,424
29,288,296,264,264,264,320,360,384,280,288,288,320,312,312,160,200,224,272,312,216,208,168,304,360,424,304,360,424
30,288,296,264,264,264,320,360,376,280,288,288,320,312,312,160,200,224,272,312,216,208,192,304,368,424,304,360,424
31,288,296,264,264,264,320,360,392,280,288,296,312,312,312,160,200,224,272,312,216,208,176,304,368,424,304,360,424
32,288,296,264,264,264,320,360,376,280,288,288,320,312,312,160,200,224,272,312,216,216,208,304,360,424,304,360,424
33,288,296,264,264,264,320,352,368,280,288,288,320,312,312,160,200,224,272,312,216,224,224,304,360,424,304,360,424
34,288,296,264,264,264,320,352,368,280,288,288,320,312,312,160,200,224,272,312,216,232,232,304,360,424,296,360,424
