frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,256,248,248,328,336,336,280,280,280,304,312,312,120,160,184,232,280,184,232,280,288,352,416,288,344,408
1,288,288,256,256,248,328,328,336,280,280,280,312,312,312,120,160,184,232,280,184,232,280,288,352,416,288,344,408
2,288,288,256,248,248,328,336,336,280,280,280,304,312,312,120,160,184,232,280,184,232,280,288,352,416,288,344,408
3,288,288,256,248,248,328,336,336,280,280,280,304,312,312,120,168,184,232,280,184,232,280,288,352,416,288,344,408
4,288,288,256,248,248,328,328,336,272,280,288,304,312,312,120,168,184,232,280,184,232,280,288,352,416,288,344,408
5,288,288,256,256,256,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,344,408
6,288,288,256,256,256,328,336,336,280,280,280,304,312,312,120,168,184,232,280,184,232,280,288,352,416,288,344,408
7,288,288,256,256,256,328,336,336,272,280,288,304,312,312,120,160,184,232,280,184,232,280,288,352,416,288,352,408
8,288,288,256,248,248,328,336,336,280,280,280,312,312,312,120,160,184,232,280,184,232,280,288,352,416,288,352,408
9,288,288,256,248,248,328,336,336,280,280,280,312,312,312,120,160,184,232,280,184,232,280,288,352,416,288,352,408
10,288,288,256,256,248,328,336,336,280,280,280,312,312,312,120,160,184,224,272,176,224,272,288,352,416,288,352,408
11,288,296,264,256,256,328,336,336,280,280,280,312,312,312,120,168,184,224,264,184,232,280,288,352,416,288,352,408
12,296,296,264,256,256,336,336,344,280,280,280,312,312,312,120,168,184,232,272,192,240,288,288,352,416,288,352,408
13,296,296,264,256,256,336,344,344,280,272,288,320,312,312,128,176,192,232,280,192,248,296,296,352,400,296,352,408
14,296,296,264,256,256,336,344,336,280,272,280,312,312,312,128,176,192,232,272,192,240,264,288,344,392,288,352,408
15,288,296,264,256,256,328,344,328,272,272,280,312,312,312,120,168,176,216,256,176,224,224,280,336,384,280,344,408
16,288,288,256,248,256,328,344,328,272,272,280,312,312,312,104,152,168,200,240,168,208,200,272,336,392,272,336,400
17,280,288,256,248,256,328,336,328,272,272,280,312,312,312,104,144,160,200,240,160,208,200,264,336,400,264,336,392
18,272,280,248,240,248,320,328,328,272,272,272,312,312,312,112,152,176,216,256,168,208,232,272,344,408,272,344,368
19,272,280,248,240,248,320,328,328,272,272,280,312,312,320,120,168,192,232,272,184,224,264,288,352,416,280,344,392
20,272,280,248,240,248,312,328,336,272,272,280,312,312,312,128,168,192,240,256,184,232,272,288,352,416,288,352,360
21,272,280,248,232,256,320,328,336,272,272,272,312,312,312,120,168,184,232,232,184,216,264,280,352,416,280,344,376
22,272,280,248,232,256,320,328,336,272,272,272,312,312,312,112,152,176,216,216,168,208,248,272,344,408,272,336,392
