frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,264,264,320,320,320,280,280,288,304,304,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
1,296,296,264,264,264,320,320,320,280,280,288,304,304,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
2,296,296,272,264,264,320,328,320,280,280,288,304,304,304,160,200,208,248,280,208,248,280,280,336,392,280,336,392
3,296,296,272,264,264,320,328,328,280,280,288,304,304,304,160,200,208,248,280,208,248,280,280,336,392,280,336,392
4,296,296,272,264,264,320,328,328,280,280,288,304,304,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
5,296,296,272,264,264,320,328,328,280,280,288,304,304,304,160,200,208,248,280,216,248,280,288,336,392,288,336,384
6,296,296,272,264,264,320,328,328,280,280,288,312,304,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
7,296,296,272,264,264,320,328,328,288,288,288,312,312,304,160,200,208,248,280,216,248,280,288,336,392,288,336,392
8,304,296,272,272,272,328,328,328,280,280,288,312,304,304,160,200,208,248,280,216,248,280,280,336,392,280,336,392
9,304,304,272,272,272,328,328,328,288,280,288,312,312,304,160,200,208,248,280,216,248,280,280,336,392,280,336,392
10,304,304,272,272,272,328,328,328,288,288,288,312,312,304,160,208,208,248,280,216,248,280,280,336,392,280,336,392
11,304,304,272,272,272,328,328,336,288,288,288,312,312,304,160,208,208,248,280,216,248,280,288,336,392,288,336,392
12,304,304,272,272,272,328,328,336,288,288,288,312,312,304,160,208,208,248,280,216,248,280,288,344,400,288,336,392
13,304,304,280,272,272,328,328,336,288,288,288,312,312,304,168,208,208,248,280,216,248,280,288,344,400,288,336,392
14,304,304,280,272,264,328,328,336,288,288,288,312,312,304,168,208,208,248,280,216,248,280,288,344,408,288,336,392
15,312,304,272,272,264,328,328,336,288,288,288,312,312,304,168,208,216,248,280,216,248,280,288,344,416,288,344,392
16,312,304,272,264,264,328,328,336,288,288,288,312,312,304,168,208,216,248,280,216,248,280,288,344,416,288,336,392
17,312,304,272,264,264,328,328,344,288,288,288,312,312,304,168,208,216,256,288,224,248,280,288,352,416,288,344,392
18,312,304,272,264,264,320,328,344,288,288,288,312,312,304,168,208,216,256,288,224,248,272,288,352,416,288,344,392
19,312,304,272,264,264,320,328,336,288,288,288,312,312,304,168,216,216,256,288,216,248,264,296,352,424,288,344,392
20,312,304,280,264,256,320,328,336,288,288,288,312,312,304,168,216,216,256,288,224,240,264,296,352,424,296,344,392
21,320,304,280,264,256,320,328,336,280,288,288,312,312,304,176,216,224,256,288,224,248,256,296,352,432,296,344,384
22,320,304,280,264,256,320,328,328,280,288,288,312,312,304,176,216,224,256,288,224,248,248,296,352,432,296,344,392
23,328,304,280,264,248,320,304,304,280,288,288,304,312,304,176,216,224,256,296,232,248,272,296,352,424,296,344,392
24,328,304,280,256,248,320,304,304,272,288,288,304,304,304,184,224,232,264,296,232,256,280,304,360,424,304,352,392
25,336,304,280,256,248,320,304,304,272,288,288,304,304,304,192,232,240,264,296,240,256,280,304,360,424,304,352,392
26,336,304,280,256,240,320,304,248,272,280,288,296,304,304,200,240,240,264,296,248,256,304,312,360,424,312,360,392
27,328,304,272,248,240,328,312,312,264,280,288,296,296,304,208,248,248,272,304,256,264,248,312,360,432,312,360,384
28,328,304,272,256,240,328,328,328,264,280,288,296,296,304,216,256,248,272,304,264,288,296,312,368,432,320,360,384
29,320,304,272,256,240,328,328,336,264,288,288,296,296,304,216,264,256,280,312,272,304,336,320,368,432,328,368,392
30,312,296,272,256,248,328,328,336,264,280,288,296,296,304,224,264,256,280,312,280,328,368,320,368,432,328,368,392
31,312,296,272,256,248,328,320,336,264,288,288,296,296,304,224,264,256,288,312,280,328,368,320,376,432,328,376,392
32,312,296,272,256,248,320,320,320,264,280,288,296,296,304,224,272,256,288,320,280,312,336,320,368,432,328,368,392
33,304,288,264,256,248,320,320,312,264,280,288,296,296,304,224,272,256,296,328,280,304,304,320,376,432,328,368,392
34,296,288,264,256,264,312,312,304,264,280,288,296,296,304,224,272,256,296,320,272,288,280,320,368,432,328,376,392
35,288,288,264,256,272,312,312,296,272,280,288,296,304,304,216,264,256,288,304,264,272,264,320,368,432,320,368,392
36,280,288,256,256,272,312,312,296,272,280,288,304,304,312,216,256,256,288,304,264,272,264,320,368,432,320,360,392
37,272,280,256,264,272,312,312,296,272,280,288,304,304,312,208,256,256,288,304,256,272,264,320,368,432,320,360,392
38,272,280,256,264,288,304,312,296,272,280,288,304,304,312,208,256,256,288,280,248,280,280,320,368,432,312,360,392
39,272,280,256,256,264,304,312,304,272,280,288,304,304,312,200,248,256,288,312,248,272,296,320,368,432,312,360,384
40,272,280,256,256,264,304,312,304,272,280,288,296,304,312,200,248,248,288,320,248,280,320,312,368,432,312,352,384
41,272,280,256,256,264,312,312,320,272,280,288,304,312,312,192,240,248,280,312,240,288,328,312,368,432,312,352,384
42,272,288,256,256,256,312,320,328,272,280,288,304,304,304,192,232,240,280,312,240,288,328,312,360,432,312,360,392
43,280,288,256,256,256,312,328,336,272,280,288,304,312,304,184,232,240,272,304,240,288,320,304,360,432,304,360,392
44,280,288,264,256,256,320,328,344,280,288,288,304,312,304,176,224,232,272,304,232,272,304,304,360,432,304,352,392
45,288,288,264,256,256,320,328,352,280,288,288,304,312,304,176,224,232,272,304,232,264,296,304,360,432,304,352,392
46,288,296,264,264,256,320,328,352,280,288,288,312,312,304,176,216,232,264,296,232,256,288,296,360,424,296,352,392
47,296,296,272,264,256,328,336,352,280,288,288,312,312,304,168,216,224,264,296,224,256,280,296,352,424,296,344,384
48,304,304,272,264,264,328,336,344,288,280,280,312,312,304,168,208,224,256,288,224,256,280,296,352,416,296,344,384
49,304,304,280,264,264,328,336,344,288,280,280,312,312,304,168,208,216,256,288,224,256,280,288,344,408,288,336,392
50,312,304,280,272,264,328,336,344,288,280,280,312,312,304,168,208,216,248,288,224,256,280,288,344,408,288,336,384
51,312,312,280,272,264,336,336,344,288,288,280,312,312,304,160,200,208,248,280,216,256,288,288,344,400,288,336,384
52,320,312,288,272,264,336,336,344,288,288,288,312,312,304,160,200,208,240,280,216,256,288,280,336,400,288,336,392
53,320,312,288,272,264,336,336,344,288,288,288,312,312,304,160,200,208,240,272,216,256,288,280,336,400,288,336,392
54,328,320,288,272,264,336,336,344,288,288,288,312,312,304,160,200,200,240,272,224,256,288,280,336,392,288,336,384
55,328,320,288,272,264,336,336,344,280,280,288,312,312,304,160,200,200,240,272,224,256,288,280,336,392,288,336,392
56,328,320,288,272,264,336,336,344,280,280,288,312,304,304,160,200,200,240,272,224,256,288,280,336,392,288,336,392
57,328,320,288,272,264,336,336,344,280,280,288,312,304,304,160,200,200,240,272,224,256,288,280,336,392,280,336,392
58,328,312,288,272,264,336,336,336,280,280,288,312,304,304,160,200,208,240,272,224,256,288,280,336,392,288,336,392
59,320,312,288,272,264,336,328,336,280,288,288,312,304,304,160,200,208,240,272,216,256,288,280,336,392,288,336,392
60,312,312,280,272,264,328,328,328,288,288,288,312,304,304,160,200,208,240,272,216,256,288,288,336,392,288,336,392
61,312,304,280,272,264,328,328,328,288,288,288,312,304,304,160,200,208,240,272,216,248,288,288,336,392,288,336,392
62,304,304,280,272,264,328,328,328,288,288,288,312,304,304,160,200,208,248,280,216,248,280,288,336,392,288,336,392
63,304,304,272,264,264,328,328,328,288,288,288,312,304,304,160,200,208,248,280,216,248,280,288,336,392,288,336,392
64,304,304,272,264,264,328,328,328,288,288,288,312,304,304,160,200,208,248,280,216,248,280,288,336,392,288,336,392
