frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,328,328,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,176,184
1,296,296,272,264,264,320,328,328,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
2,296,296,272,264,264,320,336,328,280,280,280,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
3,296,296,272,264,256,320,336,336,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,176
4,296,296,272,264,256,320,336,336,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,352,416,176,176,184,176
5,296,296,272,264,264,320,336,336,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,352,408,296,352,416,176,176,184,184
6,296,296,272,264,264,320,336,336,280,280,288,312,312,304,288,304,288,312,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,176,176
7,296,296,272,264,264,320,336,336,280,288,288,312,312,304,288,304,288,312,184,216,216,256,296,216,256,288,296,360,408,296,352,408,176,176,176,176
8,296,296,272,264,264,328,336,336,280,280,288,312,312,304,288,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,416,176,176,176,176
9,296,296,272,272,264,320,328,328,280,280,288,312,312,304,288,304,288,312,184,216,216,256,296,216,264,304,296,352,392,296,352,408,176,176,176,184
10,296,296,272,272,272,320,328,320,280,280,288,312,312,304,288,304,280,312,176,216,216,256,288,216,256,288,288,344,384,288,352,408,176,176,176,184
11,296,296,272,272,272,320,320,312,280,280,288,312,312,304,288,304,280,312,176,216,216,256,280,216,256,288,288,336,384,288,352,416,176,176,176,184
12,296,296,272,272,272,320,320,312,280,280,288,312,312,304,288,304,280,312,176,216,216,248,280,216,248,272,288,344,384,288,352,408,176,176,176,176
13,296,296,272,272,272,320,328,304,280,280,280,312,312,304,288,304,280,312,176,216,216,256,280,216,248,272,296,352,392,296,352,408,176,176,176,184
14,296,296,272,264,264,320,328,312,280,280,280,312,312,304,288,304,280,312,184,216,216,256,296,216,256,280,296,360,408,296,360,408,176,176,176,184
15,296,296,264,256,248,320,328,320,280,280,280,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
16,296,296,272,256,248,320,328,328,272,280,280,312,304,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
17,296,288,264,256,240,320,328,336,272,272,280,312,304,304,288,296,280,304,184,216,216,256,288,216,256,296,296,360,408,296,352,408,176,176,184,184
18,288,288,264,256,240,320,328,336,272,280,280,312,296,304,288,296,280,304,184,216,216,256,280,216,256,288,296,352,408,296,352,400,176,176,184,184
19,288,288,264,256,248,320,328,336,272,280,280,312,296,304,288,296,280,304,184,216,216,248,272,216,256,288,296,360,408,296,352,400,176,176,184,176
20,288,296,264,256,248,320,328,336,272,280,280,312,296,312,288,296,280,304,184,216,216,248,264,216,256,288,288,352,408,288,352,400,176,176,184,176
21,288,296,264,256,248,320,336,336,272,280,280,312,304,312,288,296,280,304,184,216,216,248,272,216,256,288,296,360,408,296,352,408,176,176,184,176
22,288,296,264,256,256,320,328,336,280,280,280,312,304,304,288,296,280,304,184,216,216,248,280,216,256,296,296,360,408,296,360,408,176,176,176,176
23,296,296,272,264,256,320,328,336,280,280,280,312,312,304,288,296,280,304,184,216,216,256,288,216,256,296,296,360,416,296,360,408,176,176,184,184
24,296,296,272,264,256,320,328,328,280,280,280,312,312,304,288,296,280,312,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,184,184
25,296,296,272,264,264,320,328,320,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,248,280,296,352,400,296,352,408,176,176,184,184
26,296,296,272,264,264,320,328,320,280,280,288,312,312,304,288,304,280,312,184,216,216,256,288,216,248,264,288,344,392,288,352,408,176,176,184,184
27,296,296,272,264,264,320,320,320,280,280,288,312,312,304,288,304,280,312,184,216,216,256,288,208,248,264,288,344,392,288,352,408,176,176,184,184
28,296,296,272,264,264,320,328,312,280,288,288,312,312,304,288,296,280,304,184,216,216,256,288,208,248,264,288,352,400,288,352,408,176,176,184,184
29,296,296,272,264,264,320,328,320,280,280,288,312,312,304,288,296,280,304,184,216,216,256,288,216,248,272,288,352,408,288,352,408,184,176,184,184
30,296,296,272,264,264,320,328,320,280,280,288,312,312,304,288,296,280,304,184,216,216,256,288,216,256,280,296,360,416,296,360,408,184,184,184,184
31,296,296,272,264,256,320,328,320,280,280,280,312,312,304,288,296,280,304,184,216,216,256,296,216,256,288,288,352,408,288,352,408,184,184,184,184
