frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
1,304,304,272,264,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
2,304,304,272,264,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
3,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
4,304,304,272,264,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
5,304,304,272,264,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
6,304,304,272,264,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
7,304,304,272,264,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
8,304,304,272,264,264,328,336,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
9,304,304,272,264,264,328,336,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
10,304,304,272,256,248,328,344,352,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
11,304,304,272,256,248,328,344,360,288,288,296,320,312,312,296,312,288,312,184,216,216,248,288,216,248,280,296,360,416,296,360,416,176,176,176,184
12,304,304,272,264,248,328,336,352,288,288,296,320,312,312,296,312,288,312,184,216,216,248,280,216,248,272,296,360,416,296,360,408,176,176,184,184
13,304,304,272,264,256,328,336,344,288,288,296,320,312,312,296,312,288,312,184,216,216,248,272,216,248,248,296,360,416,296,360,416,176,176,184,184
14,304,304,272,272,288,328,328,312,288,288,296,320,312,312,296,312,288,312,184,208,216,240,248,208,240,224,288,360,416,296,360,408,176,176,184,184
15,304,304,280,280,288,328,312,288,288,288,296,320,312,312,296,312,288,312,184,208,208,240,208,208,240,208,296,360,416,288,360,408,176,176,176,184
16,304,304,280,280,280,328,312,288,288,288,296,320,312,312,296,312,288,312,184,208,216,232,208,208,224,208,296,360,416,296,360,416,176,176,184,184
17,304,304,280,272,280,320,336,360,288,288,296,320,312,312,296,312,288,320,184,208,216,200,200,208,200,168,288,360,416,288,360,416,176,176,184,184
18,304,304,280,272,280,320,328,320,288,288,296,320,312,312,296,312,288,320,184,216,216,216,200,208,200,184,296,360,416,296,360,416,176,176,184,184
19,304,304,280,272,280,320,336,352,288,288,296,320,312,312,296,312,288,312,184,208,216,216,200,208,184,160,296,360,416,296,360,416,176,176,184,184
20,304,304,280,272,272,320,336,320,288,288,296,320,312,312,296,312,288,320,184,208,216,216,200,208,192,184,288,360,416,288,360,416,176,176,184,184
21,304,304,280,272,272,320,336,360,288,288,296,320,312,312,296,312,288,320,184,216,216,216,208,208,192,168,296,360,416,288,360,408,176,176,184,184
22,304,304,280,272,272,320,336,360,288,288,296,320,312,312,296,312,288,312,184,216,216,216,208,208,192,168,296,360,416,296,360,408,176,176,176,184
23,304,304,280,272,272,320,336,360,288,288,296,320,312,312,296,312,288,320,184,216,216,216,200,216,200,168,296,360,416,296,360,408,176,176,184,184
24,304,304,280,272,280,320,336,320,288,288,296,320,312,312,296,312,288,320,184,216,216,216,200,208,200,184,296,360,416,288,360,416,176,176,184,184
25,304,304,280,272,280,320,336,320,288,288,296,320,312,312,296,312,288,320,184,216,216,200,208,208,200,184,296,360,416,296,360,416,176,176,184,184
26,304,304,280,272,280,320,336,320,288,288,296,320,312,312,296,312,288,320,184,216,216,224,208,208,208,216,296,360,416,296,360,416,176,176,184,184
27,304,304,280,280,304,328,320,288,288,288,296,320,312,312,296,312,288,312,184,208,208,208,216,208,232,224,288,360,416,288,360,408,176,176,184,184
28,304,304,280,280,296,328,336,312,288,288,296,320,312,312,296,312,288,312,184,216,208,240,248,216,248,232,288,360,416,296,360,408,176,176,184,184
29,304,304,272,272,280,328,336,328,288,288,296,320,312,312,296,312,288,312,184,216,216,248,272,216,248,248,296,360,416,296,360,408,176,176,184,184
30,304,304,272,264,256,328,336,344,288,288,296,320,312,312,296,312,288,312,184,216,216,248,288,216,248,272,296,360,416,296,360,416,176,176,184,184
31,304,304,272,264,248,328,336,352,288,288,296,320,312,312,296,312,288,312,176,216,216,256,288,216,248,280,296,360,416,296,360,408,176,176,184,184
32,304,304,272,256,248,328,344,352,288,288,296,320,312,312,296,312,288,320,176,216,216,256,288,216,256,288,296,360,416,296,360,408,176,176,184,184
33,304,304,280,256,248,328,336,352,288,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
34,304,304,272,264,256,328,336,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
35,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
36,304,304,272,272,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
37,304,304,272,272,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
38,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
39,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
40,304,304,272,272,264,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
