frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,272,264,264,320,320,328,280,280,288,304,312,304,160,200,216,256,288,216,248,288,280,336,392,280,336,392
1,288,296,272,264,264,320,320,328,280,280,288,304,312,304,160,200,216,256,288,216,248,288,288,336,392,288,336,392
2,288,296,272,264,264,320,328,328,280,280,288,304,312,304,160,200,216,256,288,216,248,288,288,336,392,280,344,392
3,288,296,272,264,264,320,328,328,280,280,288,304,312,304,160,200,216,256,288,216,248,288,288,336,392,280,336,392
4,288,296,272,264,264,320,328,328,280,280,288,304,312,304,160,200,216,256,288,216,248,288,288,336,392,288,336,392
5,296,296,272,264,264,320,328,328,280,280,288,304,312,304,160,208,216,256,288,216,248,280,288,336,392,288,336,392
6,296,296,272,264,264,320,328,328,280,280,288,304,312,304,160,208,216,248,288,208,248,288,280,336,392,280,336,392
7,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,208,216,248,288,216,248,288,280,336,392,280,336,392
8,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,208,216,256,288,216,248,288,288,336,392,288,336,392
9,296,296,280,264,264,320,328,328,280,288,288,312,312,304,160,208,216,256,288,216,248,288,288,336,392,288,336,392
10,296,296,280,272,264,320,328,328,288,288,288,312,312,304,160,208,216,256,288,216,248,288,280,336,392,280,336,392
11,296,304,280,264,264,320,328,328,280,288,288,312,312,304,160,208,216,256,288,216,256,288,288,344,392,288,336,392
12,296,304,280,272,264,320,328,328,288,288,288,312,312,304,160,208,216,256,288,216,248,288,288,344,392,280,336,392
13,296,304,280,272,264,320,328,328,288,288,288,312,312,304,160,208,216,256,288,216,256,296,288,344,400,288,344,392
14,296,304,280,272,264,320,328,328,288,288,288,312,312,304,160,208,216,256,288,216,256,296,288,344,400,288,344,392
15,304,304,280,272,264,320,328,336,288,288,288,312,312,304,160,208,216,256,296,216,256,296,288,352,432,288,344,392
16,304,304,280,264,264,320,328,336,288,288,288,312,312,304,160,208,216,264,296,216,256,296,296,352,432,296,344,392
17,296,296,280,264,264,320,328,336,280,280,288,312,312,304,168,208,224,264,296,224,264,304,296,360,432,296,352,400
18,304,296,280,264,256,320,328,336,280,288,288,312,304,304,168,216,224,264,304,224,264,304,296,360,432,296,352,392
19,296,296,272,256,256,320,328,328,280,280,288,312,304,304,176,224,232,272,304,232,272,312,312,368,440,312,360,400
20,296,296,272,256,256,320,328,328,280,288,288,312,304,304,184,232,240,288,320,240,280,328,312,368,440,312,368,400
21,296,296,272,256,264,320,328,328,280,288,288,312,304,304,192,232,248,288,328,248,288,328,320,368,440,320,368,400
22,296,296,272,256,264,320,328,328,280,288,288,312,304,304,200,248,256,296,328,256,304,344,320,376,440,328,368,400
23,296,296,264,256,272,320,328,328,280,288,288,304,304,304,216,264,264,312,344,272,312,352,336,384,440,336,384,408
24,296,296,264,264,280,320,328,328,272,288,288,304,304,304,224,272,280,320,352,280,320,360,344,384,440,352,392,408
25,296,288,264,264,288,320,328,328,272,288,288,304,312,296,240,288,288,336,360,288,328,368,344,384,440,352,392,424
26,288,288,264,264,288,320,328,328,272,288,288,312,312,304,248,296,296,336,360,296,336,376,352,384,440,360,384,424
27,288,288,264,264,288,312,328,328,272,296,288,312,320,304,256,304,304,344,360,304,336,360,360,384,440,360,384,432
28,288,288,264,264,288,312,328,320,272,296,288,312,312,304,256,304,304,344,368,304,344,368,360,384,440,360,384,424
29,288,288,256,264,288,312,328,328,272,296,288,312,312,304,256,304,304,344,368,304,344,384,360,384,440,360,384,432
30,288,288,256,264,288,312,328,328,272,288,288,312,312,304,256,304,304,344,368,304,336,368,360,392,440,360,384,432
31,280,288,256,264,288,312,328,328,272,288,288,312,312,304,256,304,304,344,368,304,336,360,360,392,440,360,384,424
32,280,288,256,264,288,312,328,328,280,288,288,312,312,304,256,304,304,344,368,304,336,368,360,392,440,360,384,424
33,280,288,256,264,288,312,328,328,280,288,288,312,312,304,248,296,304,344,360,296,336,352,360,384,440,360,392,424
34,280,288,256,264,288,312,328,328,280,288,288,312,312,304,248,288,296,336,360,296,328,368,360,384,440,360,424,416
35,280,288,264,264,288,312,328,328,280,288,288,312,304,304,240,288,296,336,360,288,328,368,352,384,440,352,416,408
36,288,288,264,264,288,312,328,328,288,288,288,312,304,304,232,272,288,328,360,280,320,360,352,384,440,352,416,408
37,288,288,264,264,288,320,328,328,288,288,288,312,312,304,216,264,272,320,352,272,312,352,344,384,440,344,392,408
38,288,296,264,264,280,320,328,328,280,288,288,312,304,304,208,256,264,312,344,264,304,344,336,376,440,336,376,400
39,296,296,272,264,272,320,328,328,280,288,288,312,304,304,192,232,248,296,336,248,288,328,320,368,440,320,368,400
40,296,296,272,264,264,320,328,328,280,288,288,312,304,304,176,224,232,272,312,232,272,304,304,368,432,312,360,400
41,296,296,272,264,256,328,328,328,280,288,288,312,304,304,168,216,224,264,304,224,272,312,304,360,424,304,360,400
42,304,296,272,264,256,328,328,336,280,280,280,312,304,304,160,208,224,256,296,216,256,296,296,360,416,296,352,392
43,304,296,272,264,256,320,328,336,280,288,280,312,304,304,160,200,216,256,296,216,256,296,296,352,408,296,344,392
44,304,296,272,264,256,320,328,336,280,288,280,312,312,304,160,200,216,256,288,216,248,288,288,344,400,288,344,392
45,296,296,272,264,256,320,328,336,280,288,280,312,304,304,160,200,216,256,296,216,248,288,288,344,392,296,344,392
46,296,296,272,264,256,320,328,336,280,288,288,312,312,304,160,200,216,256,296,216,248,288,296,344,392,296,344,392
47,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,288,216,248,288,288,344,392,288,336,392
48,296,296,272,264,264,320,328,328,280,280,288,312,304,304,160,208,216,256,288,216,248,288,288,344,392,288,336,392
49,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,288,216,248,288,288,336,392,288,336,392
50,296,296,272,264,264,320,328,328,280,280,288,312,304,304,160,200,216,256,288,216,248,288,288,344,392,288,336,392
51,296,296,272,264,256,320,328,328,280,280,288,312,312,304,160,200,216,256,288,216,248,288,288,336,392,288,336,392
52,296,296,272,264,256,320,328,328,280,280,288,312,312,304,160,208,216,256,288,208,248,288,288,344,392,280,336,392
53,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,288,216,248,288,288,336,392,280,336,392
54,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,288,216,248,288,280,336,392,280,336,392
55,288,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,288,208,248,288,280,336,392,280,336,392
