frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,272,272,328,336,344,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,408,288,352,416,168,168,176,176
1,304,304,280,272,272,328,336,344,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
2,304,304,280,272,272,328,336,344,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
3,304,304,280,272,272,328,336,344,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
4,304,304,280,272,264,328,336,336,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
5,304,304,280,272,264,328,336,336,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
6,296,304,280,272,264,328,336,336,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
7,296,304,280,272,264,328,336,336,288,288,296,320,320,312,296,304,288,320,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
8,296,304,272,272,264,328,336,336,288,288,296,320,312,312,296,304,288,312,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
9,296,304,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,176,208,208,248,288,208,256,288,288,352,416,288,352,408,168,168,176,176
10,296,304,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,176,208,208,248,288,208,256,288,288,352,416,288,352,416,176,168,176,176
11,296,304,272,264,264,328,336,336,288,288,296,320,320,312,288,304,288,312,176,208,208,248,288,208,256,288,288,352,416,288,352,416,168,168,176,176
12,296,296,272,264,264,328,336,344,288,288,296,320,320,312,288,304,280,312,176,208,208,256,288,216,256,288,288,352,408,288,352,408,176,176,176,176
13,296,296,272,264,272,328,336,344,288,288,296,320,320,312,288,304,280,312,184,216,216,256,288,216,256,288,296,352,408,296,352,408,176,176,184,184
14,296,296,272,264,272,328,336,344,288,288,296,320,312,320,288,304,280,312,184,216,208,248,272,216,248,280,288,352,408,288,352,408,176,176,184,176
15,296,296,272,264,272,328,336,344,288,288,296,320,312,312,288,304,288,312,176,200,200,240,256,208,240,272,288,352,416,280,344,408,168,168,176,176
16,296,304,272,264,272,328,336,344,288,288,296,320,320,312,296,304,288,312,176,208,208,240,256,208,240,272,288,352,408,288,352,408,168,168,176,176
17,304,304,280,272,272,328,336,344,288,288,288,320,320,312,296,304,288,320,184,216,216,248,280,216,256,288,296,352,400,296,352,408,176,176,184,184
18,304,304,280,272,264,328,336,328,288,288,288,320,320,312,296,304,288,320,184,216,216,248,280,216,248,272,296,344,392,296,352,416,176,176,184,184
19,296,304,272,264,264,328,336,320,288,288,288,320,320,312,296,304,288,312,176,208,208,232,264,208,240,248,288,352,400,288,352,408,168,168,176,176
20,296,296,272,256,256,328,336,312,288,288,288,320,320,312,288,304,280,312,176,200,200,232,256,200,240,240,288,344,408,280,344,408,168,168,176,168
21,296,296,272,256,256,320,336,320,288,288,288,320,320,312,288,304,280,312,176,208,208,240,264,208,240,264,288,344,400,288,344,400,176,168,176,176
22,296,296,264,248,272,320,328,328,280,280,288,312,320,320,288,296,280,304,184,216,216,248,264,216,248,272,296,352,408,296,344,400,176,176,184,184
23,288,296,264,264,280,320,328,336,280,280,288,312,320,312,288,296,280,304,176,208,208,248,240,208,240,264,288,352,408,288,344,400,176,176,176,176
24,296,296,264,272,296,320,336,336,280,280,288,312,312,312,288,296,280,304,176,200,200,240,216,200,232,256,280,344,408,280,344,408,168,168,176,168
