frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
1,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,352,416,288,352,416
2,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,352,416
3,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,280,352,416
4,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
5,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,352,416
6,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,240,288,288,360,416,288,352,416
7,320,320,288,272,280,352,368,360,304,304,312,336,336,336,136,184,200,248,288,200,240,288,288,360,416,288,360,416
8,320,320,288,272,280,352,368,360,304,304,312,336,336,336,136,184,200,240,280,200,240,280,288,360,416,288,360,416
9,320,320,288,272,280,352,368,368,304,304,312,336,336,336,136,184,200,240,272,200,232,264,288,360,416,288,360,416
10,320,320,288,264,280,352,368,368,304,304,312,336,336,336,136,184,200,240,264,200,232,256,288,360,416,288,360,416
11,320,320,288,264,280,352,368,368,304,304,312,336,336,336,136,184,200,232,248,200,232,240,288,360,416,288,360,416
12,320,320,288,264,288,352,368,368,304,304,312,336,336,336,136,184,192,240,232,200,240,232,288,360,416,288,360,416
13,320,320,288,264,280,344,376,368,304,304,312,336,336,336,136,184,192,240,216,200,240,224,288,360,416,288,360,416
14,320,320,296,256,280,344,376,368,304,304,312,336,336,336,136,184,200,240,216,200,240,216,288,360,416,288,360,416
15,320,320,296,256,280,344,384,368,304,304,312,336,336,336,136,184,192,232,208,192,232,208,288,360,416,288,360,416
16,320,320,296,256,280,352,384,368,304,304,312,336,336,336,136,184,200,232,200,200,232,200,288,360,416,288,360,416
17,320,320,296,256,280,352,384,368,304,304,312,336,336,336,136,184,192,224,200,192,224,200,288,360,416,288,360,416
18,320,320,288,256,280,352,384,368,304,304,312,336,336,336,136,184,200,224,192,200,224,192,288,360,416,288,360,416
19,320,320,296,256,280,352,384,368,304,304,312,336,336,336,136,184,200,216,184,192,216,184,288,360,416,288,360,416
20,320,320,296,264,288,352,376,360,304,304,312,336,336,336,136,184,192,200,176,192,200,176,288,360,416,288,352,416
21,320,320,296,280,288,344,360,360,304,304,312,336,336,336,136,184,192,192,176,192,192,168,288,352,416,288,352,416
22,320,320,288,288,288,344,352,352,304,304,312,336,336,336,136,184,192,192,176,200,200,176,288,352,416,288,352,416
23,320,320,296,280,288,344,352,352,304,304,312,336,336,336,136,184,192,192,184,192,200,176,280,352,416,280,360,416
24,320,320,296,280,288,344,352,352,304,304,312,336,336,336,136,184,192,192,184,192,200,184,280,352,416,280,352,416
25,320,320,296,280,288,344,352,352,304,304,312,336,336,336,136,184,192,192,184,192,200,184,288,352,416,280,352,416
26,320,320,288,280,288,344,360,360,304,304,312,336,336,336,136,184,192,200,184,192,200,184,288,360,416,288,352,416
27,320,320,296,280,288,344,360,360,304,304,312,336,336,336,136,184,192,192,184,192,200,184,288,352,416,288,352,416
28,320,320,296,280,280,344,360,360,304,304,312,336,336,336,136,184,192,200,184,192,200,192,288,352,416,280,352,416
29,320,320,296,280,288,344,360,360,304,304,312,336,336,336,136,184,192,200,184,192,200,192,280,352,416,288,352,416
30,320,320,296,280,288,344,360,360,304,304,312,336,336,336,136,184,192,200,192,192,208,192,288,352,416,288,352,416
31,320,320,296,272,280,344,360,360,304,304,312,336,336,336,136,184,192,200,192,192,208,200,288,360,416,288,360,416
32,320,320,296,272,280,344,352,360,304,304,312,336,336,336,136,184,192,200,200,192,208,200,288,352,416,288,352,416
33,320,320,296,272,280,344,368,360,304,304,312,336,336,328,136,184,192,200,200,192,208,208,288,352,416,288,352,416
34,320,320,296,280,280,344,368,360,304,304,312,336,336,328,136,184,192,200,208,192,208,208,280,352,416,288,352,416
35,320,320,296,280,280,344,368,368,304,304,312,336,336,336,136,184,192,208,216,192,208,216,288,352,416,288,352,416
36,320,320,296,272,280,344,368,368,304,304,312,336,336,328,136,184,192,216,224,192,208,224,288,352,416,288,352,416
37,320,320,296,272,272,344,368,376,304,304,312,336,336,336,136,184,192,224,248,192,216,240,288,360,416,288,360,416
38,320,320,288,264,272,352,368,376,304,304,312,336,336,336,136,184,192,232,256,192,224,256,280,352,416,280,352,416
39,320,320,288,264,272,352,368,376,304,304,312,336,336,336,136,184,192,232,264,192,224,264,288,352,416,288,360,416
40,320,320,288,264,264,352,376,376,304,304,312,336,336,336,136,184,192,232,272,192,232,272,288,352,416,288,352,416
41,320,320,288,264,264,352,376,376,304,304,312,336,336,336,136,184,192,232,280,200,240,280,288,352,416,288,352,416
42,320,320,288,264,264,352,376,376,304,304,312,336,336,336,136,184,192,240,280,200,240,280,288,360,416,288,360,416
43,320,320,288,264,264,352,376,376,304,304,312,336,336,336,136,184,200,240,288,200,240,288,288,352,416,288,352,416
44,320,320,288,264,272,352,368,368,304,304,312,336,336,336,136,184,200,240,296,200,240,288,288,360,416,288,360,416
45,320,320,288,272,280,352,368,368,304,304,312,336,336,336,136,184,200,248,296,200,248,288,288,360,416,280,352,416
46,320,320,288,272,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
47,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,352,416
48,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,280,360,416
49,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,280,352,416
50,320,320,288,272,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
51,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
52,320,320,288,272,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
53,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
54,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,280,360,416
55,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,352,416,280,352,416
56,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
