frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,312,312,288,280,280,344,344,344,304,296,304,328,320,320,144,184,192,232,272,200,240,280,272,328,384,272,320,384
1,320,312,288,280,280,344,344,344,304,296,304,328,320,320,144,184,192,232,272,200,240,280,272,320,384,264,320,376
2,320,312,288,280,280,344,344,344,304,296,304,328,320,320,144,184,192,232,272,200,240,280,272,328,384,272,328,384
3,320,312,288,280,280,344,344,344,304,296,304,328,320,320,144,184,192,232,272,200,240,280,272,328,384,272,320,384
4,320,312,288,280,280,344,344,344,304,296,304,328,320,320,144,184,192,232,272,200,240,280,272,328,384,272,320,376
5,320,320,288,280,280,344,352,344,304,304,304,328,320,320,144,184,192,232,272,200,240,280,272,328,384,272,328,376
6,320,320,288,280,280,344,352,344,304,304,304,328,320,320,144,184,192,232,272,200,240,280,272,328,376,272,328,384
7,320,320,288,280,280,344,352,344,304,304,304,328,328,320,144,184,192,232,272,200,240,280,272,328,384,272,328,384
8,320,320,296,280,280,344,352,344,304,296,304,328,328,320,144,184,192,232,272,200,240,280,272,328,376,272,328,384
9,320,320,296,280,280,344,352,352,304,296,304,328,328,320,144,184,192,240,272,200,248,280,272,328,376,272,328,384
10,328,320,296,280,280,344,352,352,304,304,296,328,328,320,144,184,200,240,272,200,248,288,272,328,384,272,328,384
11,328,320,296,280,280,352,352,352,304,296,296,328,328,320,144,184,200,240,272,208,248,288,272,336,384,272,328,384
12,328,320,296,280,280,352,352,352,304,296,296,328,328,320,144,184,200,240,280,208,248,288,272,336,392,272,328,384
13,320,320,296,280,280,352,352,352,304,296,296,328,328,320,144,192,200,240,280,208,248,288,280,336,400,280,336,384
14,320,320,296,280,280,344,352,352,304,296,296,328,328,320,152,192,200,240,280,208,248,288,280,344,400,280,336,384
15,320,320,288,280,280,344,352,352,304,296,296,328,328,320,152,192,208,248,288,208,256,296,280,344,400,280,336,384
16,320,320,288,280,280,344,352,352,296,296,296,328,328,320,152,200,208,248,288,216,256,296,288,344,408,288,336,384
17,312,312,288,280,280,344,352,352,296,296,288,328,328,320,160,200,216,256,296,216,264,304,288,352,416,288,336,384
18,312,312,280,272,280,344,352,352,296,296,288,328,328,320,160,200,216,264,304,216,264,304,296,352,416,296,336,384
19,304,312,280,272,272,344,352,344,296,296,288,328,328,320,160,208,224,264,312,224,272,312,304,360,432,304,344,384
20,296,304,272,272,272,336,344,344,288,288,288,328,328,328,176,224,232,280,328,232,280,328,312,368,440,312,368,384
21,296,304,272,264,272,336,344,344,288,280,288,328,328,328,184,232,248,296,336,248,296,336,320,376,440,320,384,384
22,288,296,264,264,272,328,344,344,288,280,288,320,328,328,200,240,256,304,352,256,304,352,328,384,440,328,392,392
23,280,296,264,256,264,328,344,344,280,280,288,320,328,328,216,256,272,320,360,272,320,360,344,392,440,344,400,400
24,280,288,256,256,264,328,344,344,280,272,288,320,328,320,224,272,280,328,368,280,328,360,352,392,440,352,408,400
25,280,288,256,256,264,328,344,344,280,272,288,320,328,328,224,272,288,336,376,288,336,368,352,392,440,352,408,400
26,280,288,256,256,264,328,344,344,280,272,288,320,328,328,232,280,288,336,376,288,336,368,352,392,440,352,408,408
27,280,288,256,256,264,328,344,336,280,272,288,312,328,328,232,280,288,336,376,288,336,368,352,400,440,352,408,408
28,280,288,256,256,264,328,344,344,280,272,288,320,328,328,232,272,288,328,368,288,336,368,352,392,440,352,408,400
29,280,288,256,256,264,328,344,344,280,272,288,320,328,328,224,272,288,328,368,280,328,368,352,392,440,352,408,400
30,280,288,256,256,264,328,344,344,280,272,288,320,328,328,224,272,280,328,360,280,328,360,352,392,440,352,408,400
31,280,288,256,256,264,328,344,344,280,272,288,320,328,328,224,272,280,328,360,280,328,360,352,392,440,352,400,400
32,280,296,264,256,272,328,344,344,280,280,288,320,328,328,216,264,272,320,368,272,320,360,344,392,440,344,400,384
33,280,296,264,256,264,328,344,344,280,280,288,320,328,320,216,256,272,312,352,272,320,352,344,392,440,344,400,392
34,288,296,264,256,264,328,344,344,288,280,288,320,328,320,208,256,264,312,352,264,312,352,336,384,440,336,392,384
35,288,296,264,264,264,336,344,344,288,280,288,320,328,328,200,240,256,304,344,256,304,344,328,384,440,328,392,392
36,296,304,272,264,272,336,344,344,288,288,288,328,328,328,192,240,248,296,344,248,296,336,328,376,440,328,384,392
37,296,304,272,264,272,336,344,344,296,288,288,328,328,328,184,232,248,288,336,248,288,336,320,376,440,320,360,384
38,304,312,280,272,272,344,352,344,296,296,288,328,328,320,176,224,232,280,320,240,280,328,312,368,440,312,368,384
39,304,312,280,272,280,344,352,352,296,296,288,328,336,320,176,216,232,272,320,232,280,320,304,368,440,304,352,384
40,312,312,288,280,280,344,352,352,296,296,288,328,336,320,168,208,224,264,312,224,272,312,296,360,424,296,344,384
41,312,320,288,280,280,344,352,352,296,296,296,328,336,320,160,208,216,256,304,224,264,304,296,352,416,296,344,384
42,320,320,288,280,280,344,352,352,304,296,288,328,328,320,160,200,216,256,296,216,264,296,288,352,408,288,336,384
43,320,320,296,280,280,352,352,352,304,296,288,328,328,320,160,200,208,248,288,216,256,296,288,344,400,288,336,384
44,320,320,288,280,280,352,352,352,304,296,288,328,328,320,152,192,208,248,288,216,256,296,280,344,400,288,336,384
45,320,320,296,280,280,344,352,352,304,296,288,328,328,320,152,192,208,248,288,208,256,288,280,344,400,280,336,384
46,320,320,296,280,280,344,352,352,304,296,288,328,328,320,152,192,200,240,280,208,248,288,280,336,392,280,336,384
47,312,320,288,280,280,344,352,352,296,296,288,328,328,320,144,184,200,240,280,200,248,288,280,336,392,280,328,384
48,312,320,288,280,280,344,352,352,304,296,296,328,328,320,144,184,200,240,280,200,240,280,272,336,384,272,328,384
49,312,312,288,280,280,344,352,352,296,296,296,328,328,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
50,312,312,288,280,280,344,352,344,296,296,304,328,320,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
51,312,312,288,280,280,344,344,344,296,296,296,328,320,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
52,312,312,280,280,280,336,344,344,296,296,304,328,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,384
53,304,312,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,384
54,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,384
55,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,376
56,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,376
57,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,376
58,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,384
59,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,376
60,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,376
61,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,272,200,240,280,272,328,376,272,320,384
62,304,304,280,272,272,336,344,344,296,296,304,320,320,320,144,184,200,240,280,200,240,280,272,328,376,272,320,384
