frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,248,248,320,328,336,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,216,272,272,344,416,264,344,416,112,112,120,120
1,288,288,256,248,256,320,328,336,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,216,272,272,344,408,264,344,416,112,112,120,120
2,288,288,256,248,256,320,328,336,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,216,264,272,344,408,264,344,416,112,112,120,120
3,288,288,256,248,248,320,328,336,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,216,272,272,344,408,264,344,416,112,112,120,120
4,288,288,256,248,248,320,328,336,272,272,280,312,312,312,280,296,272,304,120,168,168,224,272,168,216,272,272,344,408,272,344,416,112,112,120,120
5,288,288,256,248,248,320,328,336,272,272,280,312,312,312,280,296,272,304,120,168,168,224,272,168,216,272,272,344,408,264,344,416,112,112,120,120
6,288,288,256,248,248,320,328,336,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,216,272,272,344,408,264,344,416,112,112,120,120
7,288,288,256,248,248,320,336,336,272,272,280,312,312,304,280,296,272,304,120,168,168,216,272,168,224,272,272,344,416,264,344,416,112,112,120,120
8,288,288,256,248,248,320,336,328,272,272,280,312,312,304,288,296,272,304,120,168,168,216,264,168,216,264,272,344,408,272,344,416,112,112,120,120
9,296,288,256,248,248,320,336,328,272,272,280,312,312,312,288,296,280,304,120,168,168,216,272,168,216,264,264,344,408,272,344,408,112,112,120,120
10,296,296,264,256,248,328,336,328,272,272,272,312,312,312,288,304,280,312,120,168,168,224,272,168,216,256,264,344,408,264,344,408,112,112,120,120
11,296,296,264,256,248,328,336,320,272,272,272,312,312,312,288,304,280,312,120,168,168,216,264,168,216,248,264,336,400,264,344,408,112,112,120,120
12,296,296,264,256,248,328,336,320,272,272,272,312,312,312,288,304,280,312,120,168,160,216,264,168,216,240,264,336,400,264,336,408,112,112,120,120
13,296,296,264,256,248,328,336,320,272,272,272,312,312,312,288,304,280,312,120,168,168,216,264,168,216,240,264,336,408,264,344,408,112,112,120,120
14,296,296,264,256,248,320,336,320,272,272,272,312,312,312,288,296,280,312,120,168,160,216,264,168,216,248,264,344,408,264,344,408,112,112,120,120
15,296,288,256,248,248,320,336,320,272,272,272,312,312,312,288,296,272,304,120,168,160,216,264,168,216,256,264,344,408,264,344,408,112,112,120,120
16,288,288,256,248,240,320,328,328,264,264,272,304,312,312,280,296,272,304,120,168,168,224,272,168,224,264,272,344,408,272,344,416,112,112,120,120
