frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,416,296,352,416
1,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,408,296,352,424
2,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,408,296,352,424
3,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,416,296,352,424
4,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,416,296,352,424
5,296,296,264,256,264,328,336,336,280,272,280,320,320,320,128,176,200,248,296,200,248,296,296,352,416,296,352,424
6,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,416,296,352,424
7,296,296,264,256,264,328,336,336,288,280,280,320,320,320,128,176,200,248,296,200,248,296,296,352,416,296,352,424
8,296,296,264,256,264,328,336,336,280,280,280,320,320,320,128,176,200,256,296,200,248,296,296,352,416,296,352,424
9,304,296,264,264,264,328,336,336,288,280,280,320,320,320,128,176,200,256,296,200,248,296,296,360,416,296,352,424
10,304,296,264,264,264,328,336,336,288,272,280,312,320,328,136,184,200,256,296,200,256,296,296,360,416,296,352,424
11,304,296,264,264,272,328,336,336,288,280,280,320,320,320,136,184,208,256,296,200,256,296,304,360,416,296,352,424
12,304,304,264,264,272,328,336,336,280,272,280,320,320,320,136,192,208,264,304,208,264,304,296,360,416,296,352,424
13,304,296,264,264,272,328,336,336,280,272,280,312,320,320,152,200,216,264,312,216,264,312,304,360,416,304,352,424
14,304,296,264,264,272,336,336,336,280,272,280,312,320,320,152,200,216,264,312,216,272,312,304,360,416,304,352,424
15,304,296,264,264,272,328,336,336,280,272,280,312,328,320,160,208,224,272,320,224,272,320,312,368,416,312,352,424
16,304,296,264,264,272,328,336,336,280,272,280,312,320,320,168,216,224,280,320,224,280,320,304,368,424,304,352,424
17,296,296,264,264,272,328,336,328,280,272,280,312,320,320,176,224,232,288,328,232,288,328,312,368,416,312,352,424
18,296,296,264,264,272,328,336,328,280,272,280,320,320,320,184,232,240,288,328,240,288,328,312,360,416,312,352,424
19,296,296,264,256,272,328,336,328,280,272,280,320,320,328,192,240,248,296,328,240,296,336,312,360,416,312,352,424
20,296,296,272,256,280,328,344,328,280,272,280,320,320,328,200,248,248,296,336,248,304,336,320,360,416,320,352,424
21,296,296,272,256,280,328,344,328,288,280,280,320,320,320,200,256,256,296,336,256,304,336,328,352,416,328,352,424
22,296,304,272,256,280,336,344,328,288,280,280,320,320,320,208,256,264,304,336,256,304,344,328,360,416,328,352,424
23,296,304,272,256,280,336,344,328,288,280,280,320,328,320,208,256,264,304,336,264,304,344,336,360,416,336,360,424
24,296,304,272,256,280,336,344,328,288,280,280,328,328,328,216,264,264,304,336,264,312,344,328,360,424,328,368,424
25,296,304,272,256,272,336,344,336,288,280,280,320,328,320,216,264,264,304,336,264,304,344,336,360,416,336,368,424
26,304,304,272,256,280,336,344,336,288,280,280,320,328,320,216,264,264,304,336,264,312,344,336,360,424,336,360,424
27,304,304,272,256,280,336,344,336,288,272,280,320,328,320,216,256,264,304,336,264,312,344,336,360,416,336,360,424
28,304,304,272,256,280,336,344,336,288,272,280,320,328,328,208,256,264,304,336,264,312,344,336,360,416,336,360,424
29,304,304,272,264,280,336,344,336,288,272,280,320,328,328,208,256,264,304,336,264,312,344,336,360,416,344,360,424
30,304,304,272,264,280,336,344,336,288,272,280,320,328,328,208,256,264,304,336,264,312,344,336,360,416,336,360,424
31,304,304,272,264,280,336,344,336,288,280,280,320,328,328,208,256,264,312,336,264,312,344,336,360,424,336,360,424
32,304,304,272,264,280,336,344,336,288,280,280,320,328,328,208,256,264,312,336,264,312,344,336,360,424,336,360,424
33,304,304,280,264,280,336,344,336,288,280,280,320,328,328,208,248,264,312,336,264,312,344,336,360,416,336,360,424
34,304,304,280,264,280,336,344,336,288,272,280,320,328,328,208,248,264,312,336,264,312,344,336,360,416,336,368,424
35,304,304,280,264,280,336,344,336,288,272,280,320,328,328,208,248,264,312,336,264,312,344,336,360,424,336,368,424
36,304,304,280,264,280,336,344,336,288,272,280,320,328,328,200,248,264,312,336,264,312,344,336,360,416,336,360,424
37,304,304,280,264,280,336,344,336,288,272,280,320,328,328,200,248,264,312,336,264,312,344,336,360,424,336,360,432
38,304,304,280,264,280,336,344,336,288,272,280,320,328,320,200,248,264,312,336,264,312,344,336,360,424,336,368,424
39,304,304,280,264,280,336,344,336,288,272,280,320,328,320,200,248,264,304,336,264,312,344,336,360,424,336,360,424
40,304,304,280,272,280,336,344,336,288,272,280,320,328,328,200,248,264,312,336,264,312,336,336,360,424,336,368,424
41,304,304,272,272,280,336,344,336,288,272,280,320,328,328,200,248,264,312,336,264,312,344,336,360,416,336,368,432
42,304,304,272,272,280,336,344,336,288,272,280,320,328,328,200,248,264,312,336,264,312,344,336,368,424,336,368,432
43,304,304,272,264,280,336,344,336,288,272,280,320,328,320,208,248,264,312,336,264,312,344,336,360,416,336,360,424
