frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,176,184
1,296,296,272,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,352,416,176,176,176,184
2,296,296,272,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,184,216,216,256,296,216,248,296,296,360,416,296,352,416,176,176,176,184
3,296,296,272,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,352,416,176,176,176,184
4,296,296,272,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,176,184
5,296,296,272,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
6,296,296,272,264,256,320,328,328,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,176,184
7,296,296,272,264,256,320,328,328,280,280,288,312,312,304,288,304,280,304,184,216,216,256,296,216,256,296,296,360,416,296,352,416,176,176,176,184
8,296,296,272,264,256,320,336,328,280,280,288,312,312,312,288,304,280,312,184,216,216,256,296,216,264,296,296,360,416,296,352,408,176,176,184,184
9,296,296,272,264,264,320,336,328,280,280,288,312,312,304,288,304,280,312,184,216,216,256,296,216,264,304,296,360,408,296,360,416,176,176,176,184
10,296,296,272,264,264,320,336,320,280,280,288,312,312,312,288,304,280,312,184,216,216,264,296,216,256,296,296,352,400,296,352,408,176,176,176,184
11,296,296,272,264,264,320,328,320,280,280,288,312,312,312,288,304,280,312,176,216,216,256,288,216,256,288,296,352,400,296,352,408,176,176,176,184
12,296,296,272,264,272,320,328,320,280,288,288,312,312,312,296,304,288,312,176,216,216,256,288,216,256,280,296,352,400,296,352,408,176,176,176,176
13,296,296,272,264,264,320,328,320,280,288,288,312,312,304,296,304,280,312,176,216,216,256,288,216,256,280,296,360,408,296,360,416,176,176,176,184
14,296,296,272,264,256,320,328,320,280,280,288,312,312,304,288,304,280,312,176,216,216,256,296,216,256,288,296,360,408,296,360,408,176,176,176,176
15,296,296,272,256,256,320,328,320,272,280,288,312,304,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,176,176
16,296,296,272,256,256,320,328,328,272,280,280,312,304,304,288,304,280,304,176,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,176,176
17,296,296,264,256,248,320,328,336,272,280,280,304,304,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,176,176
18,296,288,264,256,248,320,328,336,272,280,280,304,296,304,288,296,280,304,176,216,216,256,288,216,256,296,296,360,408,296,352,400,176,176,176,176
19,296,288,264,256,248,320,328,336,272,280,280,304,296,304,288,296,280,304,176,216,216,248,280,216,256,288,296,352,408,296,352,400,176,176,176,176
20,288,288,264,256,256,320,328,336,272,280,280,312,304,304,288,296,280,304,176,216,216,248,272,216,256,288,296,352,408,296,352,408,176,176,176,176
21,288,288,264,256,256,320,328,336,280,280,280,312,304,304,288,296,280,304,184,216,216,256,280,216,256,296,296,360,408,296,352,408,176,176,176,176
22,288,296,264,264,256,320,328,336,280,280,280,312,304,304,288,296,280,304,184,216,216,256,288,216,264,296,296,360,408,296,360,408,176,176,184,184
23,288,296,264,264,256,320,328,328,280,280,280,312,312,304,288,296,280,304,184,216,216,256,296,216,256,288,296,360,408,296,352,408,176,176,184,184
24,288,296,272,264,256,320,328,336,280,280,280,312,312,304,288,296,280,304,184,216,216,256,296,216,264,296,296,352,400,296,352,408,176,176,184,184
25,288,296,272,264,256,320,328,328,280,280,280,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,288,344,392,288,352,408,176,176,184,184
26,296,296,272,264,256,320,328,320,280,288,280,312,312,304,288,296,280,304,184,216,216,256,288,216,256,288,288,352,392,288,352,408,176,176,184,184
27,288,296,272,256,256,320,328,320,280,288,280,312,312,304,288,296,280,304,184,216,216,256,288,216,248,280,288,352,408,288,352,408,176,176,184,184
28,288,296,264,256,256,320,328,320,280,280,280,304,304,304,288,296,280,304,184,216,216,256,288,216,256,280,296,352,408,296,352,408,176,176,184,184
29,296,296,264,256,256,320,328,320,272,280,280,304,304,304,288,296,280,304,184,216,216,256,296,216,256,288,296,360,408,296,352,408,176,176,184,184
30,288,288,264,256,256,320,320,320,272,280,280,304,304,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,184,184
31,288,288,264,256,248,320,320,320,272,280,280,304,304,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,184,184
32,288,288,264,256,248,312,320,328,272,272,280,304,304,304,288,296,280,304,184,216,216,256,296,216,264,304,296,360,408,296,360,408,176,176,176,184
33,288,288,264,248,248,312,320,328,272,272,280,304,296,304,280,296,272,304,184,216,216,256,288,216,264,296,296,360,408,296,352,400,176,176,184,184
34,288,288,264,248,248,312,320,328,272,272,280,304,296,304,280,296,272,304,184,216,216,256,288,216,256,296,296,360,408,296,352,400,176,176,184,184
35,288,288,264,248,248,312,320,320,272,272,280,304,296,304,280,296,272,304,184,216,216,256,288,216,256,288,296,360,408,296,352,408,176,176,184,184
36,288,288,264,248,248,312,320,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,288,216,256,296,296,360,408,296,352,408,176,176,184,184
37,288,288,264,256,248,312,328,328,272,280,280,304,304,304,280,296,272,304,184,216,216,256,288,216,256,296,296,360,408,296,360,416,176,176,184,184
38,288,288,264,256,248,312,328,328,272,280,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,184,184
39,288,288,264,256,256,312,328,328,272,280,280,312,304,304,280,296,272,304,184,216,216,256,296,216,248,272,296,352,408,296,352,416,176,176,184,176
40,288,288,264,256,256,320,328,328,272,280,280,312,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,176
