frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,272,256,264,336,344,344,280,288,288,320,320,320,296,312,288,320,160,200,200,248,288,200,248,288,288,352,416,288,352,416,160,160,160,160
1,304,304,272,256,264,336,344,344,280,288,288,320,320,320,296,312,288,320,160,200,200,248,288,200,248,288,288,352,416,288,352,416,160,160,160,160
2,304,304,272,256,264,336,344,344,280,288,288,320,320,320,296,304,288,320,160,200,200,248,296,200,248,288,288,352,416,288,352,416,160,160,160,160
3,304,304,272,264,264,336,344,344,288,288,288,320,320,320,296,312,288,320,160,200,200,248,296,200,248,288,288,352,416,288,352,416,160,160,160,160
4,304,304,272,264,264,336,344,344,288,288,296,320,320,320,296,312,288,320,160,200,200,248,296,200,248,288,288,352,416,288,352,416,160,160,160,160
5,304,304,272,264,264,336,344,344,288,288,288,320,320,320,296,312,288,320,160,200,200,248,296,200,248,288,288,352,416,288,352,416,160,160,160,160
6,304,304,272,264,264,336,344,344,288,288,288,320,320,320,296,312,288,320,160,200,200,248,296,200,248,296,288,352,416,288,352,416,160,152,160,160
7,304,304,272,264,264,336,344,344,288,288,288,320,320,320,296,312,288,320,160,200,200,248,296,200,248,288,288,352,416,288,352,416,160,160,160,160
8,304,304,272,264,264,336,344,344,288,288,288,328,320,320,296,312,288,320,160,200,200,248,288,200,248,288,288,352,416,288,352,416,152,152,160,160
9,312,304,280,264,264,336,344,344,288,288,288,328,320,320,304,312,288,328,160,200,200,248,288,200,248,288,288,352,416,288,352,416,160,160,160,160
10,312,312,280,264,264,336,352,344,288,288,288,328,320,320,304,320,296,328,160,200,200,248,288,200,248,288,288,352,416,288,352,416,160,160,160,160
11,312,312,280,264,264,344,352,344,288,288,288,328,320,320,304,320,296,328,160,200,200,248,288,200,248,288,288,352,416,288,352,416,160,160,160,160
12,312,312,280,264,264,344,352,344,288,288,288,328,320,320,304,320,296,328,160,200,200,248,288,200,248,288,288,352,416,288,352,416,160,160,160,168
13,312,312,280,264,264,344,352,344,288,280,288,320,320,320,304,320,296,328,160,200,192,240,280,200,240,272,288,352,408,288,352,416,160,160,160,160
14,312,312,280,264,264,344,352,344,288,288,288,320,320,320,304,320,296,328,160,192,192,240,280,200,240,264,280,352,408,280,352,416,152,152,160,160
15,312,304,280,264,264,336,352,344,288,288,288,320,320,320,304,312,296,328,160,192,192,240,280,192,232,264,280,344,408,280,344,416,152,152,152,160
16,304,304,272,264,264,336,344,344,288,288,288,320,328,320,296,312,288,320,160,192,192,240,280,192,232,264,280,352,408,280,344,408,152,152,152,160
17,304,304,272,256,264,328,344,344,288,288,296,328,328,320,296,304,288,320,160,200,200,248,280,200,240,272,288,352,416,280,344,408,160,160,160,160
18,296,296,272,256,272,328,344,344,288,288,296,320,328,320,288,304,280,312,168,200,200,248,272,200,248,280,288,352,408,288,344,400,160,160,168,168
19,296,296,272,256,272,328,344,344,288,288,296,320,328,320,288,304,280,312,168,200,200,240,256,200,240,280,288,352,408,288,344,392,160,160,168,168
20,296,304,272,256,272,328,344,344,288,288,288,320,328,320,288,304,280,312,160,192,192,232,248,192,232,272,280,352,408,280,344,400,152,152,160,160
21,304,304,272,264,272,336,344,344,288,280,288,320,320,320,296,304,288,320,152,192,192,232,256,192,232,264,280,344,408,280,344,408,152,152,160,152
22,304,304,272,264,272,336,344,344,288,280,288,320,320,320,296,312,288,320,160,192,192,232,264,192,232,264,280,344,408,280,344,408,152,152,160,160
23,304,304,280,264,264,336,352,344,288,272,288,320,320,320,296,312,288,320,168,200,200,248,280,200,240,264,288,352,400,288,352,408,160,160,168,168
24,304,304,272,264,256,336,352,344,288,280,288,320,320,320,296,312,288,320,160,200,200,240,280,200,240,256,280,344,400,288,352,408,160,160,168,168
25,304,304,272,264,264,336,344,344,288,288,288,320,320,320,296,312,288,320,160,192,192,232,272,192,232,248,280,352,408,280,344,408,152,152,160,160
26,304,304,272,264,264,336,344,344,288,288,288,320,320,320,296,312,288,320,152,192,184,232,272,192,224,248,280,344,408,280,344,408,144,144,152,152
27,296,296,272,256,264,328,344,344,288,288,288,320,328,320,288,304,280,312,160,192,192,240,272,192,232,264,280,352,416,280,344,400,152,152,160,160
28,296,296,264,256,264,328,336,344,280,288,288,320,328,320,288,304,280,312,160,200,200,240,264,200,240,272,288,352,416,288,344,400,160,160,168,168
29,296,296,264,256,272,328,336,344,280,288,288,320,328,320,288,304,280,312,168,200,200,248,264,200,240,280,288,352,416,280,344,392,160,160,168,168
30,296,296,264,256,272,328,336,344,280,288,296,320,328,320,288,304,280,312,160,200,200,240,248,200,240,272,288,352,416,280,344,392,160,160,168,168
31,296,296,264,256,272,328,344,344,280,288,288,320,320,320,288,304,280,312,160,192,192,240,248,192,232,272,280,352,416,280,344,408,152,152,160,160
