frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,312,312,280,264,272,336,352,352,288,296,296,328,328,320,304,320,296,328,152,200,192,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
1,312,312,280,264,272,336,352,352,288,296,296,328,328,320,304,320,296,328,152,200,192,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
2,312,312,280,264,272,336,352,352,288,296,296,328,328,320,304,320,296,328,152,200,200,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
3,312,312,280,264,272,336,352,352,288,296,296,328,328,320,304,320,296,328,152,200,200,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
4,312,312,280,264,272,336,352,352,288,296,296,328,328,320,304,320,296,328,160,200,192,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
5,312,312,280,264,272,336,352,352,288,296,296,328,328,320,304,320,296,328,160,200,192,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
6,312,312,280,264,272,344,352,352,288,296,296,328,328,320,304,320,296,328,152,200,192,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
7,312,312,280,264,272,344,352,352,288,296,296,328,328,320,304,320,296,328,160,200,192,248,296,200,248,296,288,352,416,288,352,416,152,152,160,160
8,312,312,280,264,272,344,352,352,288,296,296,328,328,320,304,320,296,328,160,200,200,248,296,200,248,296,288,352,416,288,352,416,152,152,160,160
9,312,312,280,264,272,344,352,352,288,296,296,328,320,320,304,320,296,328,160,192,192,248,288,200,248,296,288,352,416,288,352,416,152,152,160,160
10,312,312,280,264,272,344,352,352,288,296,296,328,320,320,304,320,296,328,160,192,192,248,288,200,248,296,288,352,424,288,352,416,152,152,160,160
11,312,312,280,264,272,344,352,352,288,296,296,328,320,320,304,320,296,328,160,200,192,248,288,200,248,296,288,352,424,288,352,416,152,160,160,160
12,312,312,280,264,264,344,352,352,288,296,296,328,328,320,304,320,296,328,168,200,200,248,288,200,248,296,288,352,416,288,352,416,160,160,160,168
13,312,312,280,264,264,344,352,352,288,288,296,328,320,320,304,320,296,328,184,208,200,248,296,208,256,296,288,352,416,288,352,416,176,176,176,176
14,312,312,280,264,264,344,352,352,288,288,296,328,328,320,304,320,296,328,184,208,208,256,296,208,256,296,288,352,416,288,352,416,176,176,176,176
15,312,312,280,264,264,344,352,344,288,288,296,328,328,320,304,320,296,328,208,216,216,264,296,224,264,304,288,352,416,288,352,416,200,200,192,192
16,312,312,280,264,264,344,352,344,288,288,296,328,328,320,304,320,296,328,224,224,224,264,304,224,272,304,296,352,416,296,352,416,216,216,208,208
17,312,312,280,264,264,344,352,344,288,288,296,328,328,320,304,312,296,328,232,232,232,272,304,232,272,312,296,352,416,296,352,416,224,232,216,216
18,312,312,280,264,264,344,352,344,288,288,296,328,328,320,304,312,296,328,248,240,240,280,312,248,280,312,296,352,424,304,352,416,248,248,232,232
19,312,312,280,264,264,344,352,344,288,288,296,328,328,320,304,312,296,328,264,256,248,288,320,256,288,320,304,352,416,304,352,416,264,264,248,256
20,304,312,280,264,264,344,352,344,288,288,296,328,328,320,304,312,296,328,280,264,264,296,328,264,296,328,304,352,416,304,352,416,272,272,264,264
21,304,312,280,264,264,344,352,344,288,288,296,328,328,320,304,312,296,320,288,272,272,296,328,272,312,336,304,352,416,312,352,416,280,288,272,272
22,304,312,280,264,264,344,344,344,288,288,296,328,328,320,304,312,296,320,296,280,280,304,336,280,312,336,312,352,416,312,352,416,288,296,280,280
23,312,312,272,256,264,344,352,344,288,280,296,328,328,328,304,320,296,320,296,288,280,304,336,288,312,336,312,352,416,312,352,416,296,296,280,288
24,312,312,272,256,264,336,352,344,288,280,296,328,328,320,304,312,296,320,304,288,280,312,336,280,304,336,312,360,416,312,352,416,296,296,288,288
25,312,304,272,256,264,336,352,344,288,280,296,328,328,320,304,312,296,320,304,288,288,312,336,288,304,328,320,352,416,320,352,416,296,296,288,288
26,304,312,272,256,264,336,352,344,288,280,296,328,328,320,304,312,296,320,304,288,280,304,336,288,304,336,320,352,416,320,352,416,296,296,280,288
27,312,312,272,256,264,336,352,344,288,280,296,328,328,320,304,312,296,328,296,280,280,304,336,280,304,336,320,360,416,320,352,416,296,296,280,280
28,312,312,280,256,264,336,352,344,288,280,296,320,328,320,304,320,296,328,296,280,280,304,336,280,304,336,320,360,416,320,352,408,288,288,280,280
