frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,256,256,320,328,336,280,280,280,312,312,304,288,304,280,312,184,216,216,256,296,216,256,304,296,360,408,296,360,416,176,176,184,184
1,296,296,272,256,256,320,328,336,280,280,280,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,184,184
2,296,296,272,256,256,320,336,336,280,280,288,312,312,312,288,304,280,312,184,216,216,264,304,216,264,296,296,360,408,296,352,416,176,176,184,184
3,296,296,272,256,256,320,336,336,280,280,288,312,312,312,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,352,416,176,176,184,184
4,296,296,272,264,256,320,336,336,280,280,288,312,312,312,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
5,296,296,272,264,256,320,336,336,280,280,280,312,312,304,288,304,280,312,184,216,216,256,296,216,256,296,296,352,408,296,352,416,176,176,184,176
6,296,296,272,264,264,320,336,336,280,280,280,312,312,312,288,304,280,312,184,216,216,256,296,216,256,296,296,360,408,296,352,416,176,176,184,184
7,296,296,272,264,264,320,336,344,280,280,288,312,312,312,288,304,280,312,184,216,216,264,296,216,256,296,296,360,408,296,360,416,176,176,184,176
8,296,296,272,264,256,328,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,176
9,296,304,272,264,256,328,336,336,280,288,288,320,312,304,296,304,288,312,184,216,216,256,296,216,264,304,296,360,416,296,360,416,176,176,184,184
10,304,304,272,264,256,328,336,328,280,288,288,312,312,312,296,304,288,312,184,224,224,264,296,224,272,304,304,360,400,304,360,416,184,184,184,184
11,304,304,280,264,256,328,344,320,280,288,288,320,312,304,296,304,288,312,184,224,224,256,288,224,264,280,304,360,392,304,360,416,184,184,184,184
12,296,304,280,264,264,328,344,312,280,288,288,320,312,312,296,304,288,312,176,216,216,248,272,216,256,256,296,352,392,296,352,416,176,176,176,176
13,296,304,272,264,264,328,344,312,280,288,288,312,312,312,296,304,288,312,168,208,208,240,256,208,240,248,288,352,400,288,352,408,160,160,168,168
14,296,296,272,264,272,328,336,312,280,288,288,312,312,312,288,304,280,312,168,208,200,240,256,208,240,248,288,352,408,288,352,408,160,160,168,168
15,296,296,272,256,280,320,336,320,280,288,288,312,312,312,288,304,280,312,176,216,216,256,248,208,240,248,296,360,416,296,352,392,168,168,176,176
16,296,296,272,264,288,320,336,328,280,288,288,312,312,320,288,304,280,312,184,216,216,256,232,216,240,248,296,360,416,296,352,384,176,176,184,184
17,296,296,272,256,280,320,344,320,280,288,288,320,312,312,288,304,280,312,168,200,200,248,232,200,232,248,288,352,408,280,344,400,160,160,168,168
18,296,296,272,248,272,328,336,320,280,288,288,320,312,312,288,304,280,312,160,200,200,232,240,200,232,240,280,352,400,280,352,408,160,160,160,168
19,296,296,272,256,264,328,336,312,280,280,288,320,312,312,288,304,280,312,168,208,208,232,248,208,248,240,288,344,384,288,352,408,168,168,168,168
20,296,296,272,264,272,328,328,304,280,288,288,312,312,312,296,304,288,312,176,208,208,240,256,208,256,232,288,344,384,288,352,408,168,168,176,176
21,296,296,272,264,272,328,336,312,280,288,288,320,312,312,288,304,280,312,168,200,200,248,232,200,240,240,288,352,408,288,344,400,160,160,168,168
22,296,296,272,264,272,320,336,312,280,288,288,320,320,312,288,304,280,312,168,200,200,248,232,200,240,248,288,352,408,288,344,392,160,160,168,168
23,296,296,272,264,280,320,336,320,280,288,288,312,320,312,288,304,280,304,176,208,208,256,224,216,240,256,296,360,416,288,344,384,176,176,176,176
24,296,296,264,256,280,320,336,328,280,288,288,312,320,312,288,304,280,304,176,216,216,248,232,216,240,256,296,360,408,288,344,384,176,176,176,184
25,296,296,272,256,280,320,336,320,280,288,288,312,312,312,288,304,280,312,168,208,208,240,232,208,240,256,288,352,408,288,344,400,168,168,168,168
26,296,296,272,256,280,320,336,320,280,288,288,312,312,312,288,304,280,312,168,200,200,232,248,200,232,248,280,352,408,280,352,408,160,160,168,168
27,296,296,272,264,264,328,336,312,280,288,280,312,312,312,288,304,280,312,176,208,208,240,256,208,248,240,288,352,392,288,352,408,168,168,168,176
28,296,304,272,264,264,328,328,312,280,288,280,312,312,304,296,304,288,312,184,216,216,240,264,216,264,240,296,360,384,296,360,416,176,176,184,184
29,296,304,272,256,264,328,328,312,280,288,280,312,312,304,296,304,288,312,184,216,216,240,256,224,264,240,296,360,384,296,360,416,176,176,184,184
30,296,296,272,256,264,328,336,312,280,288,288,312,312,304,288,304,288,312,176,208,208,240,248,216,256,240,288,352,392,288,352,408,176,176,176,176
31,296,296,272,256,272,328,336,312,280,280,288,312,312,304,288,304,280,312,176,208,208,248,240,208,248,232,288,352,408,288,352,416,168,168,176,176
32,296,296,272,256,272,320,336,312,280,280,280,312,312,312,288,296,280,312,176,208,208,248,240,208,248,232,288,360,408,288,352,408,168,168,176,176
33,296,296,264,256,272,320,336,312,280,280,288,312,304,304,288,296,280,304,184,216,216,256,240,216,256,240,296,360,416,296,360,416,176,176,184,184
34,288,296,264,248,272,320,336,312,280,280,288,312,304,304,288,296,280,304,184,216,216,256,240,216,256,248,296,360,416,304,360,416,176,176,184,184
35,288,296,264,248,272,320,336,312,272,280,288,312,304,304,288,296,280,304,184,216,216,256,248,216,248,248,296,360,416,296,360,416,176,176,184,184
36,288,288,264,248,264,320,336,312,272,280,280,312,312,304,288,296,280,304,184,216,216,248,256,216,248,248,296,352,408,296,352,408,176,176,176,184
37,288,288,264,248,272,320,336,320,272,280,288,312,312,304,288,296,280,304,184,216,216,256,256,216,248,256,296,360,408,296,352,408,176,176,176,176
38,288,288,264,256,264,320,336,320,280,280,288,312,312,304,280,296,280,304,184,216,216,248,272,216,248,264,296,360,416,296,352,408,176,176,184,176
39,288,288,264,256,256,320,328,320,272,280,288,312,312,304,280,296,272,304,184,216,216,256,280,216,248,280,296,360,416,296,360,416,176,176,184,176
40,288,288,264,256,256,320,328,328,280,280,288,312,312,312,280,288,272,304,184,216,216,256,296,216,256,296,296,360,408,296,352,408,176,176,184,176
41,288,288,264,256,256,320,328,336,272,280,280,312,312,304,280,288,272,304,184,216,216,256,296,216,256,296,296,360,408,296,352,416,176,176,184,176
42,288,288,264,256,256,320,328,336,272,280,288,312,312,304,280,288,272,304,184,216,216,256,296,216,256,296,296,352,408,296,352,408,176,176,184,176
43,288,288,264,256,248,320,328,336,272,280,288,312,312,304,280,288,272,304,184,216,216,256,296,216,256,296,296,360,416,296,352,416,176,176,184,176
44,288,288,264,256,256,312,328,336,272,280,280,312,312,304,280,296,272,304,184,216,216,264,296,216,256,296,296,360,408,296,352,408,176,176,184,176
45,288,288,264,256,256,320,328,336,272,280,280,312,312,304,280,296,272,304,184,216,216,264,304,216,256,296,296,352,408,296,352,408,176,176,184,176
46,288,288,264,256,256,320,328,328,272,280,280,312,312,304,280,296,272,304,184,216,216,264,296,216,256,288,296,352,408,296,352,408,176,176,184,176
