frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,304,272,272,264,328,336,336,288,288,296,320,320,320,288,304,288,312,184,216,216,264,304,216,256,296,304,360,416,304,360,416,184,176,184,184
1,296,304,272,272,264,328,336,336,288,288,296,320,320,312,288,304,280,312,184,216,216,264,304,216,264,304,304,360,416,304,360,416,184,176,184,184
2,296,304,272,272,264,328,336,336,288,296,296,320,320,320,288,304,288,312,184,216,216,264,304,216,264,304,304,360,416,304,360,416,184,176,184,184
3,296,304,272,272,264,328,336,336,288,296,296,320,320,312,288,304,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
4,296,304,272,272,264,328,336,336,288,296,296,320,320,320,288,304,288,312,184,216,216,264,304,216,264,304,304,360,416,304,360,416,184,176,184,184
5,296,304,272,272,264,328,336,344,288,296,296,320,320,320,288,304,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
6,296,304,272,272,264,328,336,344,288,288,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
7,296,304,272,272,264,328,344,344,288,288,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,296,304,368,416,304,360,416,184,176,184,184
8,304,304,280,272,264,328,344,344,288,288,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,304,304,368,416,304,360,424,184,176,184,184
9,304,304,280,272,272,336,344,344,288,288,296,328,320,320,296,304,288,312,184,216,216,264,304,216,264,304,304,368,416,304,368,416,184,184,184,184
10,304,304,280,272,272,336,344,344,288,288,296,328,320,320,296,312,288,320,184,216,216,264,296,216,264,304,304,360,416,304,360,416,184,184,184,184
11,304,304,280,272,272,336,344,344,288,288,296,328,320,320,296,312,288,320,184,216,216,256,296,216,264,296,304,360,408,304,360,416,176,176,184,184
12,304,304,280,272,272,336,344,344,288,288,296,328,320,320,296,312,288,320,184,216,216,256,296,216,256,288,296,360,400,304,360,416,176,176,184,184
13,304,304,280,272,272,336,344,344,288,288,296,320,320,320,296,312,288,320,184,216,216,256,296,216,256,288,304,360,408,304,360,416,176,176,184,184
14,304,304,280,272,272,336,344,344,288,288,296,320,320,320,296,312,288,320,184,216,216,256,288,216,256,280,304,360,416,304,360,416,176,176,184,184
15,304,304,280,272,272,336,344,344,288,288,296,320,320,312,296,312,288,320,184,216,216,256,296,216,256,280,304,368,416,304,360,424,176,176,184,184
16,304,304,280,272,272,328,344,336,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,256,288,304,368,416,304,368,416,176,176,184,184
17,304,304,272,272,272,328,336,336,288,288,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,296,304,368,416,304,368,416,184,176,184,184
18,296,304,272,272,264,328,336,336,288,288,296,320,312,320,296,304,288,312,184,216,216,264,304,216,264,304,304,368,416,304,360,416,184,184,184,184
19,296,304,272,264,264,328,336,344,288,288,296,320,312,320,296,304,288,312,184,216,216,264,304,216,256,296,304,360,416,304,360,416,184,176,184,184
20,296,304,272,264,264,328,336,344,288,288,296,320,312,320,296,304,288,312,184,216,216,256,296,216,264,296,304,360,416,296,360,416,176,176,184,184
21,296,304,272,264,264,328,336,344,288,288,296,320,312,320,296,304,288,312,184,216,216,256,288,216,256,288,304,360,416,296,360,416,176,176,184,184
22,296,304,272,264,264,328,336,344,288,288,296,320,312,320,296,304,288,312,184,216,216,256,288,216,256,288,304,360,416,304,360,424,176,176,184,184
23,296,304,272,264,272,328,336,344,288,296,296,320,312,320,296,304,288,312,184,216,216,256,288,216,256,288,304,368,416,304,368,424,176,176,184,184
24,304,304,280,272,272,328,344,344,288,296,296,320,320,320,296,304,288,312,184,216,216,256,296,216,256,296,304,368,416,304,368,416,176,176,184,184
25,304,304,280,272,272,336,344,344,288,296,296,320,320,320,296,312,288,320,184,216,216,264,296,216,264,304,304,368,416,304,360,424,176,176,184,184
26,304,304,280,272,272,336,344,344,288,288,296,328,320,320,296,312,288,320,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
27,304,312,280,272,272,336,344,344,288,288,296,328,320,320,304,312,296,320,184,216,216,264,296,216,256,288,304,360,408,304,360,416,176,176,184,184
28,304,312,280,272,272,336,344,344,288,288,296,328,320,320,304,312,296,320,184,216,216,256,296,216,256,288,296,360,408,304,360,416,176,176,184,184
29,304,312,280,272,264,336,344,344,288,288,296,328,320,320,304,312,296,320,184,216,216,256,288,216,256,280,296,360,408,304,360,416,176,176,184,184
30,304,312,280,272,264,336,344,344,288,296,296,328,320,320,304,312,296,320,184,216,216,256,288,216,256,280,296,360,408,304,360,416,176,176,184,184
31,304,312,280,272,272,336,344,344,288,296,296,328,320,320,304,312,296,320,184,216,216,256,288,216,256,288,304,368,416,304,360,416,176,176,184,184
32,304,304,280,272,272,336,344,344,288,296,296,328,320,320,304,312,296,320,184,216,216,264,296,216,256,296,304,360,416,304,360,424,176,176,184,184
33,304,304,280,272,272,336,344,344,288,296,296,328,320,320,296,312,288,320,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
34,304,304,280,272,272,328,336,344,288,296,296,320,320,320,296,312,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,424,176,176,184,184
35,304,304,280,272,272,328,336,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,256,296,304,360,416,304,360,424,176,176,184,184
36,304,304,272,272,264,328,344,344,288,296,296,320,312,320,296,304,288,312,184,216,216,256,296,216,256,288,304,368,416,304,360,416,176,176,176,176
37,304,304,272,272,264,328,336,344,288,296,296,320,312,320,296,304,288,312,184,216,216,256,296,216,256,288,304,360,416,304,360,424,176,176,184,184
38,304,304,280,272,272,336,344,344,288,296,296,328,320,320,296,312,288,320,184,216,216,264,296,216,264,296,304,368,424,304,360,416,176,176,184,184
39,304,304,280,272,272,336,344,344,288,296,296,328,320,320,296,312,296,320,184,216,216,264,304,216,264,296,304,368,416,304,360,416,176,176,184,184
40,304,312,280,272,264,336,344,344,288,296,296,328,320,320,304,312,296,320,184,216,216,264,296,216,256,288,304,360,416,304,360,416,176,176,184,184
41,304,312,280,272,264,336,344,344,288,296,296,328,320,320,304,312,296,320,184,216,216,264,296,216,256,288,304,368,416,304,360,416,176,176,184,184
42,304,312,280,272,264,336,344,344,288,296,296,328,320,320,304,312,296,320,184,216,216,256,296,216,256,296,304,360,416,304,360,416,176,176,184,184
43,304,304,280,272,264,336,344,344,288,296,296,328,320,320,296,312,296,320,184,216,216,264,296,216,256,296,304,368,416,304,360,416,176,176,184,184
44,304,304,280,272,264,336,344,344,288,296,296,328,320,320,296,312,288,320,184,216,216,264,296,216,264,296,304,360,416,304,360,416,176,176,184,184
45,304,304,280,272,264,336,344,344,288,296,296,328,320,320,296,312,288,312,184,216,216,256,296,216,256,296,304,360,416,304,360,416,176,176,184,176
46,304,304,280,272,264,328,344,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,304,304,360,416,304,360,416,176,176,184,184
47,304,304,280,272,272,328,344,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
48,304,304,272,272,272,328,344,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
49,296,304,272,272,272,328,336,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
50,296,304,272,272,272,328,336,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
51,296,304,272,272,272,328,336,344,288,296,296,320,320,320,296,304,288,312,184,216,216,264,304,216,256,296,304,360,416,304,360,416,184,184,184,184
