frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,256,264,328,344,336,280,280,280,320,328,320,288,304,280,312,120,168,168,224,280,168,224,280,272,352,416,264,344,416,112,112,120,120
1,296,296,264,256,264,328,344,336,280,280,280,320,328,320,288,304,280,312,120,168,168,224,280,168,224,280,272,352,416,272,344,416,112,112,120,120
2,296,296,264,256,264,328,344,336,280,280,280,320,328,320,288,304,280,312,120,168,168,224,272,168,224,280,272,352,416,272,344,416,112,112,120,120
3,296,296,264,256,264,328,344,336,280,280,280,320,320,320,288,304,280,312,120,168,168,224,280,168,224,280,272,352,416,272,344,416,112,112,120,120
4,296,296,264,256,264,328,344,344,280,280,280,320,328,320,288,304,280,312,120,168,168,224,280,168,224,280,272,352,416,264,344,416,112,112,120,120
5,296,296,264,256,264,328,344,336,280,272,280,320,328,320,288,304,280,312,120,168,168,224,280,168,224,272,272,352,416,272,344,416,112,112,120,120
6,296,296,264,256,264,328,344,336,280,280,280,320,320,320,288,304,280,312,120,168,168,224,280,168,224,272,272,352,416,264,344,416,112,112,120,120
7,296,296,264,256,264,328,344,344,280,280,280,320,320,320,288,304,280,312,120,168,168,224,280,168,224,272,272,352,416,272,344,416,112,112,120,120
8,296,296,264,256,256,328,344,336,280,280,280,320,320,320,288,304,280,312,120,168,168,224,272,168,224,264,272,352,416,272,344,416,112,112,120,120
9,296,296,264,256,256,328,344,336,280,280,280,320,320,320,288,304,280,312,120,168,168,224,272,168,216,240,272,352,416,272,344,416,112,112,120,120
10,296,296,264,256,256,328,352,336,280,272,280,320,320,320,288,304,280,312,120,168,168,224,272,168,224,216,272,352,416,272,344,416,112,112,120,120
11,296,296,264,256,256,328,352,336,280,280,280,320,320,320,288,304,280,312,120,168,168,224,272,168,216,184,272,352,416,272,344,416,112,112,120,120
12,296,296,264,256,264,320,352,344,280,272,280,320,320,320,288,304,280,312,120,160,168,224,280,160,192,152,272,352,416,264,344,416,112,112,120,120
13,296,296,264,256,264,320,344,336,280,280,280,320,320,320,288,304,280,312,120,160,168,224,272,160,168,120,272,344,416,264,344,416,112,112,120,120
14,296,296,264,256,264,328,336,336,280,280,280,320,320,320,288,304,280,312,120,168,168,224,272,160,136,96,264,352,416,264,344,416,112,112,120,120
15,296,288,264,256,264,320,328,336,280,280,280,320,320,320,288,304,280,312,120,160,168,224,272,160,128,80,264,352,416,264,344,416,112,112,120,120
16,296,288,264,256,256,320,328,328,272,272,280,320,320,320,288,304,280,312,120,160,168,224,272,160,128,80,264,344,416,264,344,416,112,112,120,120
17,296,288,264,256,256,320,328,328,272,280,280,320,320,320,288,304,280,312,120,160,168,224,272,160,120,80,264,344,416,264,344,416,112,120,120,128
18,296,288,264,256,256,320,320,328,272,272,280,320,320,320,288,304,280,312,120,160,168,224,272,160,128,72,264,344,416,256,344,416,112,120,120,120
19,296,288,264,256,256,320,320,328,272,272,280,320,320,320,288,304,280,312,120,160,168,224,272,160,120,72,264,344,416,264,344,416,112,120,120,120
20,296,288,264,256,256,320,328,328,272,272,280,312,320,320,288,304,280,312,120,160,168,224,280,160,128,80,264,344,416,264,344,416,112,112,120,120
21,296,288,264,256,256,320,328,328,272,272,280,312,320,320,288,304,280,312,120,160,168,224,272,160,120,80,264,344,416,264,344,416,112,112,120,120
22,296,288,264,248,256,320,328,328,272,272,280,312,320,320,288,304,280,312,120,160,168,224,272,160,128,80,264,344,416,264,344,416,112,112,120,120
23,296,288,256,256,256,320,336,328,272,272,280,312,320,320,288,304,280,312,120,160,168,224,280,160,136,88,264,352,416,264,344,416,112,112,120,120
24,296,288,256,256,256,320,344,328,272,272,280,312,320,320,288,296,272,304,120,160,168,224,272,160,144,96,264,352,416,264,344,416,112,112,120,120
25,288,288,256,248,256,320,344,336,272,272,280,312,320,320,288,296,272,304,120,160,168,224,272,152,152,104,264,352,416,264,344,416,112,112,120,120
26,288,288,256,248,256,320,352,336,272,272,280,312,320,320,280,296,272,304,120,160,168,224,280,160,168,120,264,344,416,264,344,416,112,112,120,120
27,288,288,256,248,256,320,360,336,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,192,152,264,352,416,264,344,416,112,112,120,120
28,288,288,256,248,256,320,360,336,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,200,160,264,352,416,264,344,416,112,112,120,120
29,288,288,256,248,256,320,360,336,272,272,280,312,320,320,280,296,272,304,120,160,168,224,280,160,208,184,264,344,416,264,344,416,112,112,120,120
30,288,288,256,248,256,320,360,344,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,208,200,264,344,416,264,344,416,112,112,120,120
31,288,288,256,248,256,320,352,344,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,208,216,264,352,416,264,344,416,112,112,120,120
32,288,288,256,248,256,320,344,344,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,208,232,264,352,416,264,344,416,112,112,120,120
33,288,288,256,248,256,320,344,336,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,208,240,264,344,416,264,344,416,112,112,120,120
34,288,288,256,256,256,320,336,336,272,272,280,312,320,320,280,296,272,304,120,168,168,224,280,160,208,256,264,344,416,264,344,416,112,112,120,120
35,288,288,256,256,256,328,336,344,272,272,280,320,320,320,280,296,272,304,120,168,168,224,280,168,216,272,264,344,416,264,344,416,112,112,120,120
36,288,288,256,256,256,328,336,344,272,272,280,320,320,320,280,296,272,304,120,168,168,224,280,168,216,272,264,344,416,264,344,416,112,112,120,120
37,288,288,256,256,256,328,336,344,272,272,280,320,320,320,280,296,272,304,120,168,168,224,280,168,216,272,264,352,416,264,344,416,112,112,120,120
38,288,296,256,256,256,328,336,344,272,280,280,320,320,320,288,296,272,304,120,168,168,224,280,168,216,264,264,344,416,264,344,416,112,112,120,120
39,288,296,256,256,256,328,336,344,272,280,280,320,320,320,288,296,272,304,120,168,168,224,280,168,216,272,264,352,416,264,344,416,112,112,120,120
40,296,296,256,256,256,328,344,344,280,280,280,320,320,320,288,296,280,304,120,168,168,224,280,168,216,272,272,352,416,264,344,416,112,112,120,120
41,296,296,264,256,256,328,344,344,280,272,280,320,320,320,288,296,280,312,120,168,168,224,280,168,216,272,272,352,416,264,344,416,112,112,120,120
42,296,296,264,256,256,328,344,344,280,280,280,320,320,320,288,304,280,312,120,168,168,224,280,168,216,272,272,352,416,264,344,416,112,112,120,120
43,296,296,264,256,256,328,344,344,272,280,280,320,320,320,288,304,280,312,120,168,168,224,272,168,216,272,264,344,416,264,344,408,112,112,120,120
