frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,336,336,280,288,288,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,408,296,360,408,176,176,184,176
1,296,296,272,264,264,320,336,336,280,288,296,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,176
2,296,296,272,264,264,320,336,336,280,288,296,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
3,296,296,272,264,264,320,336,336,280,288,296,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
4,296,296,272,264,264,320,336,336,280,288,296,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,176
5,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
6,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
7,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
8,296,296,272,264,264,320,336,336,280,288,288,320,312,312,288,304,280,312,176,216,216,256,288,216,256,288,296,360,416,296,360,408,176,176,184,176
9,296,296,272,264,264,328,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,288,216,248,280,296,360,416,296,360,416,176,176,184,176
10,296,296,272,264,272,328,336,336,288,288,296,320,312,312,288,304,280,312,176,216,216,248,280,216,248,272,296,360,416,296,360,408,176,176,184,176
11,296,296,272,272,288,328,328,336,280,288,296,320,312,312,288,304,280,312,176,216,216,248,264,216,256,248,296,360,416,296,360,416,176,176,184,176
12,296,296,272,272,296,328,336,336,280,288,296,320,312,312,288,304,280,312,176,208,208,248,240,208,256,232,288,360,416,288,360,416,176,176,184,176
13,296,296,272,280,304,320,336,336,280,288,296,320,312,312,288,304,280,312,176,208,208,240,232,208,248,224,288,360,416,296,360,416,176,176,184,176
14,296,296,272,264,320,320,336,336,280,288,296,320,312,312,288,304,280,312,176,208,208,208,192,208,232,192,288,360,416,296,360,416,176,176,184,176
15,296,296,272,296,312,320,336,336,280,288,296,320,312,312,288,304,280,304,176,208,208,200,176,208,208,176,296,360,416,296,360,408,176,176,184,176
16,304,296,280,288,304,320,336,328,288,288,296,320,312,312,296,304,288,304,184,208,208,176,160,208,184,152,288,360,416,296,360,408,176,176,176,184
17,304,304,280,288,304,328,320,320,288,288,296,320,312,312,296,312,288,320,176,208,200,176,152,208,176,144,288,360,416,288,360,408,168,176,176,184
18,304,304,280,288,296,328,320,312,288,288,296,320,312,312,296,312,288,320,176,200,200,176,152,200,176,144,288,360,416,288,360,408,168,168,176,176
19,304,304,288,272,288,320,320,304,288,288,296,320,320,312,296,304,288,320,176,208,208,192,160,208,176,152,288,360,416,296,360,416,168,168,184,184
20,304,304,288,272,280,320,320,304,288,288,296,320,320,312,296,304,288,320,176,208,208,192,168,208,184,160,296,360,416,296,360,416,176,168,184,184
21,304,304,280,272,280,320,328,312,288,288,296,320,320,312,296,304,288,320,176,208,208,192,160,208,184,168,296,360,416,296,360,416,176,168,184,192
22,304,304,280,256,272,320,336,320,288,288,296,320,320,312,296,312,288,312,184,208,208,208,184,208,200,184,296,360,416,296,360,416,176,176,184,176
23,304,304,280,256,256,328,344,328,288,288,296,320,320,312,296,312,288,320,176,208,208,224,224,208,224,200,288,360,416,288,360,416,176,168,184,176
24,304,304,280,256,248,328,352,352,288,288,296,320,312,312,296,312,288,320,176,208,208,240,256,216,240,248,296,360,416,296,360,416,176,176,176,176
25,304,304,280,256,248,328,344,360,288,288,296,320,320,312,296,312,288,320,176,208,208,248,280,216,248,280,296,360,416,296,360,416,168,176,176,176
26,304,304,280,264,256,328,344,360,288,288,296,320,320,312,296,312,288,320,176,216,216,248,288,216,248,288,296,360,416,296,360,416,168,168,176,176
27,304,304,280,264,264,328,344,352,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,168,176,176
28,304,304,280,272,264,328,336,352,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,168,176,176
29,304,304,280,272,272,328,336,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,168,168,176,176
30,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,176
31,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
32,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
33,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
34,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
35,304,304,280,272,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
