frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,264,272,328,336,336,288,288,296,320,320,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
1,304,304,280,264,272,328,336,336,288,288,296,320,320,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,184
2,304,304,280,264,272,328,336,336,288,288,296,320,320,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
3,304,304,280,264,264,328,336,336,288,288,296,320,320,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
4,304,304,280,264,264,328,336,336,288,288,296,320,312,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
5,304,304,280,264,264,328,336,336,288,288,296,320,320,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
6,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
7,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
8,304,304,272,264,264,328,336,328,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,408,296,360,408,176,176,184,184
9,304,304,280,264,264,328,336,312,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,280,296,360,416,296,360,416,176,176,184,184
10,296,304,280,272,264,328,336,304,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,272,296,360,408,296,360,408,176,176,184,184
11,304,304,280,264,264,328,320,288,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,208,248,248,296,360,416,296,360,416,176,176,184,184
12,304,304,280,272,264,328,320,264,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,208,248,224,296,360,408,296,360,408,176,176,184,184
13,304,304,280,272,272,328,328,264,288,288,296,320,312,312,296,304,288,312,184,208,216,256,296,208,248,208,296,360,416,296,360,416,176,176,184,184
14,304,304,280,272,272,328,328,264,288,288,296,320,320,312,296,304,288,312,176,208,216,256,296,208,248,192,296,360,416,296,360,408,176,176,176,184
15,304,304,280,272,272,320,320,320,288,288,296,320,320,312,296,304,288,312,176,208,216,256,296,208,248,200,296,360,416,296,360,416,176,176,184,184
16,304,296,280,272,264,320,304,288,288,288,296,320,312,312,304,312,296,312,176,208,216,256,296,208,192,176,296,360,416,296,360,416,176,176,176,176
17,288,296,280,272,272,320,320,288,288,288,296,320,312,312,288,296,136,312,184,208,216,256,296,208,200,168,296,360,416,296,360,408,176,176,152,176
18,304,296,272,272,264,320,328,312,288,288,296,320,320,312,296,304,288,312,176,216,216,256,296,208,192,168,296,360,416,296,360,408,176,176,176,176
19,296,296,272,272,264,320,344,336,288,288,296,320,312,312,296,304,288,312,176,208,216,256,296,208,192,168,296,360,416,296,360,416,176,176,176,184
20,296,296,272,264,264,328,352,360,288,288,296,320,312,312,296,304,288,312,176,208,216,256,296,208,192,168,296,360,416,296,360,416,176,176,184,176
21,296,296,272,264,264,328,352,376,280,288,296,320,312,312,288,304,280,312,176,208,216,256,296,208,200,176,296,360,408,296,360,408,176,176,184,176
22,296,296,272,264,264,328,360,392,280,288,296,320,312,312,288,304,280,312,176,208,216,256,296,208,208,184,296,360,416,296,360,408,176,176,184,176
23,296,296,272,264,264,328,360,392,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,208,208,200,296,360,416,296,360,416,176,176,184,176
24,296,296,272,264,264,328,360,400,280,288,288,320,312,312,288,304,280,312,176,216,216,256,296,208,216,208,296,360,408,296,360,408,176,176,184,176
25,296,296,272,264,264,320,360,400,280,288,296,320,312,312,296,304,280,312,176,216,216,256,296,208,216,216,296,360,408,296,360,408,176,176,184,176
26,296,296,272,264,264,320,360,392,280,288,296,320,312,312,296,304,280,312,176,216,216,256,296,208,232,240,296,360,416,296,360,416,176,176,184,176
27,296,296,272,264,264,320,352,384,288,288,296,320,312,312,296,304,288,312,176,216,216,256,296,208,240,256,296,360,416,296,360,416,176,176,184,176
28,304,296,272,264,264,320,352,376,280,288,296,320,312,312,296,304,288,312,176,216,216,256,296,216,248,280,296,360,416,296,360,416,176,176,184,176
29,304,296,272,264,264,320,344,368,280,288,296,312,312,312,296,304,288,312,176,216,216,256,296,216,248,280,296,360,408,296,360,408,176,176,184,176
30,304,296,272,264,264,320,336,352,280,288,296,312,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
31,304,296,272,264,264,328,336,344,288,288,296,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,176
32,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,176
33,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,176
34,304,296,272,264,264,328,336,336,280,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
35,304,304,272,264,264,328,336,336,280,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
36,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,176,184
37,304,296,272,264,264,328,336,336,280,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,176
38,304,296,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
