frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
1,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
2,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
3,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
4,304,304,272,264,264,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
5,304,304,272,264,272,328,336,336,288,288,288,312,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
6,304,304,272,264,272,328,336,336,288,288,288,312,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
7,304,304,272,272,280,328,336,328,288,288,288,320,320,312,152,200,216,256,288,216,256,280,296,360,432,296,360,432
8,304,304,272,272,280,328,336,328,288,288,288,320,320,312,152,200,216,248,280,208,248,272,288,360,432,288,360,432
9,304,304,272,272,288,328,336,320,288,288,288,312,320,312,152,200,216,248,264,216,248,256,296,360,432,296,360,432
10,304,304,272,272,288,328,328,312,288,288,288,320,320,312,152,200,216,248,256,208,248,256,288,360,432,288,352,432
11,304,304,272,272,288,328,328,312,288,288,288,320,320,312,152,200,208,240,248,208,248,248,288,360,432,288,352,432
12,304,304,272,280,304,328,336,320,288,288,288,320,320,312,152,200,208,240,240,208,240,240,288,360,432,288,360,432
13,304,304,272,288,320,328,336,336,288,288,288,320,320,312,152,200,208,240,232,208,232,232,296,360,432,296,360,432
14,304,304,280,296,336,328,336,344,288,288,288,320,320,312,152,200,208,232,232,208,232,224,296,360,432,296,360,432
15,304,304,280,304,344,320,344,352,288,288,288,320,320,312,152,200,208,224,232,208,232,224,296,360,432,296,360,432
16,304,304,280,328,368,312,344,376,288,296,288,312,312,312,152,200,216,224,224,208,224,224,296,360,432,288,360,424
17,304,304,288,344,376,304,344,376,288,296,288,312,312,320,152,200,200,224,216,208,224,216,296,360,424,288,360,424
18,312,296,304,336,376,280,304,336,304,296,288,288,304,320,152,200,208,224,224,200,224,224,296,368,432,288,360,432
19,312,304,312,344,368,280,312,344,304,312,312,288,296,288,152,200,208,224,224,200,224,224,296,360,424,296,360,432
20,312,304,320,352,360,280,312,336,296,296,288,288,312,320,152,200,208,224,216,200,232,224,296,368,432,296,360,432
21,312,304,320,352,352,288,296,328,296,296,288,288,304,312,160,200,208,224,224,200,192,224,296,368,440,296,368,432
22,312,304,328,352,336,288,296,320,296,296,288,288,304,320,160,200,208,232,216,200,216,224,296,368,432,296,360,432
23,312,304,320,352,336,288,288,320,296,296,288,288,304,320,160,200,208,232,224,208,232,224,296,368,432,296,368,432
