frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,304,272,264,264,328,336,336,288,288,296,320,312,312,144,184,200,240,280,200,240,280,272,328,384,272,328,392
1,296,304,272,264,264,328,336,336,288,288,296,320,320,312,144,184,200,240,280,200,240,280,272,328,384,272,328,392
2,304,304,272,264,264,328,336,336,288,288,296,320,320,312,144,184,200,240,280,200,240,280,272,328,384,272,328,392
3,304,304,272,264,264,328,336,336,288,288,296,320,312,312,144,184,200,240,280,200,240,280,272,336,384,272,336,392
4,304,304,272,264,264,328,344,336,288,288,296,320,320,312,144,184,200,240,280,200,240,280,272,328,384,272,328,392
5,304,304,280,264,272,328,344,336,288,288,296,320,320,312,144,184,200,240,280,200,240,280,272,328,384,272,328,392
6,304,304,280,264,264,336,344,336,288,288,296,320,320,312,144,184,200,240,280,200,240,280,272,328,384,272,328,392
7,304,304,280,272,272,336,344,336,296,288,296,320,320,312,144,184,200,240,280,200,240,280,272,336,384,272,336,392
8,304,304,280,272,272,336,344,344,296,288,296,320,320,312,144,184,200,240,280,200,240,280,280,336,384,272,336,392
9,304,312,280,272,272,336,344,344,296,288,288,320,320,312,144,184,200,240,280,200,240,280,272,336,384,272,336,392
10,312,312,280,272,272,336,344,344,296,288,288,320,320,312,144,184,200,240,280,200,240,280,280,336,392,280,336,392
11,312,312,280,272,272,336,344,344,296,288,288,320,320,312,144,184,200,240,280,200,240,280,280,336,392,280,336,392
12,312,312,280,272,272,336,344,344,296,288,288,320,320,312,144,192,200,240,280,200,240,280,280,336,400,280,336,392
13,312,312,280,272,272,336,344,344,296,288,288,320,320,312,144,192,200,240,280,200,240,288,280,344,400,280,336,392
14,312,312,280,272,272,344,344,344,296,288,288,320,320,312,144,192,200,240,280,208,248,288,280,344,408,280,336,392
15,312,312,280,272,272,336,344,344,296,288,280,320,320,312,144,192,200,240,280,208,248,288,280,344,408,280,336,392
16,312,312,280,264,264,344,344,344,288,288,280,320,320,312,152,192,208,248,288,208,248,288,288,344,416,288,336,392
17,312,312,280,264,264,336,344,344,288,280,280,320,320,312,152,200,208,256,296,208,248,288,288,352,424,288,344,392
18,312,312,280,264,264,336,344,344,288,280,280,320,320,312,152,200,208,256,296,216,248,288,288,360,432,288,344,392
19,312,304,272,256,256,336,336,336,280,280,272,312,320,312,160,208,216,264,304,224,264,280,296,368,440,296,344,392
20,312,304,272,256,256,336,336,336,280,280,272,312,320,312,168,208,224,264,312,224,272,272,304,368,440,304,352,392
21,312,304,272,248,248,336,320,320,272,272,272,304,312,312,176,224,232,280,320,232,256,272,312,376,448,312,360,392
22,312,296,264,240,240,328,336,328,264,264,272,296,304,312,208,264,256,296,336,264,304,312,328,392,456,336,384,400
23,304,296,256,232,232,328,328,336,256,256,272,296,304,320,216,264,256,296,336,280,328,368,336,392,448,336,384,408
24,296,288,256,232,232,320,320,328,256,256,272,296,320,320,208,264,256,296,336,272,328,376,328,392,448,328,392,408
25,296,288,256,232,240,320,328,312,256,264,272,296,312,312,208,264,248,296,336,264,320,328,328,392,448,328,384,392
26,288,288,248,232,240,320,328,304,264,264,272,296,312,312,208,256,248,296,344,264,304,304,336,392,448,336,384,400
27,280,280,248,240,240,320,328,312,264,264,272,304,312,312,192,248,248,288,336,248,288,264,320,384,448,320,376,392
28,280,288,248,240,248,320,328,312,264,264,272,304,312,312,184,240,240,288,328,240,288,248,320,384,448,320,376,392
29,280,288,256,240,248,320,336,312,272,272,272,304,312,312,184,232,240,288,328,240,280,248,320,384,448,312,368,392
30,280,288,256,240,248,320,336,312,272,272,272,304,312,312,176,232,232,288,328,240,280,248,320,384,448,320,368,392
31,280,288,256,248,256,320,336,312,272,272,272,312,312,312,176,224,232,280,328,232,280,256,320,376,448,312,368,392
32,288,288,256,248,256,328,344,320,280,272,272,312,312,312,176,216,232,280,320,232,272,256,312,376,448,312,368,392
33,288,296,264,256,256,328,344,320,280,280,272,312,320,312,168,216,232,280,320,224,272,256,312,376,448,312,360,392
34,296,296,264,256,264,328,344,328,280,280,272,320,320,312,168,216,224,272,320,224,272,256,304,376,448,304,360,392
35,296,304,272,264,264,328,352,328,288,288,272,320,320,312,168,208,224,272,312,224,264,248,304,368,440,304,360,392
36,304,304,272,264,264,336,352,336,288,288,280,320,328,312,168,208,224,272,312,224,264,256,304,368,440,304,360,392
37,304,304,280,272,272,336,352,336,296,288,280,328,328,312,160,208,224,264,304,224,264,248,304,368,432,304,360,392
38,304,312,280,272,272,344,360,344,296,288,280,328,328,312,160,208,216,264,304,216,256,256,296,360,424,296,352,392
39,312,312,280,272,272,344,360,344,296,288,280,328,328,312,160,200,216,256,296,216,256,256,288,352,424,296,344,392
40,312,312,288,272,272,344,360,344,296,288,280,328,328,312,152,192,208,248,288,208,248,256,280,344,416,280,344,392
41,312,312,288,272,272,344,352,344,296,288,280,328,328,312,152,192,208,248,288,208,248,264,280,344,408,280,336,392
42,312,312,288,272,272,344,352,344,296,288,280,328,320,312,144,192,200,248,288,208,248,264,280,344,408,280,336,392
43,312,312,288,272,272,344,352,344,296,288,288,320,320,312,144,184,200,240,280,200,240,272,280,336,400,280,336,392
44,312,312,288,272,272,344,352,344,296,288,288,320,320,312,144,184,200,240,280,200,240,272,280,336,400,280,336,392
45,312,312,280,272,272,336,344,344,296,288,288,320,320,312,144,184,200,240,280,200,240,280,272,336,392,272,336,392
46,312,312,280,272,272,336,344,344,296,288,288,320,312,312,144,184,200,240,280,200,240,280,280,336,392,272,336,392
47,304,304,280,272,272,336,344,336,288,288,288,320,320,312,144,184,200,240,280,200,240,280,272,328,384,272,336,392
48,304,304,272,264,272,336,336,336,288,288,288,320,320,312,144,184,200,240,280,200,240,280,272,336,392,272,336,392
49,304,304,272,264,272,328,336,336,288,288,296,320,312,312,144,184,200,240,280,200,240,280,272,336,384,272,328,392
50,296,304,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,280,336,384,272,336,392
51,296,296,272,264,264,328,336,336,288,288,296,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,336,392
52,296,296,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,336,392
53,296,296,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,328,392
54,296,296,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,328,392
55,296,296,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,328,392
56,296,296,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,336,392
57,296,296,272,264,264,328,336,336,288,288,288,320,312,312,144,184,200,240,280,200,240,272,272,336,384,272,328,392
