frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,304,216,256,296,304,360,424,304,360,424
1,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,304,216,256,296,304,360,424,296,360,424
2,304,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,424
3,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,304,216,256,296,304,360,424,296,360,424
4,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,304,216,264,296,304,360,424,296,360,424
5,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,304,216,264,296,304,360,424,296,360,424
6,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,304,216,256,296,304,360,424,296,360,424
7,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
8,304,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
9,304,296,272,264,256,328,336,344,280,288,296,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,424
10,296,296,272,264,264,328,328,344,288,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
11,296,296,272,288,328,320,336,336,280,288,296,312,312,304,152,200,216,216,216,216,232,216,296,360,424,296,360,424
12,296,296,272,280,280,320,336,336,288,288,288,312,312,304,152,200,216,224,184,216,232,192,296,360,424,296,360,424
13,304,296,272,280,280,320,336,328,288,288,288,312,312,304,152,200,216,224,176,208,224,184,296,360,424,296,360,424
14,296,296,272,280,328,320,336,328,288,288,288,312,312,304,152,200,216,224,192,216,224,192,296,360,424,296,360,424
15,296,296,272,280,288,320,336,328,288,288,288,320,312,304,160,200,216,232,248,216,232,200,296,360,424,296,360,424
16,296,296,272,288,288,320,328,328,288,288,296,320,312,304,160,200,216,232,256,216,232,200,296,360,424,296,360,424
17,296,296,272,280,280,320,328,328,288,288,288,312,312,304,160,200,216,232,192,216,232,200,288,360,424,288,360,424
18,296,296,272,280,280,320,328,328,288,288,296,320,312,304,160,200,216,232,192,216,232,200,296,360,424,296,360,424
19,296,296,272,280,280,320,328,328,280,288,288,312,312,304,160,200,216,232,192,216,232,200,288,360,424,288,360,424
20,296,296,272,280,288,320,328,328,288,288,296,312,312,304,160,200,216,240,256,216,232,200,296,360,424,296,360,424
21,296,296,272,280,280,320,328,328,280,288,296,312,312,304,152,200,216,232,192,216,232,200,296,360,424,296,360,424
22,296,296,272,280,280,320,328,328,288,288,288,312,312,304,152,200,216,232,192,216,232,200,296,360,424,296,360,432
23,296,296,272,280,280,320,328,328,280,288,296,312,312,304,152,200,216,232,192,216,232,200,296,360,424,296,360,424
24,296,296,272,280,280,320,336,328,280,288,296,312,312,304,160,200,216,232,192,216,232,200,296,360,424,296,360,424
25,296,296,272,288,288,320,336,328,280,288,288,312,312,304,152,200,216,232,256,208,240,208,296,360,424,296,360,424
