frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,280,264,264,320,328,328,288,288,288,312,312,304,160,208,216,248,288,216,248,288,288,344,392,288,336,392
1,296,296,280,264,264,320,328,328,288,288,288,312,312,304,160,208,216,248,288,216,248,288,280,336,392,280,336,392
2,296,304,280,264,264,320,328,328,288,288,288,312,312,304,160,208,216,248,288,216,248,288,280,336,392,280,336,392
3,296,296,280,264,264,320,328,328,288,288,288,312,312,304,160,200,216,248,288,216,248,288,280,336,392,280,336,392
4,296,304,280,264,264,320,328,328,288,288,288,312,312,304,160,200,216,256,288,216,256,288,288,344,392,288,336,392
5,304,296,280,264,264,320,328,328,288,288,288,312,312,304,160,200,216,256,288,216,248,288,288,344,392,288,336,392
6,304,304,280,264,264,320,328,328,288,288,288,312,312,304,160,200,216,248,288,216,248,288,280,336,392,288,336,392
7,304,304,280,272,264,320,328,328,288,288,288,312,312,304,160,200,216,248,288,216,248,288,288,336,392,288,336,392
8,304,304,280,264,264,320,328,328,288,288,288,312,312,304,160,208,216,256,288,216,256,296,288,344,392,288,344,392
9,304,304,280,272,272,320,328,328,288,296,288,312,312,304,160,208,216,256,288,216,256,288,288,344,392,288,344,392
10,304,304,280,264,272,320,328,328,288,296,288,312,312,304,160,208,216,248,288,216,248,288,288,336,392,280,344,392
11,296,296,280,264,264,320,328,336,288,296,288,312,312,304,160,208,216,256,288,216,248,280,288,336,392,280,336,392
12,296,304,280,264,272,320,328,328,288,288,288,312,312,304,160,208,216,248,264,216,248,280,288,344,400,288,344,392
13,296,296,280,264,264,320,328,336,288,288,288,312,312,304,160,208,216,256,288,216,248,288,288,344,400,288,344,400
14,296,296,272,264,264,320,328,336,288,288,288,312,312,304,160,208,224,256,296,216,256,288,296,352,432,296,344,400
15,296,296,272,264,264,320,328,336,288,288,288,312,312,304,168,208,224,256,296,216,256,296,296,352,432,296,344,400
16,296,296,272,264,256,320,328,336,288,288,288,312,312,304,168,208,224,264,296,216,256,296,304,360,432,296,352,400
17,296,296,272,264,256,320,328,336,280,288,288,312,312,304,160,208,224,264,304,216,256,296,304,360,432,296,352,400
18,296,296,272,264,256,320,328,336,280,288,288,312,304,304,168,208,224,264,304,224,264,296,296,360,432,296,352,400
19,296,296,272,256,256,320,328,336,280,288,280,312,304,304,168,216,224,272,304,224,264,304,304,360,432,304,360,400
20,296,296,272,256,256,320,328,336,280,288,288,312,304,304,176,224,232,280,312,232,272,312,304,368,432,312,360,400
21,296,296,264,256,248,320,328,336,280,288,288,312,304,304,176,224,240,280,312,240,280,320,312,368,432,312,360,400
