frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,280,288,256,248,248,320,328,336,272,280,288,312,312,304,280,288,264,304,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,144,144,144
1,280,288,256,248,248,320,328,336,272,280,288,312,312,304,280,288,264,304,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,136,144,144
2,280,288,256,248,256,320,328,336,272,280,288,312,312,312,280,288,264,304,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,136,144,144
3,288,288,256,248,248,320,328,336,272,280,288,312,312,304,280,288,272,304,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,136,144,144
4,288,288,256,248,248,320,328,336,272,280,288,312,312,304,280,288,272,304,144,184,184,232,280,184,232,280,288,360,416,280,352,416,144,136,144,144
5,288,288,256,248,256,320,328,336,272,280,288,312,312,304,280,288,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
6,288,288,256,248,248,320,328,336,272,280,288,312,312,304,280,288,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
7,288,288,256,248,248,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,272,288,360,416,288,352,416,144,136,144,144
8,288,288,256,248,248,320,336,344,272,280,288,312,312,304,280,296,272,304,144,184,184,232,280,184,224,272,288,360,416,288,352,416,144,136,144,144
9,288,288,264,248,248,320,336,352,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,224,256,288,360,416,280,352,416,144,136,144,144
10,288,288,264,248,248,320,336,360,272,280,288,312,312,304,280,296,272,304,144,184,184,232,280,184,216,248,288,360,416,280,352,416,144,136,144,144
11,296,288,264,248,240,320,336,368,272,280,288,312,312,312,288,296,272,304,144,184,184,232,280,184,208,248,288,360,416,288,352,416,136,136,144,144
12,296,296,264,248,240,320,336,368,272,280,288,312,312,304,288,296,280,312,144,184,184,232,280,184,208,240,288,360,416,280,352,416,136,136,144,144
13,296,296,264,248,240,320,344,368,272,280,288,312,312,304,288,304,280,312,144,184,184,224,280,184,208,240,288,360,416,288,352,416,144,136,144,144
14,296,296,264,248,240,320,344,368,272,280,288,312,312,304,288,304,280,312,144,184,184,224,272,184,216,240,288,360,416,288,360,416,144,136,144,144
15,296,296,264,248,240,328,344,368,272,280,288,312,304,304,296,304,280,320,144,184,184,224,272,184,216,248,288,360,416,288,352,416,144,144,144,144
16,304,296,264,248,240,328,344,360,272,280,288,312,304,304,296,304,280,320,144,184,184,224,272,192,224,256,288,360,416,288,360,416,144,144,144,144
17,304,296,264,248,248,328,344,360,272,280,288,312,304,304,296,312,288,320,144,184,184,232,272,192,232,272,288,360,416,288,352,416,144,144,144,144
18,304,296,264,248,248,328,328,336,272,280,288,312,304,304,296,304,280,320,144,192,184,224,272,192,240,288,288,360,416,288,360,416,144,144,144,152
19,296,296,264,248,248,328,320,312,272,280,288,304,304,304,296,304,280,320,152,184,184,224,272,192,232,272,280,360,416,280,360,416,144,144,144,144
20,296,296,264,248,248,328,312,280,272,280,288,312,312,304,288,304,280,312,144,184,184,224,272,184,224,224,288,360,416,288,352,416,144,144,144,144
21,296,296,264,248,240,320,304,256,272,280,288,312,312,304,288,304,280,312,144,184,184,224,272,184,208,184,288,360,416,288,360,416,144,144,144,144
22,296,296,264,248,248,320,296,248,272,280,288,312,312,304,288,304,280,312,144,184,184,232,272,176,192,160,288,360,416,280,352,416,144,144,144,144
23,288,296,264,256,248,320,288,240,272,280,288,312,304,304,280,296,272,312,144,184,184,232,280,176,176,144,288,360,416,280,352,416,136,144,144,144
24,288,288,264,256,248,320,288,248,272,280,288,312,312,304,280,296,272,304,144,184,184,232,280,176,176,152,288,360,416,288,360,416,136,136,144,144
25,288,288,264,256,248,320,288,256,272,280,288,312,312,304,280,296,272,304,144,184,184,232,280,176,184,160,288,360,416,280,360,416,136,136,144,144
26,288,288,264,256,248,320,288,264,272,280,288,312,312,304,280,296,272,304,144,176,184,232,280,176,200,176,288,360,416,280,360,416,144,136,144,144
27,280,288,264,248,248,320,328,288,272,280,288,312,312,304,280,288,272,304,144,184,184,232,280,184,232,216,288,360,416,288,352,416,136,136,144,144
28,280,288,256,248,248,320,336,304,272,280,288,312,312,304,280,288,272,304,144,184,184,240,280,184,232,232,288,360,416,288,352,416,136,136,144,144
29,288,288,256,248,248,320,344,320,272,280,288,312,312,304,280,288,272,304,144,184,184,232,280,184,224,248,288,360,416,288,352,416,136,136,144,144
30,288,288,256,248,248,320,344,328,272,280,288,312,312,304,280,288,272,304,144,184,184,232,280,184,224,264,288,360,416,288,352,416,144,136,144,144
31,288,288,256,248,248,320,336,336,272,280,288,312,312,304,280,296,272,304,144,184,184,240,280,184,224,272,288,360,416,288,352,416,136,136,144,144
32,288,288,264,248,248,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,224,272,288,360,416,288,352,416,136,136,144,144
33,288,288,264,248,248,320,336,344,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,360,416,136,136,144,144
34,288,296,264,248,248,328,336,344,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,360,416,144,136,144,144
35,288,296,264,248,248,320,336,336,272,280,288,312,312,304,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
36,288,296,264,248,248,320,336,336,272,280,288,312,312,304,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
37,288,296,264,248,248,328,336,336,280,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,280,352,416,144,136,144,144
38,288,296,264,248,248,328,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
39,288,296,264,248,248,328,336,336,280,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
40,288,296,264,248,248,328,336,336,280,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
