frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,248,256,320,328,328,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,352,416,272,344,416,120,120,120,120
1,288,288,256,248,248,320,328,328,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,352,416,272,344,416,120,120,120,120
2,288,288,256,248,248,320,328,328,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,352,416,272,344,416,120,120,120,120
3,288,288,256,248,248,320,328,328,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,352,408,272,344,408,120,120,120,120
4,288,288,256,248,248,320,328,328,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,344,416,272,344,416,120,120,120,120
5,288,288,256,248,248,320,328,328,272,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,352,416,272,344,408,120,120,120,120
6,288,288,256,248,248,320,328,328,264,272,280,312,312,304,280,296,272,304,120,168,168,224,272,168,224,272,272,344,416,272,344,408,120,120,120,120
7,288,288,256,248,248,320,336,320,272,272,280,304,312,304,280,296,272,304,120,168,168,224,272,168,224,264,272,344,408,272,344,408,120,120,120,120
8,288,288,256,248,248,320,336,320,272,272,280,304,304,304,280,296,272,304,120,168,168,224,272,168,224,256,272,344,408,272,344,408,120,120,120,120
9,288,288,256,248,240,320,328,320,264,272,280,304,304,304,280,288,272,304,120,168,168,224,272,168,216,248,264,344,416,264,344,416,112,112,120,120
10,280,288,256,240,240,320,328,312,264,272,280,304,304,304,280,288,272,304,120,168,168,224,264,168,216,240,272,344,416,272,344,416,112,112,120,120
11,280,288,248,240,240,312,328,320,264,272,280,304,304,304,280,288,264,296,120,168,168,224,264,168,216,248,272,344,416,272,344,416,112,112,120,120
12,288,280,248,240,248,312,328,320,264,272,280,304,304,304,280,288,272,296,120,168,168,224,264,168,216,248,272,344,408,272,336,400,112,112,120,120
13,288,280,248,240,248,312,328,328,272,272,280,304,304,304,280,288,264,296,120,168,168,224,264,168,216,256,272,344,408,272,336,400,112,112,120,120
14,288,288,248,240,256,320,328,328,272,272,280,312,304,312,280,288,264,296,120,168,168,224,256,168,216,256,264,344,408,264,336,400,112,112,120,120
15,288,288,256,248,264,320,336,336,272,272,280,312,312,312,280,296,272,304,120,168,168,216,240,168,216,256,264,344,408,264,344,408,112,112,120,120
16,288,288,256,248,272,320,336,336,272,272,280,312,312,312,280,296,272,304,120,168,168,216,232,168,208,256,272,344,408,264,344,408,112,112,120,120
17,288,288,256,248,272,328,336,344,272,272,280,312,312,312,288,296,272,304,120,168,168,216,224,168,208,256,272,344,408,264,344,416,112,112,120,120
18,296,296,264,248,280,328,344,344,280,280,280,320,320,312,288,304,280,312,120,168,168,216,224,168,208,256,272,344,416,272,344,416,112,112,120,120
19,296,296,264,248,280,328,344,344,280,280,280,320,320,312,288,304,280,312,120,168,168,216,232,168,216,256,272,344,408,272,344,408,112,112,120,120
20,304,296,264,256,272,336,344,336,280,280,280,320,320,312,296,312,288,320,120,168,168,216,240,168,216,248,272,344,400,272,344,408,112,112,120,120
21,304,304,272,256,264,336,344,328,280,280,280,320,320,312,296,312,288,320,120,168,160,216,240,168,216,240,264,336,400,264,336,408,112,112,120,120
22,304,304,272,256,264,336,344,320,280,280,280,320,320,312,296,312,288,320,120,168,160,208,240,168,216,232,264,336,400,264,344,408,112,112,120,120
23,304,304,272,256,256,336,344,312,280,280,280,320,320,312,296,312,288,320,120,168,160,208,240,168,216,216,264,344,408,264,344,408,112,112,120,120
24,304,304,272,256,256,328,344,312,280,280,288,320,320,312,296,312,288,320,120,168,160,208,240,168,216,216,264,344,408,264,344,408,112,112,120,120
25,304,296,264,248,248,328,344,320,280,280,288,320,320,312,296,312,288,320,120,168,160,208,248,168,216,224,264,344,416,272,344,408,112,112,120,120
26,304,296,264,248,256,328,344,328,280,280,288,312,320,312,296,304,280,312,120,168,160,208,248,168,216,232,272,344,408,264,344,416,112,112,120,128
27,296,288,256,240,256,320,336,328,272,272,288,312,320,320,288,304,280,304,120,168,168,216,248,168,216,248,272,344,416,264,344,408,112,112,120,120
28,296,288,256,240,264,320,336,336,272,272,280,312,312,320,288,296,272,304,120,168,168,224,240,168,208,248,264,344,408,264,336,400,112,112,120,120
29,288,288,256,240,272,320,328,336,272,272,280,312,312,320,280,296,272,304,120,168,168,224,240,168,208,248,264,344,408,264,336,392,112,112,120,120
30,288,288,256,248,280,320,328,336,272,272,280,312,312,312,280,296,272,304,120,168,168,224,232,160,208,248,264,344,408,264,336,400,112,112,120,120
31,288,288,256,248,280,320,328,336,272,272,280,312,312,312,280,296,272,304,120,168,168,224,232,160,208,248,264,344,408,264,336,408,112,112,120,120
32,288,288,256,248,288,320,328,336,272,272,280,312,312,312,280,296,272,304,120,168,168,224,232,160,208,248,264,344,416,264,344,408,112,112,120,120
33,288,288,256,248,280,320,336,336,272,272,280,312,312,312,280,296,272,304,120,168,168,224,232,160,208,248,264,344,408,264,344,408,112,112,120,120
34,296,296,264,248,272,328,336,336,280,280,280,320,320,312,288,296,280,304,120,168,168,224,240,168,216,248,264,344,416,264,344,408,112,112,120,120
35,296,296,264,248,264,328,344,336,280,280,280,320,320,312,288,304,280,312,120,168,168,216,248,168,216,240,264,344,416,264,344,416,112,112,120,120
36,296,296,264,248,264,328,344,328,280,280,280,320,320,312,288,304,280,312,120,168,168,216,256,168,216,240,264,336,408,264,344,416,112,112,120,120
37,304,304,272,256,256,336,344,320,280,280,280,320,320,312,296,304,288,312,120,168,168,216,248,168,216,232,264,328,392,264,344,408,112,112,120,120
38,304,304,272,256,248,336,344,320,280,280,280,320,320,312,296,312,288,320,120,168,160,208,248,168,216,232,264,328,392,264,336,408,112,112,120,120
39,304,296,264,256,240,328,344,312,280,280,280,320,320,312,296,304,288,312,120,168,160,208,248,168,216,232,264,336,400,264,336,408,112,112,120,120
40,296,296,264,256,240,328,336,312,280,280,280,320,320,312,296,304,280,312,120,168,160,216,248,168,216,240,264,344,408,264,344,416,112,112,120,120
41,296,296,264,248,240,328,336,320,272,280,280,312,320,312,288,304,280,312,120,168,160,216,248,168,216,240,264,344,408,264,344,416,112,112,120,120
42,296,288,256,248,248,320,336,328,272,272,280,312,312,312,288,304,280,304,120,168,168,216,248,168,216,248,272,344,416,264,344,416,112,112,120,120
43,288,280,248,248,256,312,336,328,272,272,280,312,312,312,280,296,272,304,120,168,168,216,248,168,216,256,272,344,408,272,344,416,112,112,120,120
44,288,280,248,240,256,312,328,336,264,272,280,304,312,312,280,288,264,296,120,168,168,216,248,168,216,256,272,344,408,264,344,416,112,112,120,120
45,280,280,248,240,264,312,328,336,264,264,280,304,304,312,272,288,264,296,120,168,168,224,248,168,216,256,264,344,408,264,344,408,112,112,120,120
46,280,272,240,240,264,312,328,336,264,264,280,304,304,312,272,280,256,288,120,168,168,224,248,168,216,264,264,344,408,264,344,408,112,112,120,120
47,280,272,240,240,264,304,320,328,264,264,280,304,304,312,272,280,256,288,120,168,168,224,248,168,216,264,264,344,408,264,336,400,112,112,120,120
48,272,272,240,240,256,304,320,328,264,264,280,304,304,312,272,280,256,288,120,168,168,224,256,168,216,264,264,344,408,264,336,408,112,112,120,120
49,272,272,240,240,248,304,320,320,264,272,280,304,304,312,264,280,256,288,120,168,168,224,272,168,216,264,264,344,408,264,344,408,112,112,120,120
50,272,272,240,240,240,304,320,328,264,264,280,304,304,312,264,280,256,288,120,168,168,224,280,168,216,264,272,344,408,264,344,408,112,112,120,120
51,280,272,240,240,232,312,320,328,264,264,280,304,304,304,272,280,256,288,120,168,168,224,272,168,216,264,272,344,408,272,344,408,112,112,120,120
