frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,264,264,328,336,336,280,288,288,312,312,312,288,296,280,312,152,184,184,224,272,184,232,272,272,336,392,272,336,392,144,144,152,152
1,296,296,264,264,264,328,336,336,280,288,288,312,312,312,288,296,280,304,152,184,184,232,272,184,232,272,272,336,392,272,328,384,144,144,152,152
2,296,296,264,264,264,328,336,336,280,288,288,312,312,312,288,296,280,312,152,184,184,224,272,184,232,272,272,336,392,272,336,384,144,144,152,152
3,296,296,264,264,264,328,336,336,280,288,288,312,312,312,288,296,280,312,152,184,184,232,272,184,232,272,272,336,392,272,336,384,144,144,152,152
4,296,296,264,264,264,328,336,336,280,288,288,312,312,312,288,296,280,312,152,184,184,232,272,184,232,272,272,336,392,272,336,392,144,144,152,152
5,296,296,264,264,264,328,336,336,280,288,288,312,312,312,288,296,280,312,152,184,184,232,272,184,232,272,272,336,392,272,336,392,144,144,152,152
6,296,296,264,264,264,328,336,336,280,288,288,320,312,312,288,304,280,312,152,184,184,232,272,184,232,272,272,328,392,272,328,384,144,144,152,152
7,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,304,280,312,152,184,184,232,272,184,232,272,272,336,392,272,336,384,144,144,152,152
8,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,304,280,312,152,184,184,232,272,184,232,272,272,336,392,272,336,384,144,144,152,152
9,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,304,280,312,152,184,184,232,272,184,232,272,272,336,392,272,336,384,144,144,152,144
10,304,304,272,264,264,328,344,336,288,288,288,320,312,312,296,304,288,312,152,184,184,232,272,184,232,272,272,336,392,272,336,384,144,144,152,152
11,304,304,272,264,264,336,344,344,288,288,288,320,320,312,296,312,288,320,152,184,184,232,272,184,232,272,272,336,392,272,336,384,144,144,152,152
12,304,304,280,264,264,336,344,344,288,288,288,320,320,312,296,312,288,320,152,184,184,232,264,184,232,264,272,336,392,280,336,384,144,144,152,152
13,304,312,280,264,264,336,344,344,288,288,288,320,320,312,304,312,296,320,152,184,184,224,264,184,224,264,272,336,392,280,336,392,144,144,152,152
14,312,312,280,264,264,336,344,352,288,288,288,320,320,312,304,312,296,328,152,184,184,224,264,184,224,264,272,336,392,280,336,392,144,144,152,152
15,312,312,280,264,264,336,344,352,288,288,288,328,320,312,304,320,296,328,152,184,184,224,264,184,224,264,272,336,400,272,336,392,152,152,152,152
16,312,312,280,264,264,336,344,352,288,288,288,328,320,312,312,320,296,328,160,184,184,224,264,192,224,256,272,344,400,280,344,392,152,152,152,152
17,320,312,288,264,264,336,344,352,288,288,288,328,320,312,312,320,304,328,160,192,184,232,272,192,224,248,272,344,408,280,344,392,152,152,152,152
18,320,312,288,264,264,336,344,352,288,288,288,320,320,312,312,328,304,336,160,192,192,232,272,192,224,248,280,344,408,280,344,392,160,160,160,160
19,320,312,288,264,264,344,344,344,288,288,288,320,320,312,320,328,304,336,168,192,192,232,272,200,224,248,280,344,408,280,344,392,160,160,160,168
20,328,312,288,264,264,344,344,344,280,288,288,320,320,312,320,336,312,344,176,200,200,232,280,208,248,248,288,344,416,288,344,392,168,168,168,176
21,328,320,288,264,256,344,344,344,280,280,288,312,312,312,320,336,312,344,192,208,208,240,288,216,248,256,288,344,416,296,352,392,184,184,184,184
22,328,320,288,256,256,344,344,344,280,280,288,312,312,312,320,336,312,344,192,216,208,248,288,224,248,256,288,352,416,296,352,392,184,192,184,192
23,328,312,288,256,256,344,344,344,280,280,288,312,312,312,320,336,312,344,200,224,216,248,288,232,264,280,296,352,416,304,360,392,200,200,192,200
24,328,312,280,256,256,344,344,336,272,280,288,312,312,312,320,336,312,344,208,232,224,256,296,248,280,304,304,360,416,304,360,392,200,208,200,208
25,320,312,280,256,256,336,336,336,272,272,288,312,312,312,312,328,304,336,208,240,224,256,296,248,296,336,304,360,416,312,360,392,200,208,200,216
26,312,304,280,256,256,336,336,336,272,272,288,312,312,312,312,320,304,336,208,240,224,256,296,248,312,360,304,360,416,312,360,392,200,200,200,208
27,312,304,272,256,256,328,336,336,272,272,288,304,304,312,304,320,296,328,200,232,216,256,296,248,296,344,304,360,416,312,360,392,192,200,192,208
28,304,304,272,256,256,328,336,336,272,272,288,312,304,312,304,312,296,328,192,224,216,248,296,232,272,304,304,360,416,312,360,392,184,184,184,192
29,304,296,272,256,256,328,328,336,272,272,288,312,304,312,296,312,288,320,184,216,208,248,288,224,248,264,296,360,416,304,360,392,176,176,176,184
30,296,296,272,256,256,328,336,336,272,280,288,312,312,312,296,304,288,320,176,208,208,248,288,216,264,248,296,360,416,304,360,392,168,168,176,176
31,296,296,264,256,256,328,336,336,272,280,288,312,312,312,288,304,280,312,160,200,200,240,280,200,232,224,288,352,416,288,344,384,160,160,160,160
32,288,296,264,256,256,328,336,336,272,280,288,312,312,312,288,296,280,312,160,192,192,232,280,192,232,224,288,360,424,288,352,392,152,152,160,160
33,288,296,264,256,256,320,336,336,280,280,288,312,320,320,280,296,280,312,152,192,192,232,280,192,224,224,288,352,424,288,352,384,144,144,152,152
34,288,296,264,256,256,320,328,336,280,280,288,320,320,320,280,296,280,312,152,192,192,232,280,184,200,224,288,352,416,288,344,384,144,144,152,152
35,288,296,264,256,256,320,328,336,280,280,288,320,320,312,280,296,280,312,152,192,192,232,280,184,208,232,288,352,416,288,344,384,144,144,152,152
36,288,296,272,256,264,328,336,336,280,288,288,320,320,312,280,296,280,312,152,192,192,232,280,192,224,248,288,352,416,288,344,384,144,144,152,152
37,288,296,272,264,264,328,336,344,280,288,288,320,320,312,288,296,280,312,152,192,192,232,280,192,232,264,288,352,424,288,344,384,144,144,152,152
38,296,304,272,264,264,336,344,344,288,288,288,320,320,312,288,304,288,312,152,192,192,232,280,192,240,272,288,352,424,288,352,392,144,144,152,152
39,296,304,272,264,264,336,344,352,288,288,288,320,320,312,288,304,288,320,152,192,192,240,280,192,240,280,288,352,416,288,344,392,144,144,152,152
