frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,280,288,264,248,248,312,320,320,272,280,288,304,312,328,152,200,216,264,304,216,264,304,296,360,424,296,360,416
1,280,288,264,256,256,312,320,320,272,280,288,304,312,328,152,200,216,256,304,216,256,312,296,360,424,296,360,416
2,288,288,264,256,256,312,328,328,272,280,288,304,320,328,152,200,216,256,304,216,264,304,296,360,424,296,360,416
3,288,288,264,256,256,320,328,328,280,280,280,312,320,328,160,200,216,256,296,216,264,304,296,360,416,296,360,424
4,288,288,272,256,256,320,328,328,280,280,288,312,320,328,152,200,216,264,296,216,256,304,296,360,424,296,360,416
5,288,296,272,256,256,320,328,336,280,280,288,312,320,328,152,200,216,256,280,216,256,296,296,360,424,296,360,424
6,296,296,272,256,256,320,336,336,280,280,288,312,320,328,152,200,216,256,296,216,264,296,296,360,424,296,360,416
7,296,296,272,256,264,320,336,344,280,280,288,312,320,328,152,200,216,256,304,216,256,288,296,360,424,296,360,416
8,296,296,272,264,272,320,336,352,280,280,288,312,320,328,152,200,216,264,296,216,256,280,296,360,416,296,360,424
9,296,296,272,272,296,320,344,360,288,288,288,320,320,328,152,200,216,256,280,216,240,256,296,360,424,296,360,424
10,296,296,272,288,328,320,336,360,288,288,288,312,320,328,152,200,216,248,256,216,248,240,296,360,424,296,360,424
11,296,296,280,296,336,320,344,360,288,288,288,320,328,328,152,200,216,240,232,216,240,224,296,360,424,296,360,424
12,296,296,280,304,344,320,344,352,288,288,288,320,328,328,152,200,208,232,208,216,240,216,296,360,424,296,360,424
13,296,296,280,320,336,320,344,344,288,288,288,320,328,328,160,200,208,232,208,208,240,208,296,360,424,296,360,416
14,296,304,280,320,328,320,344,336,288,288,288,320,328,328,152,200,208,232,208,208,232,208,296,360,424,296,360,416
15,296,304,280,280,296,328,336,312,288,288,288,320,328,328,160,200,216,248,232,208,240,224,296,360,424,296,360,424
16,304,304,280,280,296,328,336,304,288,288,288,312,328,328,160,200,216,248,232,216,240,232,296,360,424,296,360,424
17,304,304,288,320,328,320,336,328,288,288,288,320,328,328,160,200,208,232,216,208,240,240,296,360,424,296,360,424
18,304,304,288,312,328,328,336,320,288,288,288,320,328,336,160,200,208,232,232,216,240,232,296,360,424,296,360,424
19,304,312,288,280,296,328,336,328,288,288,288,320,328,336,160,200,208,248,240,208,240,232,296,360,424,296,360,416
20,304,312,288,280,328,328,344,320,288,288,288,320,328,336,160,200,208,248,224,208,240,224,296,360,424,296,360,424
21,312,312,296,312,328,328,352,336,288,288,288,320,328,336,160,200,216,232,224,208,240,232,296,368,424,296,360,424
22,312,312,296,328,336,328,352,352,288,288,288,320,328,336,160,200,216,232,224,216,248,224,296,368,432,296,360,424
23,312,312,296,336,368,328,360,368,280,288,288,312,328,336,160,200,216,232,216,216,248,232,296,368,432,296,360,424
24,312,312,296,360,392,328,360,384,288,288,288,320,328,336,160,200,208,224,216,216,248,240,296,360,432,296,360,424
25,312,312,288,344,376,328,360,376,288,288,280,320,328,336,160,200,208,224,232,216,232,232,296,360,432,296,360,424
26,312,312,288,304,344,328,360,344,288,288,280,320,328,336,160,200,208,224,232,216,240,232,296,360,424,296,360,424
27,312,312,280,280,312,336,312,280,288,288,288,328,328,344,152,200,216,248,240,216,240,240,288,360,432,288,360,424
