frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,264,264,264,320,328,336,280,288,288,312,312,312,160,200,224,272,304,216,256,296,304,360,416,304,360,416
1,288,296,264,264,264,320,328,336,288,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,408,304,352,416
2,288,296,264,264,264,320,328,336,288,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,416,304,352,408
3,288,296,264,264,264,320,328,336,280,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,408,304,360,416
4,288,296,264,264,264,320,328,336,288,288,288,312,312,312,160,200,224,264,304,216,256,296,304,352,416,304,352,416
5,288,296,264,264,264,320,328,336,288,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,408,304,352,408
6,288,296,264,264,264,320,328,336,288,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,416,304,360,416
7,288,296,264,264,264,320,328,336,280,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,416,304,352,416
8,288,296,264,264,264,320,328,336,288,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,408,304,352,416
9,288,296,272,264,264,320,336,336,288,288,288,312,312,312,160,200,216,264,304,216,256,296,304,360,408,304,352,408
10,288,296,264,264,264,320,336,336,280,288,288,312,312,312,160,200,224,264,304,216,264,296,304,360,416,304,352,416
11,288,296,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,272,304,216,264,296,304,360,416,304,352,408
12,288,296,272,264,272,328,336,328,288,288,288,312,312,312,160,208,224,272,304,224,264,304,304,360,416,304,352,416
13,288,296,272,264,272,328,336,328,288,288,288,312,312,312,168,208,232,272,312,224,272,304,312,360,416,312,360,416
14,288,296,272,264,272,328,336,328,288,288,288,312,312,312,176,216,240,280,320,232,280,312,312,360,416,312,360,408
15,288,296,272,264,280,328,328,320,280,264,288,304,304,312,200,248,264,304,336,264,296,328,328,344,416,336,360,408
16,296,296,272,264,280,328,328,312,280,288,288,304,304,312,208,248,264,304,336,264,304,336,328,352,416,336,352,416
17,296,296,272,264,288,328,328,312,280,296,288,312,312,312,216,256,272,312,336,272,304,336,328,352,424,328,352,416
18,296,296,272,264,288,328,328,312,280,296,288,312,312,312,216,264,272,312,344,272,312,336,336,408,416,336,408,416
19,296,296,272,264,288,328,328,312,280,296,288,312,312,312,224,264,272,312,344,272,312,336,336,360,416,336,360,416
20,296,296,272,272,288,328,328,312,288,264,288,312,312,312,224,264,280,320,344,280,312,336,336,344,416,336,352,416
21,288,296,272,272,288,328,328,312,288,264,288,312,312,312,224,264,280,320,344,272,312,336,336,344,416,336,352,408
22,288,296,272,272,288,328,328,312,288,264,288,312,312,312,224,264,280,320,336,280,312,336,336,344,416,336,352,416
23,288,296,272,272,288,328,328,312,288,264,288,312,328,312,224,264,280,320,336,280,312,336,336,344,416,336,344,408
24,288,296,272,272,288,328,328,312,288,264,288,312,312,312,224,264,280,320,336,280,312,336,336,344,408,336,352,416
25,288,296,272,272,288,320,328,312,288,264,288,312,312,320,224,264,280,320,336,272,312,336,336,344,416,336,352,392
26,288,296,272,272,288,320,328,312,288,264,288,312,312,312,224,264,280,320,336,272,312,336,336,344,408,336,352,408
27,288,296,272,272,288,320,328,312,288,264,288,312,312,312,224,264,280,320,336,272,312,336,336,344,408,336,352,416
28,288,296,272,272,288,320,328,312,280,288,288,312,312,312,224,264,280,320,336,272,312,336,336,352,416,336,352,408
29,296,296,272,272,288,320,328,312,288,264,288,312,312,312,224,256,272,320,336,272,312,336,336,344,416,336,352,408
30,296,296,272,272,288,320,328,312,288,264,288,312,312,312,224,256,272,320,336,272,312,336,336,344,408,336,352,400
31,296,296,272,272,288,320,328,312,288,264,288,312,312,320,224,256,272,320,336,272,312,336,336,344,416,328,352,392
32,296,296,272,272,288,320,328,312,288,288,288,312,312,312,224,256,272,320,336,272,312,336,336,360,416,336,352,408
33,296,296,272,272,288,320,328,312,280,288,288,312,312,312,224,256,272,320,336,272,312,336,336,360,416,336,352,408
34,296,296,272,272,288,320,328,312,280,288,288,312,312,312,224,256,272,320,336,272,312,336,336,352,408,328,352,408
35,296,296,272,272,288,320,328,312,280,288,288,312,312,312,224,264,272,320,336,272,312,336,336,352,416,328,352,408
36,296,296,272,272,288,320,328,312,280,288,288,312,312,312,224,264,272,320,336,272,312,336,336,360,408,336,352,416
37,296,296,272,272,288,320,328,312,280,288,288,312,312,312,224,256,272,320,336,272,312,336,336,352,416,328,352,408
38,296,296,272,272,288,328,328,312,280,288,288,312,312,312,224,256,272,320,336,272,312,336,336,360,416,328,352,408
39,296,296,272,272,288,320,328,312,280,264,288,312,312,312,224,256,272,320,336,272,312,336,336,344,416,336,352,416
40,296,296,272,272,288,320,328,312,280,288,288,312,312,312,224,256,272,320,336,272,312,336,336,352,416,328,352,408
