frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,296,352,416
1,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
2,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
3,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,408
4,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,360,416,288,352,416
5,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,296,352,416
6,288,296,256,248,248,328,336,336,280,280,288,304,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
7,288,288,256,248,248,328,336,336,280,280,288,304,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
8,288,296,256,248,248,328,336,336,280,280,288,304,312,312,120,168,184,240,280,184,232,280,288,360,416,288,352,416
9,288,296,256,248,248,328,336,328,272,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
10,288,296,256,248,248,328,336,320,272,280,288,304,312,312,120,168,184,240,280,184,232,272,288,352,416,288,352,416
11,288,296,256,248,256,328,336,312,280,280,288,312,312,312,120,168,184,240,288,184,232,256,288,352,416,288,352,416
12,288,288,256,248,256,328,336,296,280,280,288,312,312,312,120,168,184,232,280,176,224,248,288,352,416,288,352,416
13,288,288,256,248,256,328,328,280,280,280,288,312,312,312,120,168,184,240,288,176,224,240,288,352,416,288,352,416
14,296,296,256,248,256,328,312,264,280,280,288,312,312,312,120,168,184,232,280,176,200,208,288,352,416,288,352,416
15,296,296,256,248,256,328,304,256,280,280,288,312,312,312,120,168,184,232,280,176,192,192,280,352,416,280,352,416
16,288,296,264,256,256,320,296,256,280,280,288,312,312,312,120,168,184,232,280,176,184,184,288,352,416,288,352,416
17,288,296,264,256,256,320,288,248,280,280,288,312,312,312,120,168,184,232,280,176,176,176,288,352,416,280,352,416
18,288,296,264,256,256,320,288,248,280,280,288,312,312,312,120,168,184,232,280,176,176,168,288,352,416,280,352,416
19,288,288,256,256,256,320,288,248,280,280,288,312,312,312,120,168,192,232,280,176,176,168,288,352,416,280,352,416
