frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,352,432
1,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
2,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
3,304,296,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
4,304,296,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
5,304,296,272,264,264,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
6,304,296,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
7,304,296,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
8,296,296,272,264,264,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
9,296,296,272,264,280,328,336,336,288,288,288,320,320,312,152,200,216,256,296,208,248,280,296,360,432,296,360,432
10,304,304,272,288,312,328,336,328,288,288,288,320,320,312,152,200,208,240,240,208,240,240,288,360,432,288,352,432
11,304,304,280,288,288,328,344,352,288,288,288,320,312,312,152,200,208,248,264,208,232,232,288,360,432,288,360,424
12,304,304,280,312,360,320,344,368,288,296,288,320,312,312,152,200,208,232,232,208,224,224,296,360,432,296,360,432
13,312,304,304,336,376,288,336,368,288,296,288,312,312,312,152,200,208,224,224,208,232,224,296,360,432,296,360,432
14,312,304,312,344,376,288,312,336,296,296,288,312,312,312,152,200,208,224,224,200,224,224,288,360,432,288,360,424
15,320,304,304,344,376,288,312,344,304,312,312,288,296,288,160,200,208,224,224,200,232,232,288,360,432,288,360,432
16,312,304,320,352,360,288,296,320,312,312,288,288,296,320,152,200,208,224,216,200,224,240,288,360,432,288,360,432
17,312,304,328,352,336,288,288,312,304,296,288,288,312,320,152,200,208,224,216,200,192,216,296,368,432,288,360,432
18,320,304,328,344,328,288,296,312,304,296,288,288,304,320,160,200,208,224,208,200,208,200,296,368,432,296,368,432
19,320,304,328,344,328,288,296,320,304,296,288,288,304,320,160,200,208,224,208,200,216,200,296,368,432,296,368,432
20,320,312,328,344,328,288,296,312,304,296,288,288,304,320,160,200,208,224,208,200,224,200,296,368,432,296,360,432
21,320,304,328,344,328,288,296,312,296,296,288,296,312,312,160,200,208,224,208,200,208,200,296,368,432,296,360,432
22,320,304,320,352,336,288,296,320,304,296,288,288,312,312,160,200,208,224,216,200,216,224,288,368,432,288,360,432
23,320,304,320,352,360,288,296,328,304,296,288,288,312,312,152,200,208,224,216,200,216,216,288,368,432,288,360,432
24,312,304,312,344,376,288,320,336,304,312,288,288,296,312,152,200,208,224,224,200,232,232,288,360,432,288,360,432
25,312,304,296,344,376,304,344,376,288,288,288,312,312,312,152,200,200,216,216,208,216,216,288,360,432,288,360,432
26,304,304,280,304,344,320,352,352,288,288,288,320,320,312,152,200,208,216,208,208,208,208,288,360,424,288,360,432
27,304,304,280,288,312,328,336,320,288,288,288,320,320,312,152,200,208,216,200,200,208,200,288,360,424,288,360,424
28,304,304,288,264,264,328,312,280,288,288,288,320,320,312,152,200,208,224,208,208,216,208,288,360,424,288,360,432
29,312,304,288,256,232,328,272,240,288,288,288,320,320,312,152,200,208,232,216,208,208,208,288,360,432,288,360,432
30,312,304,296,264,232,312,264,232,288,288,288,320,320,312,152,200,216,232,216,208,232,216,288,360,432,288,360,432
31,304,304,296,272,248,312,272,240,296,296,288,320,312,312,152,200,208,240,216,208,216,216,296,360,432,296,360,432
32,304,304,312,288,272,296,264,248,296,288,288,320,312,312,152,200,208,248,248,208,216,208,296,360,424,296,360,424
33,304,304,320,288,272,296,264,256,320,312,288,296,288,312,152,200,200,216,216,208,216,216,296,360,432,296,360,432
34,304,304,320,288,272,296,264,256,288,288,288,320,312,312,152,200,200,216,240,208,216,216,296,360,432,296,360,432
35,304,312,320,288,272,304,256,248,296,296,288,320,312,312,152,200,200,216,248,208,216,208,296,360,432,296,360,432
36,304,304,312,272,248,304,272,248,288,288,288,320,312,312,152,200,208,240,224,208,224,216,296,360,432,296,360,424
37,312,304,288,264,240,320,296,288,288,288,288,320,320,312,152,200,216,240,224,208,224,248,296,360,432,296,360,432
38,312,304,288,264,240,320,296,280,288,288,288,320,320,312,152,200,208,232,224,208,224,248,288,360,432,288,360,432
39,312,304,288,256,240,328,320,320,288,288,288,320,320,312,152,200,208,240,224,208,240,264,288,360,432,288,360,432
40,304,304,280,264,288,328,312,280,288,288,288,320,320,312,152,200,208,240,240,208,240,240,288,360,432,288,360,432
41,304,304,280,256,240,336,336,320,288,288,288,320,320,312,152,200,208,240,256,208,240,256,288,360,432,288,360,432
42,304,304,280,256,240,328,344,344,288,288,288,320,320,312,152,200,208,240,272,208,248,264,296,360,432,296,360,432
43,304,304,280,264,248,328,344,360,288,288,288,320,320,312,152,200,208,248,288,208,248,288,288,360,432,288,360,424
44,304,304,280,264,256,328,344,352,288,288,288,320,320,312,152,200,216,256,296,208,248,288,296,360,432,288,360,432
45,304,304,280,272,272,328,336,344,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
46,304,304,280,272,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
47,304,304,280,272,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,432
48,304,304,280,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
49,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,424
50,304,304,272,272,272,328,336,336,296,288,288,320,320,312,152,200,216,264,296,216,256,288,296,360,432,296,360,424
51,304,304,272,272,272,328,336,336,288,288,288,320,320,312,152,200,216,264,296,216,256,296,296,360,432,296,360,424
52,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
53,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
54,304,304,272,264,272,328,336,336,288,288,288,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
