frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,328,320,288,280,280,352,360,360,304,304,304,336,336,336,320,328,304,336,160,192,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
1,320,320,296,280,280,352,360,360,304,304,312,336,336,328,320,328,312,336,160,200,192,240,280,200,240,288,280,344,400,280,344,400,152,152,160,160
2,320,320,296,280,280,352,360,360,304,304,304,336,336,336,320,328,312,336,160,192,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
3,320,320,296,280,280,352,360,360,304,304,312,336,336,336,320,328,312,336,160,192,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
4,328,320,296,280,280,352,360,360,304,304,304,336,336,328,320,328,312,336,160,192,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
5,328,320,296,280,288,352,360,360,304,304,304,336,336,336,320,328,312,336,160,192,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
6,328,328,296,280,288,352,360,360,304,304,304,344,336,328,320,328,312,344,160,200,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
7,328,328,296,280,288,352,360,360,304,304,304,344,336,328,320,336,312,344,160,200,192,240,280,200,240,280,280,344,400,280,344,400,152,152,160,160
8,328,328,296,288,288,352,360,360,304,304,304,344,336,336,320,336,312,344,160,200,192,240,280,200,240,288,280,344,400,280,344,400,152,152,160,160
9,328,328,296,288,288,360,360,360,304,304,304,344,336,336,320,336,312,344,160,200,192,240,280,200,240,288,280,344,400,280,344,400,152,152,160,160
10,328,328,296,288,288,360,368,360,304,304,304,344,336,336,328,336,312,344,160,200,192,240,280,200,240,288,280,344,400,280,344,400,160,160,160,160
11,328,328,304,288,288,360,368,360,304,304,304,344,336,336,328,336,312,344,160,200,192,240,280,200,240,288,280,344,400,280,344,400,160,160,160,160
12,328,328,304,288,288,360,368,360,304,304,304,344,336,336,328,336,320,344,168,200,192,240,280,200,240,288,280,344,400,280,344,400,160,160,160,168
13,328,328,304,288,288,360,368,368,304,296,296,344,336,336,328,336,320,344,168,200,192,240,280,200,248,288,280,344,408,280,344,400,160,160,160,168
14,328,328,304,288,288,360,368,368,304,296,296,344,336,336,328,336,312,344,168,200,200,240,280,200,248,288,280,352,408,280,352,400,160,160,168,168
15,328,328,304,288,288,360,368,368,304,296,288,344,336,328,328,336,312,344,176,200,200,240,280,208,248,288,280,352,416,280,352,400,168,168,168,168
16,328,328,296,288,288,360,368,360,304,296,288,336,336,336,320,336,312,344,176,200,200,240,288,208,248,296,280,352,416,288,352,400,176,176,176,176
17,328,328,296,280,288,360,368,360,304,296,288,336,336,336,320,336,312,344,192,208,200,240,288,208,256,296,280,352,424,288,344,400,184,184,176,176
18,320,328,296,280,280,360,368,360,304,296,288,336,336,328,320,328,312,344,200,216,208,248,288,216,256,304,288,352,424,288,352,408,192,192,192,192
19,320,320,288,272,280,352,360,360,296,296,288,336,336,336,312,328,304,336,216,224,216,256,296,224,264,312,288,352,424,296,352,408,208,208,200,200
20,320,320,288,272,280,352,360,352,296,288,288,336,336,328,312,320,304,336,240,240,240,272,312,240,288,336,296,360,424,304,352,408,232,232,224,224
21,312,320,288,272,272,352,360,352,296,288,288,336,336,328,312,320,304,336,256,248,240,272,312,248,296,344,304,360,416,304,360,408,248,248,232,240
22,304,320,288,264,272,352,360,352,296,288,288,336,328,328,304,312,296,328,264,264,256,288,320,264,312,360,312,360,424,312,368,408,264,264,248,256
23,312,312,280,264,280,352,360,352,296,288,288,328,328,328,304,320,296,328,288,272,264,296,328,280,328,376,312,360,416,320,368,408,280,288,272,272
24,304,312,280,264,272,344,352,352,296,280,288,328,328,336,304,312,296,328,304,288,280,296,336,296,344,392,320,360,424,328,384,416,296,296,288,288
25,312,312,280,256,272,344,352,352,296,280,288,328,328,344,304,320,296,328,320,312,296,304,336,320,368,416,336,360,424,344,392,432,320,320,304,312
26,312,312,280,256,272,344,352,352,296,272,288,328,328,344,304,320,296,328,328,312,296,304,336,320,368,424,344,368,424,352,400,432,328,328,312,312
27,312,312,288,256,272,344,352,344,296,280,288,328,320,344,304,312,296,320,336,320,304,312,344,328,376,424,344,360,424,360,400,432,328,336,320,320
28,304,312,288,256,272,344,344,344,304,280,288,336,320,328,304,312,296,320,336,320,312,312,344,328,376,432,352,360,424,360,408,408,336,336,320,320
29,312,312,280,256,272,344,344,344,296,272,288,328,320,320,312,320,296,328,336,320,312,312,344,328,376,424,344,368,424,360,408,408,328,328,320,320
30,304,312,288,256,272,344,344,344,296,272,288,328,320,320,296,304,296,320,328,320,304,312,344,328,376,424,344,368,424,360,408,408,320,328,312,320
31,304,312,280,256,272,344,344,344,296,272,288,328,320,344,296,312,296,320,320,312,296,312,344,320,368,416,344,368,424,352,400,424,312,320,304,312
32,304,312,280,256,272,344,344,344,296,280,288,328,320,336,296,312,296,320,312,304,288,304,336,312,368,408,336,360,424,344,392,416,304,304,296,296
33,304,312,280,256,272,344,344,344,296,280,288,328,320,336,296,312,288,320,304,296,288,304,336,312,360,408,336,360,424,344,392,416,296,304,288,296
34,304,312,288,256,272,344,344,336,296,280,288,328,320,336,296,312,288,320,296,288,280,304,336,304,352,400,328,360,424,336,392,416,288,288,280,280
35,304,312,288,256,272,344,344,344,296,280,288,328,320,336,296,312,288,320,280,280,272,296,336,288,336,392,320,360,424,328,384,416,272,272,264,264
36,304,312,288,264,272,344,344,344,296,280,288,328,320,336,296,312,288,320,264,272,264,288,336,280,328,376,312,360,424,320,376,408,256,256,248,248
37,304,312,288,264,272,344,344,344,296,280,288,328,320,336,304,312,296,328,248,256,248,288,328,264,312,360,312,360,424,320,368,408,240,240,240,232
38,312,312,288,272,280,344,352,344,296,280,288,328,328,328,304,312,296,328,232,248,240,280,328,256,304,352,304,360,424,312,360,400,224,224,224,224
39,312,312,288,272,280,344,352,352,296,288,288,328,328,328,304,320,296,328,216,232,232,272,320,240,288,336,304,360,424,304,360,408,208,208,208,208
40,312,312,288,272,280,344,360,360,296,288,288,328,328,328,304,320,296,328,200,224,224,264,312,224,272,312,296,360,424,296,352,400,192,192,192,192
