frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,256,256,248,328,336,336,280,272,264,312,320,328,120,168,184,232,288,184,240,288,288,352,416,288,344,416
1,288,296,256,256,248,328,336,336,280,272,264,320,320,328,120,168,184,232,288,184,240,288,280,352,416,288,352,416
2,288,296,256,256,248,328,336,336,280,272,264,320,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
3,288,296,256,256,248,328,336,336,280,272,264,320,320,328,120,168,184,232,288,184,232,288,288,352,416,288,352,416
4,288,296,256,256,248,328,336,336,280,272,264,312,320,328,120,168,184,232,288,184,232,288,288,352,416,288,352,416
5,288,296,256,256,248,328,336,336,280,272,264,320,320,328,120,168,184,232,288,184,232,288,288,352,416,288,352,416
6,288,296,256,256,248,328,336,336,280,272,264,312,320,328,120,168,184,232,288,184,232,288,288,352,416,288,352,416
7,288,296,256,248,248,328,336,336,280,272,264,312,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
8,288,296,256,248,248,328,336,344,272,272,264,312,320,328,120,168,184,232,280,184,240,288,288,352,416,280,352,416
9,288,296,256,248,232,328,344,352,280,272,272,312,320,328,120,168,184,232,280,184,232,280,280,352,416,280,344,416
10,288,296,256,240,224,328,344,352,272,272,264,312,320,328,120,168,184,216,256,184,224,264,280,352,416,280,344,416
11,288,296,264,232,216,328,344,352,280,272,264,312,320,328,120,168,184,208,224,176,208,232,280,352,416,280,344,416
12,288,296,264,232,224,328,352,352,280,272,264,320,320,328,120,168,176,192,200,176,200,200,280,352,416,280,344,416
13,288,296,264,240,208,320,344,352,280,272,272,312,320,328,120,168,176,176,168,176,176,176,280,352,416,280,352,416
14,288,296,264,224,200,328,336,344,280,272,264,312,320,328,120,168,176,152,144,176,176,160,280,352,416,280,352,416
15,288,296,264,240,216,320,336,344,280,272,264,312,320,328,120,168,176,160,144,176,168,152,280,352,416,280,344,416
16,288,296,264,240,216,320,336,344,280,272,272,312,320,328,120,168,176,160,136,176,168,144,280,352,416,280,344,416
17,288,296,264,240,224,320,336,344,280,272,264,312,320,328,120,168,176,160,136,176,160,144,280,352,416,280,344,416
18,288,296,264,240,216,320,336,344,280,272,264,320,320,328,120,168,176,160,136,176,168,144,280,352,416,280,344,416
19,288,296,264,240,216,320,336,344,280,272,264,320,320,328,120,168,176,160,144,176,168,144,280,352,416,280,344,416
20,288,296,264,224,192,328,336,344,280,264,264,320,328,328,128,176,184,152,144,184,176,160,288,352,416,280,344,416
21,288,296,264,224,192,328,336,352,280,264,264,320,328,328,136,184,192,168,160,192,184,168,288,352,416,288,352,416
22,296,296,256,224,192,320,336,352,280,264,264,320,328,328,136,184,192,176,168,192,192,176,296,360,416,288,352,416
23,296,296,264,216,192,320,344,360,280,264,264,320,328,328,160,200,208,200,192,208,208,200,304,360,416,304,360,416
24,296,296,264,232,200,320,344,360,280,264,264,320,328,328,168,216,224,216,208,216,216,208,312,368,416,312,360,416
25,296,296,264,232,216,320,352,376,280,256,264,320,328,328,176,224,232,232,232,232,224,224,320,368,416,312,368,416
26,296,296,264,232,208,320,352,376,280,256,264,320,328,328,184,232,240,232,232,232,232,232,320,368,416,320,368,416
27,296,296,264,240,208,320,344,360,280,256,264,320,328,328,200,248,248,248,256,248,248,248,328,368,416,328,368,416
28,296,296,264,240,208,320,360,384,280,256,264,320,328,328,208,256,256,256,264,256,256,256,328,368,416,328,376,416
29,296,296,264,232,208,320,352,360,280,256,272,320,328,328,208,256,256,264,264,256,256,256,336,376,416,336,376,416
30,296,296,264,232,208,328,360,376,280,256,272,320,328,320,208,256,264,264,272,256,264,264,336,368,416,336,376,416
31,296,296,264,232,208,328,368,376,280,256,272,320,328,328,216,264,264,264,272,264,272,272,336,376,416,336,376,416
32,296,296,264,232,200,328,368,376,280,256,272,320,328,328,216,264,264,264,272,264,272,272,336,376,416,336,376,416
