frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,248,288,288,360,424,288,360,416,152,152,160,160
1,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,240,288,288,360,416,288,360,416,152,152,160,160
2,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,248,296,288,360,424,288,360,416,152,152,160,160
3,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,240,288,288,360,416,288,360,416,160,152,160,160
4,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,240,288,288,360,424,288,360,416,152,152,160,160
5,320,320,288,280,280,352,360,360,304,304,312,336,336,336,312,328,304,336,160,200,200,248,296,200,248,288,288,360,416,288,360,416,152,152,160,160
6,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,240,288,288,360,424,288,360,416,160,152,160,160
7,320,320,288,280,280,352,360,360,304,304,312,336,336,336,312,328,304,336,160,200,200,248,296,200,240,288,288,360,416,288,360,416,152,152,160,160
8,320,320,288,280,280,352,360,360,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,240,288,288,360,424,288,360,416,160,152,160,160
9,320,320,288,280,280,352,360,368,304,304,304,344,336,336,312,328,304,336,160,200,200,248,296,200,240,272,288,360,424,288,360,416,160,152,160,160
10,320,320,288,280,280,352,360,368,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,232,264,288,360,424,288,360,416,152,152,160,160
11,320,320,288,280,280,352,360,368,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,232,248,288,360,424,288,360,416,152,152,160,160
12,320,320,288,280,280,352,368,376,304,304,304,336,336,336,312,328,304,336,160,200,200,248,296,200,240,240,288,360,424,288,360,416,152,152,160,160
13,320,320,288,280,280,352,376,376,304,304,304,336,336,336,312,320,304,336,160,200,200,248,296,200,248,224,288,360,424,288,360,424,160,152,160,160
14,320,320,288,280,280,352,376,376,304,304,304,336,336,336,312,320,304,336,160,200,200,248,296,200,240,208,288,360,424,288,360,416,152,152,160,160
15,320,320,288,280,280,352,384,376,304,304,304,336,336,336,312,320,304,336,160,200,200,248,296,200,232,192,288,360,424,288,360,416,152,152,160,160
16,320,320,288,280,280,352,384,376,304,304,304,336,336,336,312,320,304,336,160,200,200,248,296,192,224,184,288,360,424,288,360,424,152,152,160,160
17,320,320,288,280,280,352,384,376,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,224,184,288,360,424,288,360,416,152,152,160,160
18,320,320,288,280,280,352,384,376,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,224,184,288,360,424,288,360,424,152,152,160,160
19,320,320,288,280,280,352,384,368,304,304,312,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,416,288,360,416,152,152,160,160
20,320,320,288,280,280,352,384,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
21,320,320,288,280,280,352,376,368,304,304,312,336,336,336,312,328,304,336,160,192,200,248,296,192,216,176,288,360,416,288,360,416,152,152,160,160
22,320,320,288,280,280,352,376,368,304,304,304,336,336,336,312,328,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
23,320,320,288,280,280,344,376,368,304,304,304,336,336,336,312,328,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
24,320,320,288,280,280,344,376,368,304,304,304,336,336,336,312,328,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
25,320,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
26,320,320,288,280,280,344,376,368,304,304,304,336,336,336,312,328,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
27,320,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
28,320,320,288,280,280,344,376,360,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
29,320,320,288,280,280,344,376,360,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,168,288,360,424,288,360,416,152,152,160,160
30,320,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
31,320,320,288,280,280,344,376,368,304,304,304,336,336,328,312,320,304,336,160,192,200,248,296,192,216,168,288,360,424,288,360,416,152,152,160,160
32,312,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
33,312,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,200,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
34,312,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
35,312,320,288,280,280,344,376,368,304,304,312,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,416,288,360,416,152,152,160,160
36,312,320,288,280,280,344,376,368,304,304,304,336,336,328,312,320,304,336,160,200,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
37,312,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
38,312,320,288,280,280,344,376,360,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,168,288,360,424,288,360,416,152,152,160,160
39,312,320,288,280,280,344,376,360,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
40,312,320,288,280,280,344,376,368,304,304,304,336,336,336,312,320,304,336,160,192,200,248,296,192,216,176,288,360,424,288,360,416,152,152,160,160
