frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,256,248,256,328,336,336,280,272,272,320,320,320,96,144,168,232,280,168,224,280,264,352,416,256,344,416
1,296,296,256,248,248,328,336,336,280,272,272,320,320,320,96,144,168,232,280,168,224,280,264,352,416,264,344,408
2,296,296,256,248,248,328,336,336,280,272,272,320,320,320,96,144,168,224,280,168,224,280,264,352,416,264,344,416
3,296,296,256,248,248,328,336,336,272,272,272,320,320,320,96,144,168,232,280,168,224,280,264,352,416,264,344,416
4,296,296,256,248,248,328,336,336,280,272,272,320,320,320,96,144,168,232,280,168,224,280,264,352,416,264,344,408
5,296,296,256,248,248,328,336,336,272,272,272,312,320,320,96,144,168,232,280,168,224,280,264,352,424,264,344,408
6,296,296,256,248,248,328,336,336,280,272,272,320,320,320,96,144,168,232,280,168,224,280,264,352,416,256,344,408
7,296,296,256,248,256,328,336,344,272,272,272,312,320,320,96,144,168,224,272,168,224,272,264,352,416,264,344,416
8,296,288,256,248,256,328,336,344,280,272,272,312,320,320,96,144,168,224,272,168,216,272,264,352,416,264,344,416
9,296,288,256,256,272,320,336,344,280,272,272,312,320,320,96,144,168,216,264,168,216,256,264,352,416,264,344,416
10,296,288,256,264,296,320,336,352,272,272,272,312,320,320,96,144,160,216,248,168,216,240,256,344,416,256,344,408
11,296,288,256,272,320,320,336,352,280,272,272,312,320,320,96,144,160,208,224,168,216,232,256,352,416,256,344,416
12,296,288,256,280,328,320,336,352,280,272,272,312,320,320,96,144,160,192,200,168,200,208,256,344,416,256,344,416
13,296,288,256,288,360,312,336,360,280,272,272,312,320,320,96,144,160,184,184,168,224,200,256,344,416,256,344,408
14,296,288,264,312,360,312,336,368,280,272,272,312,320,320,96,144,160,176,176,160,216,184,256,344,416,248,344,416
15,296,288,264,312,360,312,336,360,280,272,272,312,320,320,96,144,160,176,168,168,216,184,256,344,416,256,344,408
16,296,288,264,312,328,312,336,360,280,272,272,312,320,320,96,144,152,168,160,168,216,176,256,352,416,256,344,408
17,304,296,272,328,360,312,344,352,280,272,272,312,320,320,96,144,152,160,160,176,216,176,256,344,416,256,336,408
18,304,288,272,328,352,312,344,352,280,272,320,312,320,272,96,144,152,160,160,176,216,176,256,344,416,256,336,416
19,304,296,272,320,344,312,344,344,304,320,320,304,272,272,96,144,152,160,160,176,216,168,256,336,416,248,352,416
20,304,296,272,320,336,312,344,336,304,320,320,272,272,272,96,144,152,152,152,176,216,168,256,344,416,256,352,416
21,304,296,280,328,336,312,344,336,304,320,320,272,272,272,96,144,152,152,152,176,216,168,256,344,416,256,344,416
22,312,296,280,328,336,312,344,336,304,320,320,272,272,272,96,144,152,152,152,176,216,168,256,336,416,256,344,416
23,304,296,272,320,336,312,344,344,280,272,272,312,320,320,96,144,152,152,160,176,216,168,256,344,416,256,344,416
24,304,296,272,328,352,312,344,352,280,272,320,312,320,272,96,144,152,152,160,176,208,168,256,344,416,256,344,416
25,304,296,272,304,328,312,344,360,280,272,320,312,320,272,96,144,152,152,152,168,208,168,256,344,416,248,344,416
26,304,296,264,288,312,320,336,368,280,272,272,312,320,320,96,144,152,152,152,168,200,160,256,344,416,256,344,416
27,312,288,264,296,336,312,328,360,280,272,272,312,320,320,96,144,152,152,144,168,192,152,256,352,416,256,344,416
28,304,296,264,296,328,328,352,344,280,272,272,312,320,320,96,144,152,152,136,168,128,144,256,352,416,256,344,416
