frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,256,344,424
1,296,296,256,248,256,328,336,336,280,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,256,344,416
2,296,296,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,256,352,416
3,296,296,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,256,344,416
4,296,296,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,256,344,416
5,296,296,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,256,344,416
6,296,296,256,248,256,328,336,344,272,272,280,320,320,320,96,144,168,224,272,168,224,272,264,344,416,256,352,416
7,296,296,256,248,256,328,336,344,272,272,280,320,320,320,96,144,168,224,272,168,224,272,264,344,416,256,344,416
8,296,288,256,248,256,328,344,344,272,272,280,320,320,320,96,144,168,224,272,168,216,264,264,344,416,256,344,416
9,296,288,256,248,256,328,344,360,272,272,280,312,320,320,96,144,168,224,272,168,208,256,264,344,416,256,344,416
10,296,288,256,248,256,320,344,368,272,272,280,312,320,320,96,144,168,224,272,168,200,240,264,344,416,256,344,416
11,296,288,256,240,248,320,344,376,272,272,280,312,320,320,96,144,168,224,280,160,192,216,264,344,416,256,344,416
12,296,288,256,240,248,320,352,384,280,272,280,312,320,320,96,144,168,224,280,168,192,192,264,344,416,256,344,416
13,296,288,256,240,248,320,360,384,280,272,280,320,320,320,96,144,168,224,280,168,192,168,264,344,416,264,344,416
14,296,288,256,240,248,320,360,376,280,272,280,320,320,320,96,144,168,224,272,160,184,144,264,344,416,264,352,416
15,296,288,256,240,248,320,360,360,280,272,280,320,320,320,96,144,168,224,272,160,176,136,264,344,416,264,344,416
16,296,288,256,240,248,320,360,352,280,272,280,320,320,320,96,144,168,224,272,168,176,128,264,344,416,264,352,424
17,296,288,256,240,248,320,360,344,280,272,280,320,320,320,96,144,168,224,272,168,176,128,264,352,416,264,352,424
18,296,288,256,240,248,320,360,344,280,272,280,320,320,320,96,144,168,224,280,168,168,128,264,344,416,264,344,416
19,296,288,256,240,248,320,368,344,280,272,280,320,320,320,96,144,168,224,272,168,168,128,264,344,416,264,344,416
20,296,288,256,240,256,320,368,352,280,272,280,320,320,320,96,144,168,224,280,160,160,120,264,344,416,256,344,416
21,296,288,256,240,256,320,360,352,280,272,280,320,320,320,96,144,168,224,272,160,152,112,264,352,416,256,352,416
22,296,288,256,248,256,320,352,352,280,272,280,320,320,320,96,144,168,224,272,160,144,96,264,344,416,256,344,416
23,296,288,256,248,256,320,344,352,280,280,280,320,320,320,96,144,168,224,272,160,144,88,264,344,416,256,344,416
24,296,288,256,248,256,320,336,344,280,272,280,312,320,320,96,144,168,216,272,160,112,72,264,344,416,256,344,416
25,296,288,256,248,256,320,328,336,280,272,280,312,320,320,96,144,168,224,272,152,120,88,256,344,416,256,344,416
26,296,288,256,248,256,320,328,328,272,272,280,312,320,320,96,144,168,224,272,152,136,96,256,344,416,256,344,416
27,296,296,256,248,256,320,328,328,272,272,280,312,320,320,96,144,168,224,272,160,144,104,256,344,416,256,344,416
28,296,296,256,248,256,320,336,328,272,272,280,312,320,320,96,144,168,224,272,160,144,104,256,344,416,256,344,416
29,296,296,264,248,256,320,328,328,272,272,280,312,320,320,96,144,168,224,272,152,144,104,256,352,416,256,344,416
30,296,296,264,256,248,320,336,328,272,272,280,312,320,320,96,144,168,224,272,160,144,104,256,344,416,256,344,416
31,296,296,264,256,248,320,336,328,272,272,280,312,320,320,96,144,168,224,272,152,152,104,264,344,416,256,344,416
32,296,296,264,248,248,320,336,328,272,272,280,312,320,320,96,144,168,224,272,160,152,112,264,344,416,256,344,416
33,296,296,256,248,248,320,336,328,272,272,280,312,320,320,96,144,168,224,272,160,160,120,264,344,416,256,344,416
34,296,296,256,248,248,320,344,336,272,272,280,312,320,320,96,144,168,224,272,152,168,144,264,352,416,256,344,416
35,296,296,256,248,248,320,344,336,272,272,280,312,320,320,96,144,168,224,272,160,184,168,264,344,416,256,344,416
36,296,296,256,248,248,320,344,336,272,272,280,312,320,320,96,144,168,224,272,160,184,192,264,352,416,256,344,416
37,296,296,256,248,248,328,344,328,272,272,280,312,320,320,96,144,168,224,272,160,200,216,264,344,416,256,344,416
38,288,288,256,248,248,320,344,328,272,272,280,312,320,320,96,144,168,224,272,160,208,232,264,352,416,264,344,416
39,288,288,256,248,248,328,336,328,272,272,280,312,320,320,96,144,168,224,272,160,208,248,264,344,416,264,344,416
40,288,288,256,248,248,328,344,336,272,272,280,312,320,320,96,144,168,224,272,168,216,264,264,352,416,264,352,416
41,288,288,256,248,256,328,336,336,272,272,280,312,320,320,96,144,168,224,272,168,224,280,264,352,416,256,352,416
42,288,288,256,248,256,320,336,336,272,272,280,320,320,320,96,136,168,224,272,168,224,280,264,352,416,264,352,416
43,288,288,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,224,272,168,224,280,264,344,416,264,352,416
44,288,288,256,248,248,328,336,336,272,272,280,312,320,320,96,136,168,224,272,168,224,280,264,352,416,264,344,424
45,288,288,256,248,248,328,336,336,272,272,280,320,320,320,96,136,168,224,280,168,224,280,264,352,416,264,344,416
46,288,288,256,248,248,328,336,336,272,272,280,312,320,320,96,144,168,224,280,168,224,280,264,352,416,264,352,416
47,288,288,256,248,248,328,336,336,272,272,280,320,320,320,96,144,168,224,280,168,224,280,264,352,416,264,352,424
48,288,288,256,248,248,328,336,336,272,272,280,320,320,320,96,144,168,232,280,168,224,280,264,352,416,264,352,416
49,288,288,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,232,280,168,224,280,264,352,416,264,352,416
50,288,288,256,248,256,328,336,336,272,272,280,320,320,320,96,144,168,232,280,168,224,280,264,344,416,264,344,416
