frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,328,336,328,280,280,288,312,312,304,296,304,288,312,176,208,208,248,288,216,256,296,288,352,424,288,352,424,168,168,176,176
1,304,296,272,264,264,328,336,328,280,280,288,312,312,304,296,304,288,312,176,208,208,248,288,216,256,296,288,352,424,288,352,424,168,168,176,176
2,304,296,272,264,264,328,336,328,280,280,288,312,312,304,296,304,288,312,176,208,208,248,288,216,256,296,288,352,424,288,352,424,168,168,176,176
3,304,296,272,264,264,328,336,328,280,280,288,312,312,304,296,304,288,312,176,208,208,248,288,216,256,296,288,352,416,288,352,424,168,168,176,176
4,304,304,272,264,264,328,336,328,280,280,288,312,312,304,296,304,288,312,176,208,208,248,288,216,256,296,288,352,416,288,352,416,168,168,176,176
5,304,304,272,264,264,328,336,328,280,280,288,312,312,304,296,312,288,312,176,208,208,248,288,216,256,296,288,360,416,296,352,416,168,168,176,176
6,304,304,272,264,264,328,336,328,280,280,288,312,312,304,296,312,288,320,176,208,208,248,288,216,256,296,288,352,424,296,352,424,168,168,176,176
7,304,304,272,264,264,328,336,336,280,280,288,312,312,304,296,312,288,320,176,208,208,248,288,216,256,296,288,352,416,288,352,416,168,168,176,176
8,304,296,272,264,264,328,336,336,280,280,288,312,312,304,296,312,288,320,176,208,208,248,288,216,256,288,288,352,416,296,352,416,168,168,176,176
9,304,296,272,264,272,328,336,344,280,280,288,320,312,304,296,312,288,320,176,208,208,248,288,216,248,280,288,352,416,288,352,424,168,168,176,176
10,304,296,272,264,280,320,336,352,280,280,288,312,312,304,296,312,288,320,176,208,208,248,280,208,240,272,288,352,416,288,352,424,168,168,176,176
