frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,272,264,264,320,328,328,288,288,296,312,312,312,160,200,216,256,296,216,256,288,288,344,392,288,336,392
1,288,296,272,264,264,320,328,328,288,288,288,312,312,312,160,200,216,256,296,216,256,288,288,344,392,288,336,392
2,288,296,272,264,264,320,328,328,288,288,296,312,312,312,160,200,216,256,296,216,248,288,296,344,392,288,344,392
3,288,296,272,264,264,320,328,328,288,288,296,312,312,312,160,200,216,256,296,216,248,288,288,344,392,288,344,392
4,288,296,272,264,264,320,328,328,288,288,288,312,312,312,160,200,216,256,296,216,256,288,288,344,392,288,336,392
5,288,296,272,264,272,320,328,328,288,288,288,312,312,312,160,200,216,256,296,216,248,288,288,344,392,288,336,392
6,288,296,272,264,272,320,328,328,288,288,288,312,312,312,160,200,216,256,288,216,248,288,288,344,392,288,336,392
7,296,296,272,272,272,320,328,336,288,288,288,312,312,312,160,200,216,256,296,216,248,288,288,344,392,288,336,392
8,296,296,272,272,272,328,336,336,288,288,288,312,312,312,160,200,216,256,288,216,256,288,288,344,392,288,336,392
9,296,304,280,272,272,328,336,336,288,288,288,312,312,312,160,208,216,256,296,216,256,288,296,344,392,288,344,392
10,296,304,280,272,272,328,336,336,288,288,288,312,312,312,160,200,216,256,288,216,256,288,296,344,392,296,344,392
11,304,304,280,272,272,328,336,336,288,288,288,320,312,312,160,200,216,256,288,216,256,288,296,344,400,288,344,392
12,296,304,280,272,272,328,336,336,288,288,288,320,312,312,160,208,216,256,288,216,256,288,288,344,400,288,344,392
13,304,304,280,272,272,328,336,336,288,288,288,320,320,312,160,208,216,256,296,216,256,288,296,352,408,296,344,392
14,304,304,280,272,272,328,336,336,288,288,288,320,312,312,160,208,216,256,296,216,256,288,296,352,408,296,344,392
15,296,304,280,272,264,328,336,336,288,288,288,320,312,312,168,208,224,264,304,216,256,296,296,360,416,296,352,392
16,296,296,272,264,264,328,336,336,288,288,288,312,312,312,168,208,224,264,304,224,264,296,296,360,424,296,352,392
17,296,296,272,264,264,328,336,336,288,288,288,312,312,312,168,208,224,272,304,224,264,304,304,360,424,304,352,392
18,288,296,272,264,264,320,328,336,280,288,288,312,312,312,168,216,232,272,312,224,272,304,312,368,424,304,360,392
19,288,296,264,256,256,320,328,328,280,288,288,312,312,312,176,216,240,280,320,232,272,312,312,368,424,320,368,392
20,288,288,264,256,256,320,328,328,280,288,288,304,312,312,176,224,240,288,320,240,280,320,320,376,424,320,368,392
21,288,288,264,256,256,320,328,328,280,288,288,304,312,312,184,224,248,288,328,240,288,320,328,384,424,328,384,392
22,288,288,264,256,256,320,328,328,272,288,288,304,312,312,192,232,248,296,336,248,296,328,328,384,424,328,392,400
23,280,288,264,256,256,320,328,328,272,288,288,304,312,312,192,232,256,304,344,248,296,328,336,384,424,336,400,400
24,280,288,264,248,256,320,320,328,272,288,288,304,312,312,192,240,256,304,344,256,296,336,336,384,424,336,408,400
