frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,256,256,328,336,336,272,280,280,320,320,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,272,344,416,112,112,120,120
1,296,296,264,256,256,328,336,336,272,280,280,320,320,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,264,344,416,112,112,120,120
2,296,296,264,256,256,328,336,336,280,280,280,320,320,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,272,344,416,112,112,120,120
3,296,296,264,256,256,328,336,336,272,280,280,320,320,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,264,344,416,112,112,120,120
4,296,296,264,256,256,328,336,336,280,280,280,320,312,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,272,344,408,112,112,120,120
5,296,296,264,256,264,328,336,336,280,280,280,320,320,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,264,344,416,112,112,120,120
6,296,296,264,256,264,328,336,336,280,280,280,320,320,312,288,304,280,312,120,168,168,224,272,168,216,264,272,344,416,272,344,416,112,112,120,120
7,296,296,264,256,264,328,336,344,280,280,280,320,320,312,288,304,280,312,120,168,168,224,264,168,216,264,272,344,416,272,344,416,112,112,120,120
8,296,296,264,256,264,328,344,336,280,280,280,320,320,312,288,304,280,312,120,168,160,216,256,168,216,256,272,344,416,272,344,416,112,112,120,120
9,296,296,264,256,264,328,344,336,280,280,280,320,320,312,296,304,280,312,120,168,168,216,256,168,216,256,272,344,416,272,344,416,112,112,120,120
10,304,304,264,256,264,336,344,336,280,280,280,320,320,312,296,304,280,312,120,168,168,216,248,168,216,248,272,344,416,272,344,416,120,120,120,120
11,304,304,272,256,256,336,344,328,280,280,280,320,320,312,296,304,288,312,128,168,168,216,248,168,224,240,272,344,408,272,344,416,120,120,128,128
12,304,304,272,256,256,336,344,320,280,280,272,320,320,312,296,304,280,312,128,168,168,216,248,176,224,232,272,344,408,272,352,416,120,120,128,128
13,304,304,272,256,256,328,344,320,280,272,272,320,320,312,296,304,280,312,120,168,168,208,240,168,216,224,264,344,408,272,344,416,120,120,128,120
14,296,296,264,256,256,328,344,320,280,272,272,320,320,312,296,304,280,312,112,160,160,200,232,160,216,216,264,344,416,264,344,408,112,112,120,120
15,296,296,264,256,256,328,344,320,280,272,280,312,320,312,288,304,280,312,112,152,152,200,232,152,208,224,264,336,408,264,336,408,104,104,112,112
16,296,288,256,248,256,320,336,328,272,272,280,312,320,320,288,304,272,304,112,160,160,208,232,160,208,232,264,344,416,264,336,400,112,112,120,112
17,296,288,256,240,256,320,336,328,272,272,280,312,320,320,288,296,272,304,120,168,168,224,240,168,208,240,272,352,416,272,336,392,120,120,128,128
18,296,288,256,240,264,320,328,336,272,272,280,312,312,320,288,296,272,304,128,168,168,224,232,168,208,240,272,352,416,272,344,392,120,120,128,128
19,296,288,256,248,272,320,328,336,272,272,280,312,312,312,288,296,272,304,120,168,168,224,216,160,200,232,272,344,416,264,344,400,112,112,120,120
20,296,288,256,248,272,320,328,336,272,272,272,312,312,312,288,296,272,304,112,160,160,216,208,160,200,232,264,344,416,264,336,400,104,104,112,112
21,296,288,256,248,272,320,336,336,272,272,272,312,312,312,288,304,280,304,112,152,152,208,208,152,192,224,264,336,416,256,336,408,104,104,112,112
22,296,296,264,248,272,328,344,328,272,264,272,312,312,304,288,304,280,312,112,152,152,208,208,160,200,224,264,336,408,264,336,408,104,104,112,112
23,296,296,264,248,264,328,344,328,272,264,272,312,312,304,288,304,280,312,120,168,168,216,224,168,216,224,264,336,400,264,344,408,112,112,120,120
24,296,296,264,248,264,328,352,320,280,272,272,320,312,304,288,304,280,312,128,176,176,216,232,176,224,224,272,336,400,272,344,408,120,120,128,128
25,296,296,264,256,264,328,344,320,280,272,272,320,312,304,288,304,280,312,128,176,176,216,240,176,224,224,272,336,400,272,344,408,120,120,128,128
26,296,296,264,256,264,328,344,320,280,272,272,320,312,304,288,304,280,312,120,168,168,208,232,168,216,224,264,336,408,264,344,408,112,112,120,120
27,296,296,264,248,264,328,344,328,272,272,272,312,312,312,288,304,280,312,112,160,160,200,216,160,200,224,256,336,408,256,336,408,104,104,112,112
28,296,296,264,248,264,320,344,328,272,272,280,312,320,312,288,296,272,304,104,152,152,200,216,152,200,224,256,336,400,256,336,408,104,104,112,112
29,288,288,256,240,272,320,336,336,272,272,280,312,320,312,288,296,272,304,112,160,160,216,208,160,200,232,264,344,408,264,336,392,112,112,120,112
30,288,288,256,240,280,320,336,336,272,272,280,312,320,312,280,296,272,304,120,168,168,224,208,168,200,240,272,344,408,272,344,392,120,120,128,128
31,288,288,256,248,280,320,336,344,272,272,280,312,312,312,280,296,272,304,120,168,176,224,208,168,208,240,272,344,408,272,336,392,120,120,128,128
32,296,288,256,248,280,320,336,336,272,272,280,312,312,312,288,296,280,304,112,160,160,216,200,160,200,232,264,344,408,264,336,400,104,104,112,112
33,296,296,264,248,280,328,336,336,272,272,280,312,312,312,288,304,280,312,104,152,152,208,208,152,200,224,256,336,408,256,336,408,104,104,112,104
34,296,296,264,248,280,328,344,328,272,264,280,312,312,312,288,304,280,312,112,152,152,208,216,160,208,224,256,336,408,264,344,408,104,104,112,112
35,296,296,264,248,280,328,344,320,272,264,272,320,312,304,288,304,280,312,112,160,160,208,216,160,208,216,264,336,400,264,344,416,112,112,120,112
36,296,304,264,248,272,336,344,320,280,264,272,320,312,304,288,304,280,312,120,168,168,216,232,168,216,216,264,336,400,272,344,416,112,112,120,120
37,296,304,272,256,264,336,344,320,280,272,272,320,312,304,288,304,280,312,120,168,168,216,240,168,216,224,264,344,408,272,352,416,112,112,120,120
38,296,296,264,256,264,328,344,320,280,272,272,320,312,304,288,304,280,312,120,160,160,216,248,160,216,224,264,344,408,272,344,416,112,112,120,120
39,296,296,264,256,256,328,344,320,280,272,272,320,312,304,288,304,280,312,120,160,160,216,256,160,208,232,264,344,416,272,344,416,112,112,120,120
40,296,296,264,256,256,328,344,328,272,272,280,312,312,304,288,304,280,312,120,168,168,224,264,168,216,256,272,352,416,272,344,416,112,112,120,120
41,296,296,264,256,248,328,344,344,272,272,280,312,312,304,288,296,280,312,120,168,168,224,272,168,216,272,272,352,416,272,352,416,112,112,120,120
42,288,296,256,256,248,328,336,344,272,272,280,312,312,304,288,296,280,312,120,168,168,224,280,168,216,264,264,352,416,264,352,416,112,112,120,120
43,288,288,256,248,248,320,336,352,272,272,280,312,312,304,288,296,272,304,120,168,168,224,272,160,216,272,272,352,416,272,344,416,112,112,120,120
44,288,288,256,248,248,320,336,352,272,272,280,312,312,304,288,296,272,304,120,168,168,224,272,160,216,264,264,352,416,264,344,416,112,112,120,120
45,288,288,256,248,248,320,336,344,272,272,280,312,312,304,280,296,272,304,120,160,168,224,264,160,216,264,272,352,416,272,352,416,112,112,120,120
46,288,288,256,248,256,320,336,344,272,272,280,312,312,304,280,296,272,304,112,160,168,224,264,160,216,264,272,352,416,272,344,416,112,112,120,120
