frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,27.88,28.1,29.05,28.1,27.88,28.57,29.3,27.65,29.05,29.55,27.43,27.65,26.77,26.93
1,27.43,28.1,28.1,28.1,27.88,28.1,29.3,28.1,27.65,28.57,29.05,27.43,29.05,29.55,27.43,27.43,26.77,27.88
2,27.43,28.1,28.1,28.1,27.88,28.1,29.05,28.34,27.65,28.81,29.3,27.65,28.57,29.55,27.43,27.22,26.77,27.43
3,27.43,28.1,28.1,28.34,27.88,28.1,29.3,28.34,27.88,28.81,29.3,27.65,29.05,29.3,27.43,27.22,26.77,26.93
4,27.43,28.1,28.1,28.1,27.65,28.1,29.05,28.81,27.65,28.57,29.3,27.65,29.05,29.3,27.43,27.22,26.77,27.43
5,27.43,28.1,28.1,28.1,27.65,28.1,29.05,28.57,27.88,28.81,29.05,27.65,29.05,29.55,27.22,27.22,26.77,27.43
6,27.22,28.1,27.88,28.1,27.65,28.1,29.05,28.57,27.88,29.05,29.05,27.65,29.05,29.3,27.22,27.22,26.77,27.43
7,27.22,27.88,27.88,28.1,27.65,28.1,29.05,29.05,27.88,28.57,29.05,27.65,29.05,29.3,27.22,27.22,26.77,27.43
8,27.22,27.88,27.65,27.88,27.65,27.88,29.05,28.81,27.88,28.81,29.05,27.65,29.05,29.55,27.22,27.01,26.77,27.22
9,27.22,27.88,27.65,27.88,27.43,27.88,29.05,29.05,27.88,28.81,29.3,27.65,29.05,29.55,27.22,27.01,26.77,27.22
10,27.01,27.65,27.65,27.88,27.43,27.88,29.05,29.05,27.88,28.57,29.05,27.65,28.81,29.3,27.22,27.22,26.77,26.93
11,26.8,27.65,27.65,27.88,27.88,27.88,29.05,29.05,27.88,28.34,29.05,27.65,28.1,29.05,27.01,26.8,26.77,27.43
12,26.8,27.43,27.43,28.34,27.88,27.88,29.05,28.57,27.88,27.65,28.57,27.88,28.1,29.3,27.01,26.8,26.77,27.22
13,26.59,27.65,27.43,28.34,28.1,27.88,29.05,28.81,27.88,27.43,28.1,27.88,27.88,29.05,26.59,26.8,27.22,27.22
14,26.59,27.65,27.65,28.34,28.34,27.88,28.81,28.34,27.88,26.8,27.43,27.88,27.88,29.05,26.8,26.59,27.22,26.8
15,26.8,27.43,27.88,28.1,28.81,27.43,28.57,27.65,28.1,26.59,27.43,27.65,27.88,29.05,26.8,26.59,27.22,27.01
16,26.8,27.43,27.88,29.05,29.3,27.88,28.1,27.88,28.1,26.59,27.65,27.65,27.88,28.81,27.22,26.59,26.77,26.59
17,26.59,27.65,27.88,28.81,29.55,27.65,27.88,26.59,27.88,26.59,27.88,27.65,27.88,29.05,27.22,26.59,26.77,26.59
18,26.59,27.22,27.65,29.05,28.34,27.43,28.1,27.88,27.88,27.22,27.88,27.43,27.88,28.57,27.01,26.59,26.77,27.22
19,27.43,27.22,28.1,28.34,27.65,27.43,26.8,28.57,27.65,27.43,27.88,27.65,27.88,29.05,27.22,26.8,26.77,26.8
20,27.22,27.22,27.43,28.34,27.65,27.43,28.34,28.57,27.88,27.65,28.34,27.65,27.65,28.81,26.59,26.59,26.77,26.8
21,26.59,27.43,27.22,28.1,27.43,27.43,29.05,27.88,27.88,28.1,28.81,27.22,26.8,28.57,26.59,26.39,26.77,26.59
22,26.59,27.43,27.43,27.65,27.01,28.1,29.05,29.05,27.43,28.1,28.57,27.43,26.39,28.34,26.59,26.59,27.01,26.8
23,26.59,27.43,27.43,27.43,27.62,27.88,29.3,27.88,27.43,28.1,28.34,27.43,26.8,27.65,26.59,27.01,26.59,26.93
24,26.59,27.43,27.43,27.65,28.1,27.88,28.81,27.43,27.43,28.1,28.34,27.43,27.22,28.81,26.59,27.01,26.8,26.93
25,26.59,27.01,27.43,28.1,27.43,27.43,28.34,27.43,27.43,27.22,27.88,27.65,27.88,28.34,26.39,26.39,27.43,27.43
26,26.59,27.22,27.43,28.57,28.57,27.01,28.1,26.39,27.43,26.39,27.65,27.22,27.88,28.81,26.8,26.39,26.77,26.59
27,26.59,27.43,27.43,28.81,27.43,27.01,27.88,27.01,27.22,26.19,27.88,27.22,28.1,29.05,27.01,26.39,26.77,26.59
28,26.59,27.22,27.43,28.57,27.22,27.43,27.22,28.34,27.22,25.8,27.88,27.22,28.1,28.57,27.43,26.59,26.77,26.59
29,26.39,27.22,27.43,28.34,27.22,27.43,26.59,28.1,27.43,26.19,27.65,27.22,28.1,28.57,26.59,26.39,26.77,26.39
30,26.39,27.22,27.22,27.88,26.39,27.43,28.57,26.39,27.22,27.01,27.65,27.22,27.88,29.05,26.59,26.39,26.77,26.39
31,26.39,26.8,27.01,27.65,27.22,27.22,28.81,27.88,26.8,27.43,27.65,27.22,27.65,29.05,26.59,26.39,26.77,26.8
32,26.39,27.01,27.01,27.01,27.88,27.65,29.05,27.43,26.59,28.1,28.34,27.22,26.8,28.34,26.39,26.59,26.59,27.22
33,26.39,26.8,27.01,27.01,27.62,27.88,29.05,27.65,27.22,27.88,28.34,27.43,26.59,28.34,26.39,26.59,26.59,26.8
34,26.19,27.22,27.22,26.8,26.59,27.88,29.05,27.65,26.8,27.65,28.34,27.22,26.39,28.34,26.39,26.59,26.8,26.93
35,26.39,27.22,27.22,26.8,26.39,27.65,29.3,27.88,26.59,27.88,28.34,27.22,26.59,28.1,26.39,26.39,26.59,27.01
36,26.39,27.22,27.22,27.43,26.59,27.43,28.81,27.01,27.22,27.43,28.34,27.01,27.22,28.1,26.59,26.39,26.77,26.59
37,26.39,27.01,27.22,27.43,27.22,27.43,28.1,26.59,27.43,27.22,28.34,27.01,27.43,28.1,26.59,26.39,26.77,26.59
38,26.59,26.59,27.22,27.65,27.22,27.22,27.43,27.88,27.43,26.39,28.34,27.43,27.88,28.57,26.81,26.39,26.77,26.8
39,26.39,26.8,27.43,28.34,26.8,27.43,26.39,28.1,27.43,25.99,28.1,27.01,27.65,28.57,26.8,26.19,26.77,26.59
40,26.59,27.22,27.43,28.34,27.22,27.43,26.59,28.1,27.43,25.99,27.88,27.01,27.65,28.34,26.8,26.39,26.77,26.59
41,26.59,26.8,27.43,28.34,27.01,27.43,26.8,28.57,27.22,26.39,27.65,27.01,27.65,28.34,26.59,26.39,26.77,26.59
42,26.39,26.8,27.22,27.01,27.22,27.43,27.88,28.1,27.01,27.01,27.88,27.22,27.43,28.34,26.59,26.39,26.77,26.59
43,26.39,26.59,27.01,27.22,27.22,27.43,28.34,28.1,27.22,27.88,28.34,27.65,27.01,28.34,26.59,26.39,26.77,26.8
44,26.39,26.8,27.01,27.22,27.62,27.65,28.1,27.97,27.43,28.1,28.34,27.43,26.59,28.1,26.39,26.39,27.01,26.8
45,26.59,27.22,27.22,26.8,27.88,27.88,28.57,27.22,26.59,28.1,28.34,27.22,26.39,28.34,26.39,27.22,26.39,26.93
46,26.59,27.22,27.22,26.8,27.88,27.88,28.81,27.22,26.59,28.1,28.34,27.22,26.39,28.34,26.39,27.43,26.39,26.93
47,26.59,27.22,27.22,26.8,27.65,27.88,28.81,27.22,26.8,28.1,28.34,27.43,26.39,28.1,26.39,27.22,26.39,26.93
48,26.59,27.01,27.22,26.8,27.88,27.88,28.57,27.65,26.8,28.1,28.34,27.22,26.8,27.65,26.39,27.22,26.59,26.93
49,26.59,27.01,27.22,26.8,27.88,27.88,28.57,27.65,26.59,28.1,28.34,27.22,27.22,27.65,26.39,27.22,26.39,26.93
50,26.59,27.22,27.01,27.01,27.22,27.88,28.34,27.88,26.59,28.1,28.34,27.22,27.65,28.34,26.39,27.22,26.59,26.93
