frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.57,28.81,28.81,28.34,28.57,28.34,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
1,27.88,28.1,28.57,28.81,28.81,28.34,28.57,28.34,27.88,28.57,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
2,27.88,28.1,28.57,28.81,28.81,28.34,28.57,28.34,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
3,27.88,28.34,28.57,29.05,28.81,28.34,28.57,28.34,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.81
4,27.88,28.1,28.57,28.81,28.57,28.34,28.57,28.34,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
5,27.88,28.1,28.57,29.05,28.34,28.34,28.57,28.34,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
6,27.88,28.1,28.57,29.05,28.1,28.34,28.57,28.34,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
7,27.88,28.1,28.57,29.05,27.88,28.34,28.57,27.65,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
8,27.88,28.1,28.57,28.81,27.88,28.34,29.05,28.57,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
9,27.88,28.34,28.57,27.22,28.1,28.34,29.05,29.05,27.88,28.81,29.05,27.88,28.57,29.55,27.88,27.88,0.0,28.51
10,27.88,28.34,28.57,27.22,27.22,28.34,27.22,27.65,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
11,27.88,28.34,28.34,28.1,27.01,27.22,28.1,26.59,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
12,27.88,28.34,26.8,28.1,27.01,27.88,28.34,26.8,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
13,28.1,28.34,27.88,27.88,27.65,28.34,28.1,28.1,27.88,28.81,29.3,27.88,28.57,29.3,27.88,28.1,0.0,28.51
14,27.88,27.01,28.34,27.88,27.01,28.34,28.1,27.01,27.88,28.57,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
15,27.88,27.01,28.57,27.88,27.22,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.34,29.3,27.88,28.1,0.0,28.51
16,27.88,27.01,28.34,27.88,27.01,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.57,29.3,27.88,28.1,0.0,28.51
17,27.88,27.65,28.34,27.88,27.01,28.34,28.1,27.01,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
18,27.88,27.88,28.1,27.88,27.01,28.34,28.1,27.88,27.88,28.81,29.05,27.88,28.57,29.3,27.88,28.1,0.0,28.51
19,28.1,27.01,28.34,27.65,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.55,27.88,28.1,0.0,28.34
20,27.88,27.01,28.34,27.88,27.22,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
21,27.88,27.01,28.34,27.88,27.22,28.57,28.1,27.22,28.1,28.57,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
22,27.88,27.22,28.57,27.65,27.01,28.57,28.1,27.22,27.88,28.57,29.05,27.88,28.57,29.05,27.88,27.88,0.0,28.51
23,27.88,27.65,28.34,27.65,27.01,28.34,28.1,27.01,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
24,27.88,27.01,28.34,27.88,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
25,27.88,27.01,28.34,27.88,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.3,27.88,28.1,0.0,28.51
26,27.88,27.01,28.34,27.65,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.3,27.88,28.1,0.0,28.51
27,27.88,27.22,28.34,27.88,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
28,27.88,27.22,28.34,27.65,27.22,28.34,28.1,27.22,27.88,28.81,29.3,27.88,28.34,29.3,27.88,27.88,0.0,28.51
29,27.88,27.22,28.34,27.88,27.01,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
30,27.88,27.01,28.57,27.88,27.01,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.57,29.3,27.88,28.1,0.0,28.51
31,27.88,27.01,28.57,27.88,27.01,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
32,27.88,27.01,28.57,27.65,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.51
33,27.88,27.01,28.57,27.65,27.01,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.51
34,27.88,27.01,28.57,27.65,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.57
35,27.88,27.01,28.57,27.65,27.22,28.34,28.1,27.43,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.34
36,27.88,27.22,28.57,27.65,27.65,28.34,28.34,27.88,27.88,28.57,29.05,27.88,28.1,29.3,27.88,27.88,0.0,28.51
37,27.88,27.01,28.57,27.65,27.65,28.34,28.1,27.88,28.1,28.81,29.3,27.88,28.34,29.3,27.88,27.88,0.0,28.1
38,27.88,27.01,28.57,28.1,28.57,28.1,28.1,27.88,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.81
