frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,28.57,28.57,28.1,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
1,27.22,28.1,28.57,28.57,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
2,27.22,28.34,28.57,28.57,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
3,27.22,28.1,28.57,28.57,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
4,27.43,28.1,28.34,28.57,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
5,27.43,28.34,28.34,28.57,28.1,28.34,29.05,28.57,27.65,28.81,29.05,27.43,28.81,29.05
6,27.43,28.1,28.57,28.57,28.1,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
7,27.22,28.1,28.57,28.57,27.88,28.34,29.3,28.34,27.65,28.81,29.05,27.65,28.81,29.05
8,27.22,28.1,28.57,28.57,27.88,28.34,29.05,28.34,27.65,28.81,29.05,27.43,28.81,29.05
9,27.22,28.1,28.57,28.57,27.54,28.34,29.05,28.0,27.65,28.81,29.05,27.43,28.81,29.05
10,27.65,28.1,28.57,27.88,27.65,28.34,29.05,27.88,27.65,28.81,29.05,27.43,28.81,29.3
11,27.65,28.34,28.34,27.01,26.39,28.34,27.43,26.39,27.43,28.81,29.05,27.43,28.81,29.05
12,27.43,28.57,28.34,27.01,26.39,28.34,27.43,26.39,27.43,28.81,29.05,27.43,28.81,29.05
13,27.65,28.57,28.1,27.01,26.39,27.65,27.43,26.59,27.65,28.81,29.05,27.43,28.81,29.05
14,27.88,28.57,25.6,27.01,27.88,26.39,27.43,27.88,27.65,28.81,29.05,27.43,28.81,29.05
15,27.65,28.34,28.34,27.01,27.88,26.39,27.43,27.88,27.65,28.81,29.05,27.43,28.81,29.3
16,27.65,28.57,28.34,27.22,27.88,26.8,27.43,27.88,27.65,28.81,29.05,27.43,28.81,29.3
17,27.43,28.34,28.34,27.01,26.39,28.34,27.43,26.59,27.65,28.81,29.05,27.43,28.81,29.05
18,27.65,28.34,28.1,27.01,27.01,28.34,27.43,26.39,27.65,28.81,29.05,27.43,28.81,29.05
19,27.65,28.34,28.1,27.01,27.22,28.34,27.43,28.34,27.43,28.81,29.05,27.43,28.81,29.05
20,27.65,28.34,28.34,27.01,27.01,28.34,27.22,27.65,27.43,28.81,29.05,27.43,28.81,29.05
21,27.65,28.34,28.34,27.01,27.88,26.39,27.43,27.88,27.43,28.81,29.05,27.43,29.05,29.3
22,27.65,28.34,28.34,27.01,27.88,26.39,27.43,27.88,27.65,28.81,29.05,27.65,28.81,29.05
23,27.65,28.34,28.34,27.01,27.01,26.39,27.43,27.88,27.65,28.81,29.05,27.65,28.81,29.3
24,27.65,28.34,28.1,27.43,26.59,28.34,27.65,26.8,27.65,28.81,29.05,27.43,28.81,29.05
25,27.43,28.34,28.34,27.43,27.01,28.34,27.88,27.88,27.65,28.81,29.05,27.65,28.81,29.05
26,27.43,28.34,28.34,27.65,27.65,28.34,27.65,28.1,27.65,28.81,29.05,27.65,28.81,29.05
27,27.65,28.57,28.34,27.43,28.34,28.57,27.88,29.05,27.65,28.81,29.05,27.65,28.81,29.05
28,27.43,28.34,28.34,27.43,27.54,28.34,27.65,28.34,27.65,28.81,29.05,27.88,28.81,29.05
29,27.65,28.34,28.34,27.43,27.54,28.34,28.1,28.57,27.65,28.81,29.05,27.88,28.81,29.05
30,27.43,28.34,28.34,27.73,27.54,28.34,27.88,28.57,27.65,28.81,29.05,27.88,28.81,29.05
31,27.65,28.34,28.34,27.43,27.54,28.57,27.88,29.05,27.65,28.81,29.05,27.88,28.81,29.05
32,27.43,28.1,28.34,27.22,27.54,28.34,27.65,28.81,27.65,28.81,29.05,27.65,28.81,29.05
33,27.43,28.34,28.34,27.22,27.54,28.57,27.22,28.57,27.65,28.81,29.05,27.65,28.81,29.05
34,27.43,28.34,28.57,27.88,29.05,28.57,27.65,28.81,27.65,28.81,29.05,27.65,28.81,29.3
35,27.43,28.34,28.57,28.1,27.54,28.57,28.1,28.81,27.65,28.81,29.05,27.65,28.81,29.05
36,27.43,28.34,28.34,28.34,26.59,28.34,29.05,26.59,27.65,28.81,29.05,27.65,28.81,29.05
37,27.43,28.1,28.34,28.34,27.22,28.34,29.05,27.01,27.65,28.81,29.05,27.65,28.81,29.05
38,27.43,28.34,28.34,28.57,28.1,28.34,29.05,28.34,27.65,28.81,29.05,27.65,28.81,29.05
39,27.43,28.34,28.57,28.57,28.34,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.3
