frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.31,32.62,32.62,32.62,32.62,32.93,32.93,32.93,32.01,32.62,33.57,32.31,32.93,33.57
1,32.01,32.31,32.62,32.62,32.62,32.62,32.93,32.62,32.31,32.93,33.57,32.01,33.24,33.57
2,32.31,32.31,32.62,32.62,32.62,32.62,32.62,32.62,32.31,32.62,33.57,32.31,32.93,33.57
3,32.31,32.62,32.62,32.62,32.62,32.62,32.93,32.62,32.01,32.93,33.57,32.01,32.93,33.57
4,32.31,32.62,32.62,32.62,32.62,32.62,32.62,32.93,32.31,32.62,33.57,32.01,32.93,33.57
5,32.31,32.62,32.62,32.62,32.62,32.31,32.93,32.93,32.01,32.93,33.24,32.01,32.93,33.57
6,32.01,32.62,32.31,32.62,32.62,32.62,32.93,33.24,32.01,32.93,33.57,32.31,32.62,33.57
7,32.31,32.62,32.62,32.62,32.62,32.62,32.93,32.62,32.31,32.93,33.57,32.31,32.62,33.57
8,32.01,32.62,32.62,32.62,32.62,32.31,32.62,32.62,32.31,32.93,33.57,32.31,32.62,33.57
9,32.31,32.62,32.62,32.62,32.62,32.62,33.24,32.62,32.31,32.93,33.57,32.31,32.93,33.57
10,32.01,32.62,32.62,32.62,32.62,32.62,33.24,32.93,32.31,32.93,33.57,32.01,32.93,33.57
11,32.01,32.62,32.62,32.62,32.31,32.62,32.93,32.93,32.01,32.62,33.57,32.01,32.62,33.57
12,32.01,32.62,32.62,32.62,32.31,32.62,33.24,32.62,32.01,32.62,33.57,31.72,32.31,33.57
13,31.72,32.62,32.62,32.62,32.31,32.31,33.24,32.62,32.01,32.62,33.57,32.01,32.31,33.57
14,31.43,32.62,32.62,32.93,32.31,32.31,33.24,32.31,32.01,32.62,33.24,31.72,32.31,33.57
15,31.72,32.62,32.62,32.93,32.31,32.31,32.93,32.31,32.01,32.31,33.57,31.72,32.31,33.57
16,30.98,32.62,32.62,32.93,32.31,32.31,33.24,32.01,32.01,31.43,32.93,31.72,32.31,33.57
17,30.98,32.31,32.62,32.93,32.31,32.31,33.24,32.01,32.01,31.43,32.93,31.72,32.31,33.57
18,31.43,32.31,32.62,32.62,32.62,32.31,32.62,32.31,31.72,31.15,32.62,31.72,32.31,33.57
19,31.72,32.31,32.62,32.62,32.62,32.31,32.93,32.01,31.72,31.15,30.03,31.72,32.31,33.57
20,31.72,32.31,32.62,32.62,32.62,32.31,32.62,32.01,31.72,30.03,33.57,31.72,32.31,33.57
21,30.98,32.01,32.31,30.78,30.98,32.31,32.01,31.09,31.15,30.87,32.62,32.31,32.93,33.57
