frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.43,27.43,27.43,27.22,27.22,28.1,27.65,26.8,27.65,28.57,27.01,27.88,28.81
1,26.8,27.43,27.43,27.43,26.8,27.22,28.1,27.88,26.8,27.88,28.81,27.01,27.65,28.81
2,26.8,27.43,27.43,27.65,26.8,27.22,28.1,27.65,26.8,27.88,28.34,27.01,27.88,28.81
3,26.8,27.43,27.43,27.65,26.8,27.01,28.1,27.65,26.8,27.65,28.81,27.01,27.88,28.81
4,26.8,27.43,27.43,27.43,26.8,27.01,28.1,27.88,26.8,27.88,28.57,27.01,27.88,28.57
5,26.8,27.43,27.43,27.65,26.8,27.01,28.1,27.65,26.8,27.65,28.81,27.01,27.88,28.81
6,26.8,27.43,27.43,27.65,26.8,27.22,28.1,27.65,26.8,27.65,28.57,27.22,27.88,28.81
7,26.8,27.43,27.43,27.65,26.8,27.22,28.1,27.65,27.22,27.65,28.57,27.22,27.88,28.81
8,26.8,27.43,27.43,27.65,26.8,27.22,28.1,27.43,27.22,28.1,28.57,27.22,27.88,28.81
9,27.01,27.43,27.43,27.65,26.8,27.22,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.81
10,26.8,27.43,27.43,27.65,26.8,27.22,28.1,28.1,27.22,27.88,28.57,27.22,27.88,28.81
11,27.01,27.43,27.43,27.65,26.8,27.22,28.1,26.11,27.22,27.88,28.34,27.22,27.88,28.81
12,27.01,27.43,27.43,27.65,27.01,27.43,27.22,28.1,27.22,27.88,28.81,27.01,27.88,28.81
13,27.22,27.43,27.43,27.65,26.8,27.22,25.99,27.88,26.8,27.88,28.57,27.01,27.88,28.81
14,27.22,27.65,27.43,27.65,26.8,27.22,25.23,27.88,27.22,28.1,28.34,27.22,27.88,28.81
15,27.22,27.65,27.43,27.65,26.8,27.22,24.87,26.11,27.22,28.1,28.57,27.22,27.88,28.81
16,27.22,27.65,27.22,27.65,26.8,27.43,24.0,26.11,26.8,27.88,28.81,27.22,27.88,28.81
17,27.22,27.65,27.22,27.65,26.8,27.22,23.51,26.11,26.8,27.88,28.57,27.22,27.88,28.57
18,27.22,27.65,27.43,27.88,26.8,27.22,23.51,26.11,27.01,27.88,28.57,27.22,27.65,28.81
19,27.43,27.65,27.43,27.88,26.8,27.22,26.68,23.04,26.8,27.43,28.57,27.01,27.88,29.05
20,27.43,27.65,27.43,27.88,26.8,27.01,26.68,22.89,27.01,27.88,28.57,27.22,27.88,28.81
