frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,28.1,28.34,27.65,27.88,28.34,27.88,27.43,28.57,29.55,27.88,28.1,29.8
1,27.22,28.1,28.1,28.34,27.88,27.88,28.34,27.88,27.43,28.57,29.3,27.88,28.1,29.8
2,27.22,28.1,28.34,28.34,27.88,27.88,28.34,27.88,27.43,28.34,29.3,27.88,28.34,29.8
3,27.22,28.1,28.34,28.34,27.65,27.88,28.34,27.65,27.43,28.57,29.3,27.88,28.1,29.55
4,27.22,28.1,28.1,28.34,27.65,27.88,28.34,27.88,27.43,28.34,29.55,27.88,28.1,29.8
5,27.22,28.1,28.34,28.34,27.65,27.88,28.57,27.88,27.43,28.57,29.3,27.88,28.1,29.8
6,27.22,28.1,28.1,28.34,27.65,27.88,28.57,27.88,27.43,28.57,29.3,27.88,28.1,29.8
7,27.22,28.1,28.1,28.34,27.43,28.1,28.57,27.65,27.22,28.34,29.8,27.88,28.34,29.8
8,27.22,28.1,28.1,28.1,27.43,28.1,28.57,27.65,27.22,28.34,29.05,27.88,28.1,29.8
9,27.22,28.1,27.88,28.1,27.43,28.1,28.81,27.88,27.22,28.34,29.3,27.88,28.1,29.8
10,27.22,28.1,27.88,28.1,27.43,28.1,28.81,27.88,27.22,28.34,29.3,27.88,28.34,29.8
11,27.22,28.1,27.88,27.88,27.22,28.1,28.81,27.88,27.22,28.34,29.3,27.88,28.34,29.8
12,27.22,28.1,27.65,27.65,27.22,28.1,29.05,28.34,27.22,28.34,29.3,28.1,28.34,29.8
13,27.22,28.1,27.43,27.43,27.22,28.1,29.3,29.05,27.22,28.34,29.3,27.88,28.34,29.8
14,27.22,28.1,27.43,27.43,27.43,28.1,29.8,29.3,27.22,28.34,29.05,27.88,28.34,29.8
15,27.22,28.1,27.43,27.22,27.22,28.34,30.06,30.33,27.22,28.34,29.3,27.88,28.34,29.8
16,27.22,28.1,27.22,27.22,27.01,28.34,28.73,31.15,27.65,28.1,29.3,27.88,28.57,29.8
17,27.22,28.1,27.22,27.01,27.01,28.34,30.33,28.42,27.43,28.34,29.3,28.1,28.57,29.8
18,27.22,28.1,27.22,27.01,26.8,28.34,30.87,28.42,27.22,28.1,29.3,27.88,28.34,29.55
19,27.22,27.88,27.01,26.8,26.8,28.34,30.87,28.42,27.22,28.1,29.3,27.88,28.34,29.8
20,27.22,27.88,27.01,26.8,26.8,28.34,30.87,28.42,27.22,28.1,29.55,28.1,28.34,29.8
21,27.22,27.65,27.01,26.59,26.8,28.34,31.72,33.24,27.43,28.1,29.05,28.1,28.34,29.8
22,27.22,27.65,27.01,26.8,26.8,28.34,31.72,33.57,27.43,28.34,29.55,28.1,28.34,29.8
23,27.22,27.65,27.01,26.8,26.8,29.05,28.73,28.42,27.22,28.1,29.3,27.88,28.34,29.8
24,27.22,27.65,26.8,26.8,26.8,29.05,28.73,28.42,27.22,28.1,29.3,27.88,28.34,29.8
25,27.01,27.65,27.01,27.01,27.01,28.81,28.73,28.42,27.43,28.34,29.3,28.1,28.34,29.8
26,27.01,27.65,27.01,26.8,27.22,28.81,28.73,28.42,27.22,28.34,29.55,27.88,28.34,29.8
27,27.22,27.65,27.22,27.22,27.22,28.57,28.73,28.42,27.22,28.34,29.05,27.88,28.57,29.8
28,27.22,27.88,27.22,27.43,27.22,28.34,29.55,28.42,27.22,28.34,29.3,27.88,28.57,29.8
29,27.22,27.88,27.22,27.43,27.43,28.1,28.81,28.42,27.22,28.34,29.3,28.1,28.34,29.55
30,27.22,28.1,27.43,27.65,27.43,28.1,28.1,27.65,27.43,28.34,29.05,28.1,28.34,29.55
31,27.43,28.1,27.43,28.1,27.43,28.1,28.1,27.65,27.43,28.34,29.3,28.1,28.34,29.8
32,27.43,28.1,27.65,28.1,27.43,27.88,28.1,28.42,27.43,28.34,29.55,27.88,28.57,29.8
33,27.43,28.1,28.1,28.1,27.43,27.01,28.1,28.42,27.43,28.34,29.3,27.65,28.34,29.8
34,27.43,28.1,28.1,28.1,27.43,26.19,27.65,28.34,27.43,28.57,29.3,28.1,28.34,29.8
35,27.43,28.1,28.1,28.34,27.65,27.22,27.65,28.1,27.43,28.57,29.3,27.88,28.1,29.8
36,21.74,28.1,28.34,28.34,27.88,25.05,27.88,27.65,27.65,28.81,29.3,27.65,28.34,29.55
37,22.3,28.1,28.34,28.34,28.1,25.23,28.81,27.88,27.43,28.57,29.3,28.1,28.1,29.8
38,27.43,28.34,28.34,28.34,28.1,27.22,28.73,27.43,27.43,28.57,29.55,27.88,28.1,29.8
39,27.43,28.34,28.34,28.34,28.1,27.22,28.73,27.43,27.43,28.81,29.3,28.1,28.1,29.8
40,27.43,28.34,28.34,28.34,28.1,25.8,28.57,27.43,27.65,28.57,29.3,27.65,28.34,29.8
41,27.43,23.67,28.34,28.34,27.88,25.23,28.73,27.88,28.1,28.81,29.3,27.43,28.34,29.8
42,27.65,23.67,28.34,28.34,27.88,24.87,28.73,27.88,27.65,28.57,29.55,27.65,28.34,29.8
43,27.65,23.67,28.34,28.34,27.88,24.69,28.73,28.34,27.43,28.57,29.3,27.88,28.34,29.8
44,27.65,28.34,28.34,28.34,27.65,24.69,28.73,28.42,27.65,28.57,29.55,27.88,28.1,29.8
45,27.43,28.34,23.04,28.34,27.65,25.05,28.73,28.42,27.65,28.34,29.3,27.88,28.1,29.8
46,27.43,28.1,28.1,28.34,27.65,27.65,28.73,28.42,27.65,28.57,29.3,27.88,28.34,29.8
47,27.43,28.34,28.1,28.34,27.43,27.43,28.73,28.42,27.43,28.57,29.55,27.88,28.1,29.55
48,27.43,28.34,28.1,28.34,27.43,27.65,26.39,28.42,27.43,28.34,29.3,27.65,28.34,29.8
49,27.43,28.1,28.1,28.34,27.65,27.65,25.99,28.42,27.43,28.34,29.55,27.88,28.34,29.8
50,27.43,28.1,28.34,28.34,27.43,27.65,26.39,28.42,27.43,28.57,29.3,25.8,28.1,29.8
51,27.43,28.1,28.1,28.34,27.43,27.43,27.43,28.42,27.22,28.57,29.55,27.65,28.1,29.8
52,27.43,28.1,28.1,28.34,27.65,27.65,27.22,26.8,27.22,28.57,29.3,27.65,28.1,29.8
