frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,28.1,28.1,27.65,28.1,27.65,27.22,27.88,28.57,27.65,27.88,28.57
1,27.01,27.43,27.43,28.1,28.1,27.88,28.1,27.88,27.22,28.1,28.57,27.43,28.1,28.34
2,27.22,27.43,27.43,28.1,27.88,27.65,28.1,27.88,27.22,28.1,28.57,27.43,28.1,28.34
3,27.22,27.43,27.43,28.1,27.88,27.65,28.1,27.88,27.22,28.1,28.81,27.22,28.1,28.34
4,27.01,27.43,27.43,28.1,27.88,27.88,28.1,27.88,27.22,28.1,28.57,27.43,27.88,28.34
5,27.01,27.43,27.43,28.1,27.65,27.88,28.1,27.88,27.22,27.88,28.57,27.22,27.88,28.34
6,27.01,27.43,27.43,27.65,27.65,27.88,28.1,28.1,27.22,28.1,28.57,27.22,27.88,28.57
7,27.01,27.43,27.43,27.65,27.43,27.88,28.1,28.34,27.22,28.1,28.57,27.43,27.88,28.57
8,27.01,27.43,27.43,27.43,27.43,27.88,28.34,28.34,27.22,28.1,28.57,27.43,27.88,28.34
9,27.01,27.43,27.43,27.43,27.43,27.88,28.57,28.57,27.22,28.1,28.57,27.22,27.65,28.34
10,27.01,27.43,27.65,27.43,27.43,27.88,28.34,29.05,27.22,28.1,28.57,27.22,27.65,28.34
11,27.01,27.43,27.65,27.43,27.65,27.88,28.81,29.3,27.22,28.1,28.57,27.22,27.22,28.34
12,27.01,27.43,27.65,27.22,27.22,27.88,28.81,29.55,27.43,28.1,28.57,27.43,27.22,28.1
13,26.8,27.43,27.43,27.01,27.22,28.1,29.05,30.06,27.43,28.1,28.57,27.65,26.8,28.1
14,26.8,27.43,27.43,26.8,27.22,28.1,29.3,30.33,27.43,28.1,28.57,27.65,26.59,28.1
15,27.01,27.43,27.43,25.8,24.69,28.1,29.55,28.33,27.43,28.1,28.57,27.65,26.39,28.1
16,26.8,27.43,27.43,25.6,27.43,28.1,29.8,31.72,27.65,28.34,28.57,27.65,26.39,28.1
17,26.8,27.43,27.43,25.8,27.88,28.1,29.8,28.33,27.65,28.34,28.57,27.88,26.39,28.1
18,26.8,27.43,27.22,25.99,28.1,27.88,28.81,28.33,27.65,28.34,28.57,27.88,26.59,28.34
19,27.01,27.65,27.43,26.59,27.95,28.34,29.05,28.1,27.43,28.1,28.57,27.65,27.22,28.34
20,27.01,27.65,27.43,27.01,27.95,28.1,28.81,27.65,27.43,27.88,28.34,27.65,27.43,28.57
21,27.22,27.88,27.88,27.65,27.22,28.1,28.34,27.88,27.43,27.65,28.1,27.43,27.88,29.05
22,27.01,27.88,27.65,27.88,27.65,27.88,28.1,27.65,27.43,27.65,28.1,27.43,28.1,28.81
23,27.22,27.88,27.88,28.34,28.81,27.88,27.88,27.43,27.65,27.01,27.22,27.43,28.34,29.05
24,27.22,27.88,27.88,29.05,30.06,27.88,27.65,27.88,27.88,25.99,27.22,28.1,28.34,29.05
25,27.22,27.88,28.1,29.55,31.15,27.88,25.6,27.88,27.65,25.8,27.22,27.88,28.34,29.05
26,27.22,28.1,28.34,30.06,27.95,27.65,25.99,27.88,27.43,27.92,27.43,27.88,28.34,29.05
27,27.43,28.1,28.1,30.33,27.95,27.65,28.1,28.57,27.65,27.92,27.65,27.88,28.34,29.05
28,27.43,27.88,28.1,29.8,27.95,27.65,25.6,28.33,27.65,26.39,27.65,27.43,28.34,29.05
29,27.43,28.1,28.1,29.05,28.34,28.1,26.8,28.33,27.65,26.8,27.88,27.88,28.34,29.05
30,27.43,28.1,28.1,28.57,28.34,28.1,27.65,28.33,27.65,27.43,28.57,28.1,28.34,29.05
31,27.43,28.1,28.1,28.34,28.1,28.1,27.88,27.43,27.65,27.65,28.81,27.43,27.88,28.81
32,27.43,27.88,28.1,28.1,28.1,28.1,28.1,28.34,27.65,28.1,28.81,27.88,27.43,28.57
33,27.43,28.1,28.1,27.43,26.19,27.88,28.57,28.81,27.88,28.34,29.05,28.1,27.22,28.1
34,27.43,27.88,27.88,26.19,27.95,28.1,29.3,28.33,28.1,28.57,29.05,28.1,26.8,28.1
35,27.43,28.1,27.65,25.42,27.95,28.34,29.8,28.34,28.1,28.81,29.05,28.1,26.59,28.1
36,27.43,28.1,27.43,25.8,27.95,28.34,30.06,28.34,28.1,29.05,29.3,28.1,26.59,28.1
37,27.43,28.1,27.65,26.19,27.95,28.1,29.8,28.34,28.1,27.65,29.05,28.1,26.8,28.1
38,27.43,28.1,27.88,26.59,27.95,28.1,29.8,28.1,27.65,28.81,29.05,28.1,27.22,28.34
39,27.43,28.1,27.65,27.22,27.95,28.1,28.34,28.1,25.05,28.34,28.81,27.88,27.65,28.81
40,27.43,28.1,28.1,27.43,27.95,28.1,28.1,28.34,27.65,28.1,28.81,27.88,28.1,29.05
41,27.43,28.1,27.88,28.1,27.65,27.88,28.57,27.88,27.88,27.43,28.57,27.88,28.57,29.3
42,27.43,27.88,28.1,28.34,28.57,27.88,28.34,28.34,28.1,27.22,28.34,28.1,28.81,29.05
43,27.43,28.1,28.1,29.05,27.95,27.88,27.43,25.99,28.1,26.59,28.1,28.1,28.81,29.3
44,27.65,28.1,28.1,29.3,27.95,27.88,26.59,28.81,28.1,26.59,28.1,28.34,28.81,29.3
45,27.65,28.1,28.57,29.8,28.57,28.1,26.39,28.81,28.1,27.92,28.1,28.1,29.05,29.3
46,27.65,27.88,28.57,30.33,28.34,28.1,25.8,28.81,28.1,27.92,28.1,28.1,28.81,29.3
47,27.43,28.1,28.57,30.33,28.57,27.88,25.8,28.57,27.88,27.92,28.34,28.1,28.81,29.05
48,27.65,28.1,28.1,30.06,28.81,28.1,25.99,28.33,28.1,27.01,28.34,27.88,27.65,28.81
49,27.43,28.1,28.1,29.3,27.95,27.88,26.39,28.33,27.88,27.43,28.34,28.1,28.57,29.05
50,27.43,28.1,28.1,29.05,27.95,28.1,26.39,28.57,27.88,27.65,28.57,28.1,28.57,29.05
51,27.43,28.1,28.1,28.34,28.34,28.1,27.43,26.39,27.88,28.34,28.81,28.1,28.1,28.81
52,27.43,27.88,28.1,28.1,27.43,27.88,27.88,27.22,28.1,28.34,28.81,28.1,27.88,28.81
53,27.43,27.88,28.1,27.43,27.95,27.88,28.1,28.34,28.1,28.57,28.81,28.1,27.22,28.34
54,27.43,28.1,27.88,26.8,27.95,28.1,28.81,28.57,28.1,28.34,28.81,28.1,27.01,28.1
55,27.43,28.1,27.65,26.59,27.95,28.1,29.05,28.34,28.1,28.57,28.81,28.1,26.8,28.34
56,27.43,28.1,27.65,26.39,29.3,28.1,29.3,28.34,28.1,28.34,28.81,28.1,27.01,28.34
57,27.22,28.1,28.1,26.39,27.95,28.1,29.8,28.57,28.1,28.57,28.81,28.1,27.22,28.34
58,27.22,28.1,27.65,26.39,29.3,28.1,29.8,28.34,27.88,28.34,28.81,28.1,27.22,28.34
59,27.43,28.1,27.65,26.8,27.95,28.1,29.55,28.34,27.88,28.34,28.81,28.1,27.65,28.57
60,27.43,28.1,27.65,27.22,27.95,28.1,29.55,28.57,27.65,28.34,29.05,28.1,27.88,28.81
61,27.43,28.1,27.88,27.43,27.95,28.1,29.05,28.57,27.88,28.34,28.81,27.88,28.1,29.05
62,27.43,28.1,27.88,27.43,27.01,27.88,29.05,28.81,27.65,28.34,28.81,27.88,28.1,29.05
63,27.43,28.1,27.88,27.65,27.65,28.1,28.81,28.57,27.65,28.34,28.81,27.88,28.34,28.81
