frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,28.1,28.34,28.1,28.1,28.1,27.88,27.65,28.1,28.81,27.65,28.34,29.3,27.43,27.43,27.65,27.58
1,27.22,27.88,28.1,28.34,28.1,27.88,28.1,27.88,27.43,28.34,28.57,27.65,28.1,29.3,27.22,27.43,27.43,28.1
2,27.43,27.88,28.1,28.34,28.1,27.88,28.1,27.88,27.43,28.1,28.57,27.43,28.1,29.05,27.22,27.43,27.43,28.1
3,27.43,27.88,28.1,28.34,28.1,27.88,28.1,27.88,27.43,28.34,28.57,27.65,28.1,28.81,27.22,27.43,27.65,28.1
4,27.43,27.65,28.1,28.34,28.1,27.88,28.1,27.88,27.43,28.34,28.57,27.43,28.1,28.81,27.22,27.43,27.65,28.1
5,27.43,27.65,27.88,28.34,28.1,27.88,28.34,27.88,27.43,28.1,28.57,27.43,28.1,29.05,27.22,27.22,27.43,27.88
6,27.22,27.65,27.88,28.34,28.1,27.65,28.34,28.1,27.43,28.1,28.34,27.43,28.1,29.05,27.22,27.22,27.48,27.88
7,27.43,27.65,27.88,28.34,28.1,27.65,28.34,27.88,27.43,28.1,28.57,27.43,27.88,28.81,27.22,27.22,27.43,27.88
8,27.43,27.65,27.88,28.34,28.34,27.65,28.1,27.65,27.43,27.22,28.1,27.43,27.88,29.05,27.22,27.22,27.22,27.43
9,27.22,27.43,28.1,28.57,28.57,27.65,27.88,27.22,27.65,26.59,26.8,27.43,27.43,29.05,27.22,27.22,27.48,27.43
10,27.22,27.43,28.1,29.05,29.05,27.65,27.88,27.01,27.65,25.8,26.19,26.19,27.43,28.57,27.22,27.22,27.43,27.65
11,27.22,27.43,28.1,29.3,28.34,27.65,27.88,26.39,27.43,25.6,26.19,27.65,27.43,28.34,27.22,27.22,27.43,27.65
12,27.22,27.65,27.88,29.3,28.81,27.43,27.22,26.19,27.43,25.6,26.59,27.65,27.65,28.34,27.22,27.22,27.43,27.43
13,27.22,27.65,27.88,29.05,29.05,27.65,27.88,26.8,27.22,25.8,27.43,27.43,27.65,28.57,27.22,27.22,27.43,27.43
14,27.22,27.65,27.88,28.81,28.57,27.65,27.88,26.59,27.22,26.19,27.65,27.43,27.43,28.1,27.22,27.22,27.48,27.43
15,27.43,27.22,27.43,27.22,28.1,27.65,27.88,27.43,27.43,27.01,27.88,27.65,26.59,26.8,27.2,27.88,27.48,27.88
16,27.65,27.22,27.43,25.99,27.43,27.88,28.1,28.1,27.22,27.43,27.88,27.43,26.59,26.39,27.2,27.65,28.1,28.34
17,27.01,27.88,27.88,26.19,26.59,28.1,28.81,27.43,27.22,27.22,28.1,27.65,26.19,26.59,27.22,27.22,27.48,27.65
18,27.22,27.65,27.75,27.22,25.6,27.79,28.81,29.05,27.22,27.43,27.65,27.65,25.8,28.37,27.22,27.22,27.22,27.65
19,27.01,27.65,27.65,26.8,26.59,27.88,29.05,28.1,27.22,27.43,27.88,27.43,25.8,28.37,27.22,27.22,27.01,27.65
20,27.43,27.22,27.43,27.01,27.43,27.88,27.43,27.43,27.22,27.22,27.88,27.43,26.19,28.37,27.22,27.43,27.48,27.58
21,27.88,27.22,27.22,27.43,28.1,27.88,27.22,27.43,27.22,27.22,27.65,27.22,26.39,28.1,27.65,27.88,28.1,28.81
22,27.22,27.65,27.43,28.1,26.39,27.43,27.65,26.39,27.22,26.19,27.01,27.43,27.43,28.57,27.22,27.01,27.48,28.34
23,27.01,27.88,28.1,28.57,27.43,27.88,27.01,26.39,27.43,26.19,28.34,27.43,27.43,28.57,27.22,27.22,27.43,27.22
24,27.22,27.88,28.1,29.05,27.43,28.1,27.43,26.39,27.43,25.99,28.1,27.43,27.65,28.34,27.22,27.01,27.22,27.22
25,27.01,27.43,27.88,28.57,27.43,27.88,27.43,26.39,27.43,25.8,28.34,27.65,27.65,27.88,27.22,27.01,27.48,27.22
26,27.43,27.43,27.88,28.1,27.22,27.65,27.01,27.65,27.43,26.39,28.34,27.65,27.65,28.34,27.2,27.01,27.48,27.43
27,27.43,27.43,27.65,27.84,27.22,27.65,27.22,27.88,27.22,27.01,28.34,27.88,27.43,28.34,27.2,26.8,27.48,28.34
28,27.22,27.43,27.43,27.84,27.22,28.1,27.43,27.65,27.43,27.43,28.1,27.88,27.22,28.34,27.01,26.8,27.48,27.43
29,27.22,27.43,27.43,27.65,27.22,27.88,27.88,26.59,27.22,27.65,28.34,27.88,26.8,28.34,27.22,27.01,27.01,27.43
30,27.22,27.43,27.43,27.84,26.8,27.88,27.22,27.65,27.43,28.1,28.34,27.88,26.19,29.3,27.01,27.01,27.22,27.65
31,27.01,26.19,27.65,27.84,26.59,28.1,27.22,27.65,27.43,28.1,28.34,28.1,26.19,28.37,27.01,27.22,27.43,27.22
32,27.01,27.43,27.43,27.84,26.59,27.88,28.57,27.43,27.43,28.1,28.81,27.43,26.39,28.37,27.01,27.01,27.48,27.58
33,27.01,27.65,27.65,27.43,26.8,27.88,28.57,27.88,27.43,28.1,28.81,27.43,26.39,28.37,27.22,27.22,27.48,27.43
34,27.22,27.43,27.43,27.65,27.22,27.65,27.88,27.43,27.43,27.65,28.81,27.43,26.59,28.37,27.2,27.43,27.48,27.58
35,27.43,27.22,27.65,27.43,27.22,27.65,27.22,27.43,27.22,26.59,28.57,27.43,27.43,27.88,27.2,27.22,28.1,27.65
36,28.34,27.22,27.65,27.43,28.1,27.65,27.01,27.43,27.22,26.39,29.05,27.43,27.22,28.1,27.2,27.01,27.48,27.88
37,27.01,27.43,28.1,27.65,27.5,27.88,27.01,27.65,27.22,25.8,28.57,27.43,27.22,28.1,27.01,27.01,27.48,27.01
38,27.22,27.43,28.1,27.65,27.5,27.88,27.01,27.43,27.43,25.99,28.57,27.22,27.22,28.1,27.2,27.01,27.48,26.8
39,27.01,27.43,27.88,27.88,27.5,27.88,27.88,27.65,27.43,25.99,28.1,27.22,27.22,28.1,27.2,26.8,27.48,26.8
40,27.43,27.43,27.88,27.88,27.5,27.43,27.01,27.65,27.22,26.59,28.34,27.22,27.43,28.34,27.2,26.8,27.48,27.01
41,27.43,27.43,27.65,27.84,27.5,27.65,28.1,27.65,27.22,26.8,27.88,27.22,27.43,28.34,27.2,26.8,27.48,27.22
42,27.22,27.43,27.65,26.8,27.5,27.43,27.01,27.65,27.22,27.43,27.88,27.22,27.43,28.34,27.2,26.8,27.48,27.22
43,27.01,27.43,27.65,26.39,27.5,27.65,28.34,27.65,27.22,27.43,27.88,27.22,27.43,28.34,27.43,27.01,27.48,27.22
44,27.01,27.43,27.43,27.01,27.5,27.88,28.34,27.41,27.22,27.43,28.1,27.22,27.43,28.1,27.01,27.01,27.48,27.22
45,27.01,27.43,27.43,27.01,25.8,27.88,27.88,27.01,27.01,27.43,28.1,27.43,27.43,28.34,27.22,27.01,27.48,27.43
46,27.01,27.43,27.43,27.22,25.8,27.88,27.88,26.8,27.22,27.65,28.57,27.43,27.43,28.34,27.01,27.01,27.48,27.43
47,27.22,27.43,27.43,27.43,26.8,27.88,27.43,27.01,27.22,27.65,28.34,27.43,27.43,28.57,27.22,27.01,27.48,27.43
48,27.22,27.43,27.43,27.43,26.8,27.88,27.43,27.01,27.22,27.88,28.34,27.43,27.65,28.34,27.01,27.22,27.48,27.43
