frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.43,27.65,28.1,27.88,27.43,28.57,27.88,27.22,28.1,29.05,27.22,28.1,29.3
1,26.8,27.65,27.65,28.1,27.88,27.43,28.57,27.88,27.22,28.1,28.81,27.01,28.1,29.05
2,26.59,27.43,27.43,28.1,27.88,27.43,28.57,27.88,27.22,28.1,29.05,27.01,28.1,29.05
3,26.59,27.65,27.65,28.1,27.88,27.43,28.57,27.88,27.22,28.1,29.05,27.01,28.34,29.3
4,26.59,27.65,27.65,28.1,27.88,27.65,28.57,27.88,27.22,28.1,29.05,27.01,28.1,29.05
5,26.59,27.65,27.65,28.1,27.88,27.65,28.57,27.88,27.22,28.1,28.81,27.01,28.34,29.8
6,26.8,27.43,27.43,28.1,27.88,27.43,28.57,28.1,27.22,27.88,29.05,27.22,28.1,29.05
7,26.8,27.65,27.43,28.1,27.88,27.43,28.81,27.88,27.22,28.1,29.05,27.01,28.34,29.3
8,26.8,27.65,27.43,28.1,27.88,27.43,28.81,27.88,27.22,28.1,29.05,27.01,28.1,29.3
9,27.01,27.43,27.43,28.1,27.88,27.43,28.34,27.88,27.22,28.1,29.05,27.01,28.1,29.05
10,27.01,27.43,27.65,28.34,28.1,27.43,28.81,28.1,27.22,28.1,29.05,27.01,28.1,29.05
11,27.01,27.43,27.65,28.34,28.34,27.43,28.81,27.72,27.22,27.88,28.81,27.01,28.1,29.3
12,27.01,27.43,27.65,27.65,28.34,27.43,28.57,27.72,27.22,28.1,28.81,27.01,28.1,29.3
13,27.01,27.43,27.65,27.01,28.34,27.65,27.01,27.72,27.22,28.1,29.05,27.01,28.1,29.05
14,27.22,27.43,27.65,26.39,28.34,27.43,27.01,27.88,27.22,28.1,29.05,27.01,28.1,29.05
15,27.22,27.43,27.65,26.8,28.57,27.43,26.8,27.43,27.22,28.1,29.05,27.01,28.1,29.05
16,27.01,27.43,27.65,27.01,25.05,27.22,25.8,27.88,27.43,28.1,28.81,27.01,28.1,29.3
17,27.22,27.65,27.65,27.88,25.23,27.43,25.05,28.1,27.01,28.1,29.05,27.01,28.1,29.3
18,27.22,27.65,27.88,28.57,25.99,24.69,27.22,28.1,27.01,27.88,29.05,27.01,28.1,29.05
19,27.22,27.65,27.88,27.29,26.59,27.22,27.22,28.1,27.01,27.88,28.81,27.01,28.1,29.05
20,27.01,27.65,27.88,28.34,26.8,27.22,27.71,27.65,27.22,27.88,29.05,27.01,28.1,29.05
21,27.01,27.88,28.1,28.57,27.88,27.01,27.71,27.01,27.22,27.88,28.81,27.01,28.57,29.05
22,27.01,27.65,28.1,27.88,27.65,26.8,27.71,26.59,27.22,27.88,28.81,27.01,28.34,29.05
23,27.43,27.65,28.1,28.1,28.1,26.8,27.71,27.65,27.22,27.88,29.05,27.22,28.34,29.13
24,27.43,27.65,28.34,26.59,28.57,26.8,27.71,27.88,27.01,28.1,29.05,27.01,28.34,29.05
25,27.43,27.88,28.34,26.19,28.57,27.01,27.71,27.88,27.43,27.88,28.81,27.01,28.34,29.05
26,27.43,27.88,25.6,25.8,28.34,27.01,27.71,28.1,27.01,28.1,29.05,27.01,28.1,29.05
27,27.43,27.65,25.05,25.6,28.1,27.22,27.71,28.1,27.22,28.1,29.05,27.01,28.34,29.3
28,27.22,27.65,27.65,24.87,27.88,24.69,27.71,27.88,27.01,27.88,28.81,27.01,28.1,29.3
29,27.22,27.65,27.43,27.29,27.43,24.69,26.19,25.05,27.43,27.88,29.05,27.22,28.34,29.3
30,27.22,27.88,24.34,27.29,27.22,25.6,26.59,27.88,27.01,27.88,29.05,27.22,28.1,29.05
31,27.01,27.88,25.99,27.29,27.22,27.43,26.8,28.1,27.01,28.1,29.05,27.01,28.1,29.05
32,27.01,27.65,27.22,27.29,27.22,27.88,27.88,28.57,27.01,28.1,28.81,27.01,28.1,29.05
33,27.22,27.88,27.22,27.29,27.43,27.88,27.88,28.1,27.01,27.88,29.05,27.22,28.1,29.05
34,27.01,27.88,27.22,27.29,27.43,27.43,27.43,28.34,27.01,27.88,29.05,27.01,28.34,29.05
35,27.01,27.88,24.0,27.29,27.22,27.88,26.19,28.1,27.01,28.1,29.05,27.01,28.1,29.05
36,27.01,28.1,24.0,27.29,27.22,25.99,28.57,27.88,27.01,27.88,28.81,27.01,28.1,29.05
37,27.22,24.17,27.22,27.29,27.22,27.88,27.71,27.65,27.22,28.1,29.05,27.01,28.34,29.05
38,27.22,28.1,25.05,25.99,25.05,27.65,27.71,27.43,27.22,28.1,29.05,27.01,28.1,29.05
39,27.22,27.88,25.8,26.39,28.34,27.43,27.71,27.43,27.22,28.1,29.05,27.22,28.1,29.3
40,27.22,28.1,27.88,26.59,28.34,27.22,27.71,27.43,27.22,28.1,28.81,27.22,28.34,29.05
41,27.22,28.1,28.34,27.01,27.53,27.22,27.71,27.65,27.43,28.1,29.05,27.22,28.34,29.05
42,27.22,27.88,28.81,27.88,27.53,27.01,27.71,27.65,27.43,28.1,29.05,27.22,28.57,29.05
43,27.22,28.1,28.34,27.65,28.57,26.19,27.71,27.22,27.43,28.1,29.05,27.22,28.57,29.05
44,27.22,27.88,28.1,27.22,28.34,24.51,27.71,27.22,27.43,28.1,29.05,27.22,28.34,28.81
45,27.22,27.88,26.59,27.22,26.59,24.17,27.71,27.88,27.22,28.34,29.05,27.22,28.34,29.05
46,27.22,28.1,25.8,27.22,25.99,27.43,27.71,27.88,27.43,28.1,28.81,27.43,28.34,29.05
47,27.22,28.1,25.05,27.29,28.57,27.43,27.71,27.22,27.43,28.1,29.05,27.43,28.34,29.3
48,27.22,28.1,27.88,27.29,27.53,27.65,27.71,27.22,27.43,28.1,29.05,27.65,28.34,29.3
49,27.22,28.1,27.88,27.29,27.53,27.88,27.71,27.65,27.65,28.34,29.05,27.22,28.34,29.05
50,27.22,28.1,27.43,27.29,27.53,25.42,27.71,27.88,27.43,28.1,29.05,27.43,28.57,29.05
51,27.22,28.1,27.43,27.29,27.53,25.8,27.71,28.1,27.65,28.1,29.05,27.65,28.57,29.05
52,27.22,27.88,27.43,27.29,27.53,26.19,27.71,27.72,27.43,28.1,29.05,27.65,28.57,29.3
53,27.22,27.88,27.43,27.29,27.53,26.8,27.71,27.72,27.65,28.34,28.81,27.65,28.81,29.3
54,27.22,27.88,26.19,27.29,27.53,26.59,27.71,27.72,27.43,28.1,28.81,27.43,28.34,29.3
55,27.22,27.88,24.34,27.29,27.53,26.8,27.71,27.72,27.43,28.34,29.05,27.65,28.57,29.3
56,27.22,27.88,24.0,27.29,27.53,27.88,28.34,28.1,27.43,28.1,29.05,27.22,28.57,29.05
57,27.22,27.88,24.0,27.29,27.53,27.65,28.34,27.88,27.43,28.1,29.05,27.43,28.34,29.13
58,27.22,27.65,27.22,27.29,27.53,27.65,28.34,27.88,27.43,28.1,29.05,27.22,28.34,29.05
59,27.22,27.88,27.43,27.29,27.53,27.43,27.88,27.88,27.22,28.1,29.05,27.43,28.34,29.13
60,27.22,27.65,27.43,24.51,27.53,27.43,26.19,27.88,27.43,28.1,29.05,27.01,28.34,29.05
61,27.22,27.65,27.65,25.6,27.53,27.43,27.01,27.88,27.22,28.1,29.05,27.01,28.1,29.05
62,27.43,27.43,27.65,27.22,25.05,27.22,28.1,25.99,27.22,28.1,28.81,27.01,28.1,29.13
