frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.34,28.57,28.57,27.88,28.81,27.88,28.1,28.57,29.3,27.88,28.1,29.3,28.1,27.88,28.21,28.05
1,27.88,28.1,28.34,28.57,28.57,27.88,28.81,27.88,28.1,28.81,29.3,27.88,28.57,29.05,28.1,27.88,28.21,28.05
2,27.88,28.1,28.34,28.57,28.57,27.88,28.1,27.88,28.1,29.05,29.05,27.65,28.34,29.05,28.1,27.88,28.21,28.05
3,27.88,28.1,28.34,28.57,28.57,27.88,28.81,27.88,28.1,28.81,29.3,27.88,28.34,29.3,28.1,27.88,28.21,28.1
4,27.88,28.1,28.34,28.57,28.57,27.88,28.1,27.88,28.1,29.05,29.05,27.65,28.34,29.05,28.1,27.88,28.21,28.1
5,27.88,28.1,28.34,28.57,28.57,28.1,28.81,28.1,28.1,28.57,29.3,27.88,28.1,29.3,28.1,27.88,28.21,28.1
6,27.88,28.1,28.34,28.57,28.34,28.1,28.1,28.1,28.1,28.81,29.3,27.88,28.34,29.05,28.1,27.88,28.21,28.1
7,27.88,28.1,28.34,28.57,28.34,28.1,28.1,27.65,28.1,28.81,29.05,27.88,28.1,29.05,28.1,27.88,28.21,28.1
8,27.88,28.1,28.34,28.57,28.34,28.1,27.88,28.1,28.1,28.81,29.3,27.88,28.1,29.3,28.1,27.88,28.21,28.1
9,27.88,28.1,28.34,28.57,28.57,28.1,27.88,28.81,28.1,28.81,29.3,27.88,28.1,29.05,28.1,27.88,28.21,28.1
10,27.88,28.1,28.57,28.57,28.57,28.1,24.69,27.9,28.1,28.81,29.3,27.88,28.34,29.3,28.1,27.88,28.21,28.1
11,28.1,28.1,28.57,28.57,28.57,28.1,25.6,27.22,28.1,29.05,29.05,27.88,28.1,29.3,28.1,27.88,28.21,28.1
12,28.1,28.1,28.57,28.57,28.34,28.1,27.22,24.87,28.1,28.57,29.3,27.88,28.34,29.05,28.1,27.88,28.21,28.1
13,27.88,28.1,28.57,28.81,28.34,28.34,26.59,27.9,28.1,28.81,29.3,27.88,28.57,29.05,28.1,28.1,28.21,28.1
14,27.88,28.1,28.81,28.57,28.34,28.1,26.39,25.05,28.1,28.81,29.3,27.88,28.34,29.3,28.1,27.88,28.21,28.05
15,27.88,28.1,28.81,28.81,28.34,28.1,26.19,25.42,28.1,28.57,29.05,27.88,28.1,29.05,28.34,28.1,28.21,28.81
16,27.88,28.1,28.57,28.57,28.57,28.1,26.39,25.42,28.1,29.05,29.3,27.88,28.34,29.05,28.1,28.1,28.21,28.05
17,27.88,28.1,28.81,28.57,28.57,28.1,26.39,25.6,28.1,29.05,29.3,27.65,28.1,29.05,28.1,28.1,28.21,28.05
18,27.88,28.1,28.81,28.81,28.57,28.1,26.59,28.1,28.1,28.57,29.05,27.65,28.1,29.05,28.1,28.1,28.21,28.1
19,28.1,28.1,28.81,28.57,28.57,28.1,26.39,28.34,28.1,29.05,29.3,27.88,28.1,29.3,28.1,28.34,28.21,28.05
20,28.34,28.57,28.81,28.81,28.57,28.57,28.57,28.34,27.88,28.57,29.3,27.65,28.1,29.05,28.1,27.88,28.21,25.6
