frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,28.57,28.1,28.57,28.34,28.57,29.05,28.81,27.65,28.57,29.3,27.88,29.05,29.3
1,28.1,28.57,28.1,28.34,28.34,28.34,29.05,28.81,27.88,28.57,29.3,27.88,28.81,29.3
2,28.1,28.34,28.1,28.57,28.34,28.1,29.05,28.57,27.65,28.57,29.05,27.88,29.05,29.3
3,28.34,28.34,28.1,28.34,28.34,28.1,29.05,28.57,27.65,28.34,29.05,27.88,28.81,29.3
4,28.1,28.57,28.1,28.34,28.1,28.1,28.81,28.81,27.43,28.81,29.05,27.88,28.81,29.3
5,28.1,28.34,28.1,28.34,28.1,28.1,29.05,28.57,27.43,28.57,29.05,27.88,28.81,29.3
6,28.1,28.34,28.1,28.34,28.34,28.34,28.81,28.34,27.43,28.57,29.05,27.65,28.81,29.3
7,28.1,28.34,28.1,28.34,28.1,27.88,28.81,28.57,27.88,28.57,29.05,27.65,28.57,29.3
8,28.1,28.34,28.1,28.1,28.1,28.34,28.81,28.57,27.43,28.57,29.05,27.65,28.81,29.3
9,28.1,28.34,28.1,28.1,26.9,27.88,28.34,28.81,27.88,28.34,29.05,27.65,28.81,29.3
10,28.1,28.34,28.1,27.43,26.59,27.88,28.1,27.95,27.88,28.57,29.05,27.65,28.57,29.3
11,28.1,28.34,27.88,27.01,26.39,27.88,28.1,27.95,27.88,28.57,29.3,27.88,28.81,29.05
12,27.88,28.34,27.88,26.59,24.87,28.1,27.91,27.95,27.88,28.34,29.05,27.88,28.57,29.3
13,27.88,28.34,27.88,26.39,24.87,28.1,27.91,27.95,28.1,28.34,29.05,27.88,28.57,29.3
14,27.88,28.1,27.65,26.59,26.9,27.88,27.22,26.19,27.65,28.34,29.05,27.88,28.57,29.3
15,27.65,28.1,27.43,25.6,24.34,28.1,26.8,27.95,28.1,28.34,29.05,27.88,28.34,29.3
16,27.65,28.1,27.22,27.88,23.35,27.88,26.39,27.95,28.1,28.1,29.05,28.1,28.1,29.05
17,27.43,28.1,26.8,22.89,22.89,27.65,23.35,28.34,28.1,27.88,29.05,28.1,28.1,29.3
18,27.43,27.88,25.05,23.67,27.65,27.88,28.34,27.65,28.1,27.65,28.81,28.1,28.1,29.05
19,27.43,27.65,23.84,27.43,27.88,23.35,28.81,27.65,28.1,27.43,28.81,28.34,27.22,29.3
20,27.22,27.65,24.17,27.43,27.43,23.04,28.34,27.88,28.1,27.43,28.81,28.1,27.22,29.05
21,27.22,27.43,28.1,28.1,27.88,27.88,28.57,28.1,28.1,27.43,28.57,28.34,27.22,29.05
22,27.22,27.43,27.25,28.1,28.1,23.51,28.57,28.1,28.34,27.22,28.34,28.34,27.22,29.3
23,27.22,27.43,24.34,28.1,28.34,23.67,28.57,28.1,28.1,27.22,28.34,28.1,27.01,29.05
24,27.22,27.43,24.17,28.57,28.34,23.67,28.81,28.1,28.1,27.01,28.81,28.34,26.39,29.05
25,27.01,27.43,25.05,26.84,28.34,27.22,28.81,27.88,28.34,26.59,28.34,28.1,27.01,28.81
