frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,27.88,28.1,28.1,28.57,29.05,29.05,27.65,28.34,29.55,27.65,28.57,29.55,27.88,27.88,28.34,28.34
1,27.88,28.1,27.88,28.1,28.1,28.57,29.3,29.05,27.88,28.34,29.3,28.1,28.57,29.3,27.88,27.88,28.34,28.1
2,27.88,28.34,27.88,27.88,27.88,28.57,29.3,29.05,27.88,28.34,29.55,28.1,28.57,29.55,27.88,27.88,28.34,28.34
3,27.88,28.1,27.88,27.88,27.65,28.57,29.3,29.05,27.65,28.34,29.3,27.88,28.57,29.55,27.88,28.34,28.34,28.34
4,27.88,28.1,27.65,27.65,27.65,28.81,29.3,29.05,27.65,28.34,29.55,28.1,28.57,29.55,27.88,28.1,28.34,28.1
5,27.88,28.1,27.43,27.65,27.65,28.81,29.3,29.3,27.88,28.34,29.55,28.1,28.57,29.55,28.1,28.34,28.34,28.34
6,28.1,28.1,27.43,27.22,27.01,29.05,29.55,29.3,27.43,28.34,29.3,28.1,28.57,29.3,28.1,28.34,28.34,28.34
7,28.1,28.1,27.65,27.01,26.39,29.05,29.55,29.3,26.8,28.34,29.3,28.1,28.57,29.55,28.1,28.1,28.34,28.34
8,28.1,28.1,27.65,27.01,27.43,29.05,29.55,29.3,27.43,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.34,28.34
9,28.1,28.1,27.43,27.43,29.55,29.05,29.55,29.3,27.65,28.34,29.3,28.34,28.57,29.55,28.1,28.1,28.34,28.34
10,28.1,28.1,27.43,27.43,29.55,29.05,29.55,29.55,27.43,28.34,29.3,27.88,28.57,29.55,28.1,28.34,29.3,28.26
11,28.1,28.1,27.22,27.22,27.8,28.57,29.3,29.55,27.65,28.34,29.3,28.1,28.81,29.55,28.1,28.34,29.3,28.26
12,28.1,25.8,27.01,25.8,27.8,25.6,29.55,29.05,27.43,28.34,29.3,27.88,28.81,29.55,28.1,28.34,28.57,28.26
13,28.1,25.6,26.8,25.6,25.6,25.8,29.55,29.05,27.43,28.1,29.3,27.88,28.81,29.55,28.1,28.34,28.34,28.1
14,28.1,25.6,26.59,25.99,25.8,28.1,30.06,29.05,27.43,28.34,29.3,28.34,28.57,29.55,27.88,28.34,28.81,28.1
