frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.15,31.43,31.43,32.31,32.31,31.43,32.31,32.31,31.15,32.01,33.24,30.87,32.31,32.93,31.43,31.15,29.08,30.13
1,31.15,31.43,31.43,32.31,32.31,31.43,32.31,32.31,31.15,32.01,32.93,30.87,32.01,32.93,31.43,31.15,29.08,31.43
2,31.15,31.43,31.72,32.62,32.31,31.43,32.31,32.62,31.15,32.31,33.24,30.87,32.31,32.93,31.43,31.15,29.08,30.13
3,31.15,31.43,31.72,32.31,32.31,31.43,32.31,32.31,31.43,32.01,33.24,31.15,32.01,33.24,31.43,31.15,29.08,30.13
4,31.15,31.43,31.72,32.31,32.31,31.43,32.31,32.31,31.15,32.31,33.24,31.15,32.31,33.24,31.43,31.15,29.08,30.13
5,31.15,31.43,31.72,32.31,32.31,31.72,32.31,32.31,31.15,32.31,33.24,31.15,32.01,33.24,31.43,31.15,29.08,31.72
6,31.15,31.43,31.72,32.31,32.31,31.43,32.31,32.31,31.43,31.43,33.24,31.15,32.01,32.93,31.43,31.15,29.08,31.72
7,31.15,31.43,31.43,32.31,32.31,31.72,32.31,32.31,31.43,32.31,33.24,31.15,32.01,32.93,31.43,31.15,29.08,31.72
8,31.15,31.43,31.43,32.31,32.31,31.72,32.31,32.01,31.43,32.31,33.24,31.15,32.31,33.24,31.43,31.15,29.08,32.01
9,31.15,31.43,31.43,32.31,32.31,31.43,32.31,31.72,31.43,32.31,33.24,31.15,32.31,32.93,31.43,31.15,29.08,31.43
10,31.15,31.43,31.43,32.31,32.31,31.43,32.31,32.01,31.15,32.31,33.24,31.15,32.31,32.93,31.15,31.15,29.08,31.72
11,31.15,31.43,31.43,32.31,32.31,31.72,32.31,32.31,31.15,32.01,32.93,31.15,31.72,32.93,31.15,31.15,29.08,30.13
12,31.15,31.43,31.43,32.01,31.72,31.72,32.93,32.31,31.15,31.72,32.62,31.15,31.72,33.24,31.15,31.15,29.08,31.15
13,31.15,31.43,31.43,31.72,31.43,31.72,32.93,32.31,31.15,31.15,32.31,31.43,32.01,33.24,31.15,30.87,29.08,30.87
14,30.87,31.43,31.43,31.72,31.43,31.72,32.93,33.24,31.43,31.15,32.31,31.15,32.01,33.24,30.87,30.87,29.08,30.13
15,30.87,31.43,31.15,31.72,31.43,31.72,33.24,33.24,31.43,31.15,32.31,31.15,32.01,33.57,31.15,30.87,29.08,31.15
16,31.15,31.43,31.15,31.43,31.43,31.43,33.24,30.75,31.15,30.87,31.43,31.43,32.01,33.24,30.59,30.59,29.08,31.15
17,30.87,31.15,30.87,31.43,31.15,31.43,33.24,34.23,31.15,30.87,30.59,31.43,32.01,33.57,30.59,30.33,31.15,30.87
