frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,29.05,28.57,29.05,28.81,28.57,28.81,28.81,28.1,28.81,29.3,28.1,28.81,29.8
1,27.88,28.81,28.57,29.05,28.81,28.57,29.05,28.81,28.1,28.81,29.55,28.34,29.05,29.8
2,27.88,28.81,28.57,29.05,29.05,28.34,29.3,28.81,28.1,28.57,29.3,28.1,29.05,29.8
3,27.88,28.81,28.57,29.05,28.81,28.34,29.05,28.81,28.1,28.81,29.3,28.34,29.05,29.8
4,28.1,29.05,28.57,29.05,28.81,28.57,29.3,28.81,28.1,28.81,29.3,28.34,29.05,29.8
5,28.1,28.81,28.57,29.3,29.05,28.34,29.05,28.81,28.1,28.81,29.3,28.1,29.05,30.06
6,28.1,28.81,28.57,29.3,28.81,28.34,29.05,28.57,28.34,28.81,29.3,28.1,29.05,29.8
7,27.88,29.05,28.57,29.05,28.81,28.34,29.05,28.57,28.34,28.81,29.3,28.34,29.05,30.06
8,27.88,28.81,28.57,29.05,28.81,28.34,29.05,28.81,28.34,28.81,29.3,28.1,29.05,30.06
9,28.1,29.05,28.57,29.05,28.57,28.34,29.05,28.81,28.34,28.81,29.3,28.1,29.05,29.8
10,28.1,29.05,28.57,29.05,28.34,28.34,28.81,28.57,28.34,28.81,29.3,28.34,29.05,29.8
11,28.1,29.05,28.57,28.81,28.57,28.34,28.34,28.57,28.34,28.81,29.3,28.34,29.05,30.06
12,28.1,29.05,28.57,29.05,28.34,28.34,28.34,28.34,28.1,28.81,29.3,28.34,28.81,30.06
13,28.1,29.05,28.81,28.34,28.34,28.34,28.1,28.1,28.34,28.81,29.3,28.34,29.05,30.06
14,28.1,29.05,29.05,28.57,28.34,28.34,28.1,28.34,28.34,29.05,29.3,28.57,29.05,30.06
15,28.1,29.05,28.57,27.22,26.8,28.34,28.34,28.1,28.34,29.05,29.3,28.57,29.05,30.06
16,28.1,29.05,28.57,27.43,26.8,28.1,26.19,26.8,28.34,28.81,29.3,28.34,29.05,29.8
17,28.1,29.05,25.6,27.43,28.34,28.34,26.59,25.8,28.34,28.81,29.3,28.34,29.05,29.8
18,28.1,28.81,26.59,27.43,28.1,28.57,27.01,25.99,28.1,29.05,29.3,28.34,29.05,29.8
19,28.1,28.57,27.65,27.43,28.1,28.34,27.01,26.39,28.1,28.81,29.3,28.34,29.05,30.06
20,28.34,28.81,28.34,27.43,27.43,28.1,27.88,27.01,28.34,28.81,29.3,28.34,29.05,30.06
21,28.1,28.57,28.34,27.43,27.22,28.34,27.01,27.22,28.34,29.05,29.55,28.34,29.05,30.06
22,28.34,28.57,28.34,27.43,27.22,28.34,27.01,27.22,28.1,29.05,29.3,28.34,28.81,29.8
23,28.1,28.57,28.34,27.65,28.06,28.57,27.22,27.43,28.34,28.81,29.3,28.34,29.05,29.8
24,28.1,28.81,28.34,27.65,28.06,28.57,27.22,27.65,28.1,29.05,29.3,28.34,29.05,30.06
25,28.1,29.05,28.57,27.65,28.06,28.57,27.43,27.88,28.34,28.81,29.3,28.34,29.05,29.8
