frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,28.1,28.1,27.65,28.1,27.65,27.22,27.88,28.57,27.22,27.65,28.57,27.01,27.01,27.22,27.88
1,27.01,27.43,27.43,28.1,28.1,27.88,28.1,27.88,27.22,28.1,28.57,27.43,27.65,28.34,27.01,27.01,27.22,27.65
2,27.01,27.43,27.43,28.1,27.88,27.88,28.1,27.88,27.22,28.1,28.57,27.43,27.65,28.34,27.01,27.01,27.22,27.43
3,27.01,27.43,27.43,28.1,27.88,27.65,28.1,27.88,27.22,28.1,28.81,27.22,27.65,28.34,27.01,27.01,27.22,27.88
4,27.01,27.43,27.43,28.1,27.88,27.88,28.1,27.88,27.22,28.1,28.57,27.43,27.88,28.34,27.01,27.01,27.01,27.88
5,27.01,27.22,27.43,28.1,27.65,27.88,28.1,27.88,27.22,27.88,28.57,27.43,27.65,28.34,26.8,27.01,27.22,28.1
6,27.01,27.43,27.65,28.1,27.65,27.88,28.1,28.1,27.22,28.1,28.57,27.22,27.65,28.57,26.8,27.01,27.22,27.88
7,27.01,27.43,27.65,28.1,27.43,27.88,28.1,28.34,27.22,28.1,28.57,27.22,27.65,28.57,26.8,27.01,27.23,27.43
8,27.22,27.43,27.65,27.43,27.43,27.88,28.34,28.34,27.22,27.65,28.57,27.43,27.65,28.34,26.8,27.01,27.22,27.22
9,27.01,27.43,27.65,27.43,27.43,27.88,28.1,28.57,27.22,28.1,28.57,27.43,27.65,28.34,26.8,27.01,27.01,27.22
10,26.8,27.43,27.65,27.43,27.65,27.88,28.81,29.05,27.43,27.65,28.57,27.43,27.65,28.34,26.8,27.01,27.01,27.22
11,26.8,27.43,27.65,27.43,27.22,27.88,28.81,29.3,27.43,28.1,28.57,27.43,27.43,28.34,26.8,27.01,27.22,27.22
12,26.59,27.43,27.65,27.22,27.22,27.88,28.81,29.55,25.6,28.1,28.57,27.43,27.22,28.34,26.59,27.01,27.01,27.22
13,26.59,27.43,27.43,26.8,27.22,28.1,28.81,29.8,27.43,28.1,28.57,27.65,26.8,27.65,26.59,26.8,26.8,27.22
14,26.59,27.43,27.43,26.59,27.22,28.1,28.81,30.06,27.43,28.1,28.57,27.65,26.59,27.65,26.59,26.8,26.8,27.22
15,26.8,27.43,27.43,25.8,24.51,28.1,29.55,28.29,27.43,28.1,28.57,27.65,26.39,27.65,26.59,26.8,26.8,27.43
16,26.8,27.43,27.43,26.59,27.43,28.1,29.8,31.72,27.43,28.1,28.57,27.65,26.39,28.1,26.59,27.01,26.8,27.67
17,26.59,27.43,27.43,25.8,27.88,28.1,29.8,28.29,27.65,28.34,28.57,27.88,26.39,27.88,26.59,27.01,26.8,27.43
18,26.8,27.43,27.22,25.23,27.88,28.1,28.81,28.29,27.65,28.1,28.57,27.88,26.59,28.1,26.59,27.01,27.01,27.88
19,27.01,27.43,27.22,26.8,27.93,27.88,29.05,28.1,26.8,28.1,28.57,27.43,27.22,28.34,26.8,27.01,27.01,27.67
20,27.22,27.43,27.65,27.43,27.93,27.88,28.81,27.88,27.43,27.88,28.57,27.43,27.43,28.57,27.01,27.01,27.01,27.67
21,27.22,27.65,27.65,27.65,27.22,27.88,28.34,27.88,27.43,27.43,28.1,27.43,28.1,29.05,27.01,27.65,27.22,27.67
22,27.22,27.43,27.65,27.88,27.88,27.88,28.1,27.65,27.43,27.65,28.1,27.43,28.1,28.81,27.01,27.43,27.22,28.1
23,27.22,27.65,27.88,28.34,28.57,27.88,27.88,27.43,27.65,27.01,27.43,27.43,28.34,28.81,27.22,27.22,27.22,27.88
24,27.22,27.88,27.88,29.05,30.06,27.88,27.65,27.88,27.88,25.99,27.22,28.1,28.34,29.05,27.22,27.22,27.23,27.65
25,27.22,27.65,27.88,29.3,31.15,27.65,26.59,27.88,27.88,25.99,27.22,27.43,28.34,28.81,27.22,27.22,27.23,27.65
26,27.22,27.65,27.88,30.06,27.93,27.65,25.99,27.88,27.88,27.86,27.43,27.43,28.34,29.05,27.22,27.22,27.23,27.65
27,27.22,27.88,28.1,30.33,27.93,27.65,28.1,28.57,27.65,27.86,27.65,27.43,28.34,28.81,27.22,27.22,27.23,27.22
28,27.43,27.88,28.1,29.8,27.93,27.88,25.6,28.29,27.65,26.39,27.65,27.43,28.34,29.05,27.08,27.22,27.23,27.43
29,27.43,27.65,28.1,29.05,28.34,28.1,25.8,28.29,27.65,26.8,27.88,27.43,28.34,29.05,27.08,27.22,27.23,27.43
30,27.43,27.88,28.1,28.57,28.1,28.1,27.88,27.01,27.65,27.43,28.57,28.1,28.34,29.05,27.08,27.43,27.23,27.43
31,27.43,27.88,28.1,28.34,28.1,28.1,27.88,27.43,27.65,27.65,28.81,27.43,28.1,29.05,27.08,27.43,27.23,27.43
32,27.43,27.88,28.1,28.1,28.1,28.1,28.1,28.34,27.88,28.1,28.81,27.88,27.43,28.57,27.22,27.22,27.22,27.43
33,27.22,27.88,28.1,27.88,26.59,28.1,28.34,28.81,27.88,28.34,29.05,28.1,27.22,28.1,27.22,27.43,27.43,27.88
34,27.22,27.65,27.88,26.19,27.93,28.1,29.3,28.29,28.1,28.34,29.05,28.1,26.8,28.1,27.22,27.22,27.22,27.67
35,27.43,27.65,27.88,25.42,27.93,27.88,29.8,28.34,27.88,28.81,29.05,28.1,26.59,28.1,27.22,27.88,27.43,27.67
36,27.22,27.65,27.65,25.6,27.93,28.1,29.8,28.34,28.1,29.05,29.3,28.1,26.59,28.1,27.22,27.88,27.22,27.67
37,27.22,27.88,27.65,26.8,27.93,28.1,29.8,28.1,28.1,27.65,29.05,28.1,26.8,28.1,27.22,27.88,27.22,27.67
38,27.22,27.88,27.88,26.59,27.93,28.1,29.8,28.1,28.1,28.34,29.05,28.1,27.22,28.34,27.22,27.88,27.43,27.67
39,27.22,27.88,27.65,27.22,26.59,28.1,29.05,27.65,25.05,28.34,28.81,27.88,27.65,28.81,27.22,27.88,27.43,27.67
40,27.43,27.88,27.65,27.43,27.93,28.1,28.1,28.34,27.65,28.1,28.81,27.88,28.1,29.05,27.43,27.65,27.65,27.67
41,27.22,27.88,27.88,28.1,27.65,27.88,28.1,27.88,28.1,27.43,28.34,28.1,28.57,29.3,27.22,27.22,27.43,28.34
42,27.43,27.88,28.1,28.34,28.34,28.1,28.34,28.34,28.1,27.22,28.1,28.1,28.81,29.3,27.43,27.22,27.23,27.43
43,27.43,28.1,28.1,29.05,27.93,28.1,27.43,26.19,28.1,26.59,27.65,28.1,28.81,29.3,27.08,27.43,27.23,27.43
