frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.81,29.05,29.05,28.34,28.81,29.3,28.34,28.1,29.05,29.3,28.34,28.81,29.55
1,27.88,28.57,29.05,29.05,28.34,28.81,29.3,28.81,28.1,29.05,29.3,27.88,28.81,29.55
2,27.88,28.81,29.05,29.05,28.34,28.81,29.05,28.81,28.1,29.05,29.3,28.1,28.81,29.55
3,27.65,28.81,28.57,29.05,28.34,28.81,29.55,28.81,28.1,29.05,29.3,27.88,28.81,29.55
4,27.88,28.81,28.57,29.05,28.34,28.57,29.55,28.81,27.88,29.05,29.3,28.1,28.81,29.55
5,27.91,29.05,28.57,28.81,28.1,28.81,28.81,28.81,28.1,28.81,29.3,28.1,29.05,29.55
6,27.88,29.05,28.57,28.57,28.34,28.81,29.8,29.05,28.1,28.81,29.3,28.1,29.05,29.55
7,28.1,29.05,28.57,28.57,28.1,28.81,29.8,29.05,28.1,28.57,29.3,28.1,29.05,29.55
8,27.88,29.05,28.57,28.34,28.1,28.81,29.8,29.05,28.1,28.34,29.3,28.1,29.05,29.8
9,28.1,29.05,28.34,28.34,28.1,28.81,29.8,29.55,28.1,28.34,29.3,28.1,29.05,29.55
10,28.1,29.05,28.34,28.34,27.43,28.81,28.81,29.55,28.1,28.34,29.3,28.1,29.05,29.55
11,27.88,29.05,28.34,28.1,27.88,29.05,28.81,30.06,28.34,28.34,29.05,28.1,29.05,29.8
12,27.88,29.05,28.34,28.1,27.88,29.05,29.05,30.06,28.1,28.34,29.3,28.1,29.05,29.55
13,27.88,28.57,28.1,27.88,27.43,29.05,29.05,28.62,28.1,28.34,29.3,28.1,29.05,29.55
14,27.88,28.34,27.88,27.43,27.22,28.81,29.3,28.62,27.88,28.34,29.3,28.1,29.3,29.55
15,27.88,28.34,27.88,27.43,27.22,28.81,29.55,28.62,27.22,28.34,29.3,28.34,29.3,29.55
16,27.88,28.34,27.65,27.22,26.8,28.81,30.06,28.62,27.43,28.34,29.3,28.1,29.3,29.55
17,27.88,28.1,27.65,27.22,26.59,28.57,28.34,28.62,27.43,28.34,29.3,28.34,29.8,29.55
18,27.88,28.1,27.43,27.22,28.24,28.34,29.05,28.62,27.43,28.34,28.81,28.34,30.06,29.55
19,27.88,28.57,27.43,27.01,28.24,28.57,28.34,28.62,26.39,28.34,29.05,28.34,29.8,29.55
20,27.88,28.1,27.43,26.8,28.24,28.34,28.34,28.62,26.59,28.34,29.05,28.57,29.8,29.55
21,27.88,28.34,27.43,28.72,28.24,29.05,29.8,33.57,26.19,28.34,28.81,28.34,29.8,29.55
22,27.88,28.34,27.43,28.72,28.24,28.81,28.66,28.62,26.39,28.1,29.05,28.1,29.8,29.55
23,27.88,28.34,27.65,28.72,28.24,29.05,28.66,28.62,26.39,28.57,29.3,28.1,29.8,29.55
24,27.88,28.1,27.65,28.72,28.24,29.05,28.66,28.62,27.01,28.34,29.05,28.1,29.55,29.8
25,27.88,28.1,27.43,28.72,26.59,29.05,28.66,28.62,27.65,28.34,29.3,28.1,29.55,29.55
26,27.91,28.1,27.65,26.8,26.59,29.05,28.66,28.62,27.88,28.34,29.05,28.34,29.3,29.55
27,27.91,28.1,27.65,27.22,26.59,29.05,28.66,28.62,27.88,28.1,29.3,28.1,29.3,29.55
28,27.91,28.1,27.65,27.22,27.22,29.05,29.05,28.34,27.88,28.1,29.3,28.1,29.3,29.55
29,27.91,28.1,27.88,27.88,27.88,28.81,28.34,28.34,27.88,28.34,29.3,28.1,28.81,29.55
30,27.91,28.1,28.1,28.34,28.34,28.57,28.1,28.1,28.1,28.34,29.3,27.88,28.81,29.55
31,27.91,28.1,28.34,28.34,27.65,28.57,28.1,28.34,28.34,28.34,29.3,27.88,28.57,29.55
32,27.91,28.34,28.34,28.81,27.88,28.34,28.1,28.34,28.34,28.57,29.3,27.88,28.81,29.55
33,27.91,28.81,28.57,29.05,28.1,28.1,28.34,28.34,28.34,28.57,29.05,27.88,28.81,29.55
34,27.91,28.57,28.57,29.05,28.1,28.1,28.34,28.34,28.34,28.81,29.3,27.88,28.81,29.55
35,27.91,28.81,29.05,29.05,28.34,28.34,28.34,28.34,28.1,28.81,29.3,27.88,28.81,29.55
36,27.91,28.81,29.05,29.3,28.34,28.1,28.1,28.34,28.1,29.05,29.3,28.1,29.05,29.55
37,27.91,28.81,29.3,29.3,28.34,24.17,27.88,28.1,28.34,29.3,29.3,28.1,29.05,29.55
38,27.65,29.3,29.05,29.55,28.34,24.69,27.65,28.1,28.34,29.3,29.3,28.1,28.81,29.55
39,27.91,24.34,29.3,29.55,28.81,25.23,28.81,28.1,28.34,29.3,29.3,27.88,29.05,29.3
40,27.43,24.17,29.3,29.8,29.05,25.42,28.66,27.43,28.34,29.3,29.3,28.1,29.05,29.55
41,27.43,24.34,29.3,29.8,29.05,25.6,28.66,28.1,28.34,29.3,29.3,28.34,29.05,29.55
42,27.65,24.34,29.3,29.8,29.3,25.6,28.66,28.81,28.34,29.3,29.3,28.34,29.05,29.3
43,27.43,24.34,29.3,29.8,29.3,25.8,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.55
44,27.88,24.34,29.3,30.06,29.3,25.8,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.55
45,27.88,29.05,29.3,30.06,29.3,25.99,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.3
46,28.1,29.05,29.05,29.8,29.3,26.19,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.3
47,28.1,29.05,29.05,29.8,29.3,26.59,28.66,28.62,28.34,29.3,29.3,28.34,29.05,29.55
48,28.1,29.05,29.05,29.8,29.3,27.01,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.3
49,28.1,28.81,29.05,29.55,28.81,27.65,28.66,28.62,28.34,29.3,29.3,27.88,29.05,29.55
50,28.1,28.81,29.05,29.55,28.81,27.88,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.55
51,28.1,28.81,29.05,29.3,28.81,27.88,28.66,28.62,28.34,29.3,29.3,28.1,29.05,29.55
52,28.1,28.81,29.05,29.3,29.05,28.1,25.8,28.62,28.34,29.3,29.3,28.1,29.05,29.55
53,28.1,28.81,29.05,29.3,28.81,28.1,26.39,28.62,28.34,29.3,29.3,28.1,29.05,29.55
54,28.1,28.81,29.05,29.05,28.81,28.1,28.1,28.62,28.34,29.3,29.3,28.1,29.05,29.55
55,28.1,28.81,28.81,29.05,28.81,28.34,27.22,26.39,28.1,29.3,29.3,28.34,29.3,29.55
56,28.1,28.57,28.81,29.05,28.81,28.34,27.88,26.59,28.1,29.3,29.3,28.34,29.3,29.55
57,28.1,28.57,28.57,29.05,28.57,28.57,28.57,27.22,28.1,29.3,29.3,28.1,29.3,29.55
