frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,27.88,28.34,27.88,27.65,28.57,27.88,27.88,28.34,29.05,27.65,28.1,28.81
1,27.43,28.1,27.88,28.34,27.88,27.65,28.57,27.88,27.65,28.34,29.05,27.88,28.34,28.57
2,27.43,28.1,28.1,28.34,27.88,27.65,28.57,27.65,27.88,28.34,29.05,27.43,28.34,28.57
3,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.88,27.88,28.34,29.05,27.43,28.34,28.81
4,27.43,28.1,27.88,28.34,27.88,27.65,28.57,27.65,27.65,28.34,29.05,27.43,28.34,28.57
5,27.43,28.1,27.88,28.34,27.88,27.65,28.81,28.1,27.65,28.57,29.05,27.65,28.1,28.57
6,27.43,28.1,28.1,28.34,27.88,27.65,28.81,27.22,27.88,28.34,29.05,27.88,28.34,28.34
7,27.43,28.1,27.88,28.34,27.88,27.65,28.1,27.22,27.65,28.34,29.05,27.43,28.34,28.81
8,27.43,28.1,28.1,28.34,27.88,27.65,27.88,27.01,27.88,28.34,29.05,27.43,28.34,28.81
9,27.43,28.1,28.1,28.34,27.88,27.88,27.88,26.39,27.88,28.34,29.05,27.88,28.34,28.57
10,27.65,28.1,28.1,28.34,27.88,27.65,27.65,26.59,27.88,28.34,29.05,27.65,28.34,28.34
11,27.88,28.34,28.1,28.34,27.88,27.88,27.43,26.94,27.65,28.57,28.81,27.65,28.34,28.57
12,27.88,28.34,28.1,28.34,27.88,27.88,27.43,28.34,27.88,28.34,29.05,27.65,28.34,28.57
13,27.88,28.1,28.1,28.34,27.88,27.88,27.22,27.88,27.65,28.34,29.05,27.65,28.34,28.57
14,27.65,28.1,28.1,28.57,27.88,27.88,27.65,27.22,27.65,28.34,29.05,27.65,28.1,28.81
15,27.65,28.1,28.1,28.57,27.88,27.88,27.43,27.22,27.65,28.57,29.05,27.65,28.34,28.34
16,27.65,28.34,28.1,28.34,27.88,27.88,27.01,27.43,27.65,28.34,29.05,24.69,28.34,28.81
17,27.43,28.1,28.1,28.34,27.88,27.65,26.8,27.43,27.88,28.34,29.05,27.22,28.34,28.81
18,27.88,28.1,28.1,28.57,27.88,27.65,27.22,27.88,27.88,28.34,29.05,27.43,28.34,28.81
19,27.43,28.1,28.1,28.57,27.88,27.43,27.22,28.34,27.43,28.34,29.05,27.43,28.34,28.57
20,27.43,28.1,28.1,28.57,27.88,27.01,27.88,27.43,28.1,28.34,29.05,27.43,28.1,28.57
21,27.43,28.1,24.0,28.34,27.88,25.42,28.1,27.88,27.88,28.34,29.05,27.65,28.34,28.81
